epoch,phase,loss,accuracy
53,val,0.5723644495010376,0.7154471278190613
53,train,0.6131897568702698,0.6666666865348816
54,val,0.5632492303848267,0.6869918704032898
54,train,0.665701687335968,0.4583333432674408
55,val,0.5670329928398132,0.7032520174980164
55,train,0.6689251065254211,0.625
56,val,0.5864672660827637,0.6910569071769714
56,train,0.6538749933242798,0.5
57,val,0.5658791065216064,0.7154471278190613
57,train,0.5867316126823425,0.7083333134651184
58,val,0.559885561466217,0.7032520174980164
58,train,0.5577632784843445,0.875
59,val,0.595867395401001,0.6869918704032898
59,train,0.5393900275230408,0.75
60,val,0.6012014746665955,0.6869918704032898
60,train,0.6853837370872498,0.6666666865348816
61,val,0.5817942023277283,0.727642297744751
61,train,0.5888544917106628,0.6666666865348816
62,val,0.5646265745162964,0.6788617968559265
62,train,0.5910152196884155,0.6666666865348816
63,val,0.5614235401153564,0.7032520174980164
63,train,0.6020408868789673,0.7083333134651184
64,val,0.5639411211013794,0.7235772609710693
64,train,0.5534653067588806,0.7916666865348816
65,val,0.5603490471839905,0.7113820910453796
65,train,0.6840755343437195,0.75
66,val,0.5594359636306763,0.6951219439506531
66,train,0.48924124240875244,0.7916666865348816
67,val,0.5864378213882446,0.7032520174980164
67,train,0.6333776116371155,0.7083333134651184
68,val,0.582342803478241,0.7113820910453796
68,train,0.5078644156455994,0.7916666865348816
69,val,0.5596585273742676,0.7154471278190613
69,train,0.4177079200744629,0.8333333134651184
70,val,0.569782555103302,0.6382113695144653
70,train,0.6431418061256409,0.625
71,val,0.5631301999092102,0.7317073345184326
71,train,0.5751494765281677,0.75
72,val,0.5585158467292786,0.7154471278190613
72,train,0.5160752534866333,0.75
73,val,0.5614703893661499,0.6707317233085632
73,train,0.6469918489456177,0.5833333134651184
74,val,0.5542373657226562,0.7154471278190613
74,train,0.6114216446876526,0.7083333134651184
75,val,0.5610460042953491,0.6585366129875183
75,train,0.569162130355835,0.7083333134651184
76,val,0.5612304210662842,0.6910569071769714
76,train,0.5579583048820496,0.7083333134651184
77,val,0.5721087455749512,0.707317054271698
77,train,0.5415385365486145,0.6666666865348816
78,val,0.5585188865661621,0.7154471278190613
78,train,0.6737503409385681,0.5833333134651184
79,val,0.5692822337150574,0.7195122241973877
79,train,0.4822820723056793,0.875
80,val,0.5635069608688354,0.7195122241973877
80,train,0.4461500644683838,0.8333333134651184
81,val,0.5563008189201355,0.7032520174980164
81,train,0.5406367182731628,0.75
82,val,0.5556408762931824,0.7154471278190613
82,train,0.686748206615448,0.625
83,val,0.5570470094680786,0.727642297744751
83,train,0.7805991768836975,0.5
84,val,0.5531732439994812,0.7235772609710693
84,train,0.7559266090393066,0.5
85,val,0.5493054986000061,0.7154471278190613
85,train,0.7341470122337341,0.6666666865348816
86,val,0.5577958822250366,0.7195122241973877
86,train,0.47447359561920166,0.7083333134651184
87,val,0.5495687127113342,0.6951219439506531
87,train,0.4739135801792145,0.7916666865348816
88,val,0.5571430921554565,0.7439024448394775
88,train,0.47781088948249817,0.8333333134651184
89,val,0.54835444688797,0.7032520174980164
89,train,0.5823431015014648,0.625
90,val,0.5510675311088562,0.7317073345184326
90,train,0.6653709411621094,0.7083333134651184
91,val,0.5547811388969421,0.7317073345184326
91,train,0.6642918586730957,0.5833333134651184
92,val,0.5467869639396667,0.7113820910453796
92,train,0.5356338620185852,0.7083333134651184
93,val,0.5606687664985657,0.7398374080657959
93,train,0.47051823139190674,0.8333333134651184
94,val,0.5482308268547058,0.7195122241973877
94,train,0.6025242209434509,0.75
95,val,0.559470534324646,0.727642297744751
95,train,0.7418907284736633,0.6666666865348816
96,val,0.5450283885002136,0.7235772609710693
96,train,0.5605097413063049,0.75
97,val,0.5551588535308838,0.7154471278190613
97,train,0.3924979269504547,0.7916666865348816
98,val,0.5571682453155518,0.7113820910453796
98,train,0.7023865580558777,0.5
99,val,0.5590348839759827,0.7439024448394775
99,train,0.5522258281707764,0.7083333134651184
100,val,0.5666905641555786,0.6666666865348816
100,train,0.4983627498149872,0.75
101,val,0.5565539002418518,0.6788617968559265
101,train,0.6693705916404724,0.5833333134651184
102,val,0.5467305779457092,0.727642297744751
102,train,0.49228349328041077,0.75
103,val,0.5521167516708374,0.7154471278190613
103,train,0.5554019808769226,0.7083333134651184
104,val,0.5479990839958191,0.7195122241973877
104,train,0.46696218848228455,0.75
105,val,0.5551008582115173,0.707317054271698
105,train,0.43707892298698425,0.7916666865348816
106,val,0.5491823554039001,0.7235772609710693
106,train,0.7972698211669922,0.5833333134651184
107,val,0.55753093957901,0.727642297744751
107,train,0.502593457698822,0.7916666865348816
108,val,0.5590484142303467,0.727642297744751
108,train,0.5791935324668884,0.7083333134651184
109,val,0.5599860548973083,0.7317073345184326
109,train,0.6850742697715759,0.5416666865348816
110,val,0.550648033618927,0.727642297744751
110,train,0.5305365920066833,0.7916666865348816
111,val,0.5474748015403748,0.7154471278190613
111,train,0.5873550176620483,0.7083333134651184
112,val,0.5463034510612488,0.7195122241973877
112,train,0.5803596377372742,0.6666666865348816
113,val,0.5815624594688416,0.6951219439506531
113,train,0.5982020497322083,0.7083333134651184
114,val,0.548769474029541,0.7154471278190613
114,train,0.48351380228996277,0.8333333134651184
115,val,0.5566521883010864,0.7154471278190613
115,train,0.5773892998695374,0.7083333134651184
116,val,0.5425422191619873,0.7235772609710693
116,train,0.5872095823287964,0.6666666865348816
117,val,0.5439745187759399,0.727642297744751
117,train,0.46015599370002747,0.8333333134651184
118,val,0.5417401790618896,0.727642297744751
118,train,0.5203660130500793,0.75
119,val,0.5384947061538696,0.7235772609710693
119,train,0.6520105600357056,0.6666666865348816
120,val,0.5534300804138184,0.707317054271698
120,train,0.5499561429023743,0.6666666865348816
121,val,0.5612587928771973,0.7235772609710693
121,train,0.5548346638679504,0.625
122,val,0.5382455587387085,0.7154471278190613
122,train,0.41032835841178894,0.875
123,val,0.5424078106880188,0.727642297744751
123,train,0.7491514682769775,0.5
124,val,0.5382291674613953,0.727642297744751
124,train,0.5523532032966614,0.75
125,val,0.5428974628448486,0.7317073345184326
125,train,0.5722799301147461,0.6666666865348816
126,val,0.5468524694442749,0.7195122241973877
126,train,0.4084674119949341,0.8333333134651184
127,val,0.544525146484375,0.727642297744751
127,train,0.48569992184638977,0.7916666865348816
128,val,0.5393935441970825,0.7235772609710693
128,train,0.6662358641624451,0.5
129,val,0.5416140556335449,0.7113820910453796
129,train,0.6612873673439026,0.5833333134651184
130,val,0.5392138361930847,0.7195122241973877
130,train,0.4964979887008667,0.7916666865348816
131,val,0.5380994081497192,0.7154471278190613
131,train,0.5625016689300537,0.75
132,val,0.5474150776863098,0.7317073345184326
132,train,0.6116488575935364,0.6666666865348816
133,val,0.5456648468971252,0.727642297744751
133,train,0.49598434567451477,0.7916666865348816
134,val,0.5352049469947815,0.727642297744751
134,train,0.551013171672821,0.7083333134651184
135,val,0.5441152453422546,0.6991869807243347
135,train,0.491474986076355,0.75
136,val,0.5530140399932861,0.7235772609710693
136,train,0.6562063694000244,0.6666666865348816
137,val,0.5376637578010559,0.7235772609710693
137,train,0.5335654020309448,0.7083333134651184
138,val,0.5321918725967407,0.7317073345184326
138,train,0.438161700963974,0.875
139,val,0.5353740453720093,0.7195122241973877
139,train,0.7627117037773132,0.5416666865348816
140,val,0.5414828062057495,0.7113820910453796
140,train,0.5346893668174744,0.7083333134651184
141,val,0.5399791598320007,0.7357723712921143
141,train,0.5843242406845093,0.7083333134651184
142,val,0.5369902849197388,0.7235772609710693
142,train,0.9399670958518982,0.375
143,val,0.5413017868995667,0.7113820910453796
143,train,0.6784337162971497,0.7916666865348816
144,val,0.5346606373786926,0.7235772609710693
144,train,0.583453357219696,0.7083333134651184
145,val,0.5404600501060486,0.7317073345184326
145,train,0.7215571999549866,0.5416666865348816
146,val,0.5526790022850037,0.727642297744751
146,train,0.59815913438797,0.7083333134651184
147,val,0.5504440665245056,0.7113820910453796
147,train,0.5809802412986755,0.7083333134651184
148,val,0.5401402711868286,0.727642297744751
148,train,0.5168985724449158,0.7916666865348816
149,val,0.5388999581336975,0.7195122241973877
149,train,0.44321882724761963,0.7916666865348816
150,val,0.5490341782569885,0.7317073345184326
150,train,0.4906131327152252,0.8333333134651184
151,val,0.5345746874809265,0.7195122241973877
151,train,0.5192068219184875,0.75
152,val,0.5376357436180115,0.7235772609710693
152,train,0.4482562243938446,0.875
153,val,0.5333898663520813,0.7235772609710693
153,train,0.6608540415763855,0.5833333134651184
154,val,0.5331898331642151,0.7195122241973877
154,train,0.5150961875915527,0.7083333134651184
155,val,0.5328059792518616,0.7235772609710693
155,train,0.4700155556201935,0.75
156,val,0.5818226337432861,0.6951219439506531
156,train,0.6081933975219727,0.6666666865348816
157,val,0.5386035442352295,0.7113820910453796
157,train,0.5631241202354431,0.6666666865348816
158,val,0.5358138680458069,0.707317054271698
158,train,0.5687434673309326,0.75
159,val,0.5418187975883484,0.707317054271698
159,train,0.5501588582992554,0.7083333134651184
160,val,0.5398379564285278,0.7235772609710693
160,train,0.6034639477729797,0.625
161,val,0.5357182025909424,0.7357723712921143
161,train,0.36362001299858093,0.9583333134651184
162,val,0.5466060042381287,0.7195122241973877
162,train,0.5144823789596558,0.75
163,val,0.5553037524223328,0.7195122241973877
163,train,0.508942723274231,0.7083333134651184
164,val,0.5500892996788025,0.7235772609710693
164,train,0.6779250502586365,0.5
165,val,0.5389207005500793,0.7154471278190613
165,train,0.5425567030906677,0.7916666865348816
166,val,0.5405789017677307,0.727642297744751
166,train,0.5835085511207581,0.625
167,val,0.536527156829834,0.7195122241973877
167,train,0.4669269621372223,0.9166666865348816
168,val,0.5550028085708618,0.727642297744751
168,train,0.6972879767417908,0.6666666865348816
169,val,0.5352244973182678,0.7195122241973877
169,train,0.5126517415046692,0.7083333134651184
170,val,0.5264999270439148,0.7235772609710693
170,train,0.6945294737815857,0.7083333134651184
171,val,0.5377521514892578,0.7113820910453796
171,train,0.6161013245582581,0.7083333134651184
172,val,0.5314419269561768,0.727642297744751
172,train,0.6206122040748596,0.6666666865348816
173,val,0.5391414165496826,0.707317054271698
173,train,0.4499375820159912,0.75
174,val,0.5375716090202332,0.7317073345184326
174,train,0.42731866240501404,0.8333333134651184
175,val,0.5349663496017456,0.7317073345184326
175,train,0.4265531003475189,0.875
176,val,0.5388251543045044,0.7195122241973877
176,train,0.4647078812122345,0.75
177,val,0.5358664393424988,0.7154471278190613
177,train,0.49351176619529724,0.7916666865348816
178,val,0.5321291089057922,0.7154471278190613
178,train,0.6433148980140686,0.7083333134651184
179,val,0.5332097411155701,0.7032520174980164
179,train,0.38211727142333984,0.8333333134651184
180,val,0.5351186394691467,0.707317054271698
180,train,0.5749494433403015,0.7916666865348816
181,val,0.5377025604248047,0.7032520174980164
181,train,0.642625093460083,0.75
182,val,0.5434709191322327,0.7113820910453796
182,train,0.44655194878578186,0.8333333134651184
183,val,0.533432126045227,0.7113820910453796
183,train,0.5572710633277893,0.6666666865348816
184,val,0.5306857228279114,0.7195122241973877
184,train,0.5651459097862244,0.7083333134651184
185,val,0.5391349196434021,0.7195122241973877
185,train,0.6167050004005432,0.7083333134651184
186,val,0.5384288430213928,0.7195122241973877
186,train,0.5064724087715149,0.6666666865348816
187,val,0.5492380261421204,0.7195122241973877
187,train,0.5834612250328064,0.6666666865348816
188,val,0.5363990068435669,0.7195122241973877
188,train,0.5973023772239685,0.625
189,val,0.5409008860588074,0.7154471278190613
189,train,0.6491150259971619,0.625
190,val,0.5329551100730896,0.7154471278190613
190,train,0.5075204968452454,0.7916666865348816
191,val,0.5297633409500122,0.7195122241973877
191,train,0.5676524639129639,0.7083333134651184
192,val,0.5278130769729614,0.7235772609710693
192,train,0.4641236364841461,0.7916666865348816
193,val,0.5346030592918396,0.7235772609710693
193,train,0.3890841007232666,0.8333333134651184
194,val,0.5349734425544739,0.7235772609710693
194,train,0.5726195573806763,0.7916666865348816
195,val,0.5269214510917664,0.7317073345184326
195,train,0.6225333213806152,0.6666666865348816
196,val,0.52798992395401,0.7317073345184326
196,train,0.5949984192848206,0.7083333134651184
197,val,0.530631422996521,0.7317073345184326
197,train,0.5185832381248474,0.7083333134651184
198,val,0.5305801630020142,0.7113820910453796
198,train,0.6101128458976746,0.625
199,val,0.5320226550102234,0.7195122241973877
199,train,0.5444708466529846,0.7083333134651184
200,val,0.5367893576622009,0.707317054271698
200,train,0.4131830930709839,0.8333333134651184
201,val,0.5322195291519165,0.7113820910453796
201,train,0.4491879642009735,0.7916666865348816
202,val,0.5302554368972778,0.7235772609710693
202,train,0.4614567756652832,0.8333333134651184
203,val,0.5318438410758972,0.727642297744751
203,train,0.5143178105354309,0.75
204,val,0.5354086756706238,0.7235772609710693
204,train,0.4318002462387085,0.8333333134651184
205,val,0.5371577739715576,0.707317054271698
205,train,0.5714974999427795,0.625
206,val,0.5367711782455444,0.7235772609710693
206,train,0.5632135272026062,0.6666666865348816
207,val,0.5350183844566345,0.707317054271698
207,train,0.5388427376747131,0.7916666865348816
208,val,0.5312886238098145,0.7235772609710693
208,train,0.5101848244667053,0.7916666865348816
209,val,0.5350516438484192,0.7317073345184326
209,train,0.45581862330436707,0.7916666865348816
210,val,0.5305056571960449,0.7235772609710693
210,train,0.5122032165527344,0.7083333134651184
211,val,0.5386762619018555,0.7195122241973877
211,train,0.5477510094642639,0.6666666865348816
212,val,0.5354536175727844,0.7195122241973877
212,train,0.5713384747505188,0.6666666865348816
213,val,0.5334479212760925,0.7235772609710693
213,train,0.424020379781723,0.8333333134651184
214,val,0.5302259922027588,0.7195122241973877
214,train,0.6075441241264343,0.6666666865348816
215,val,0.5360556244850159,0.707317054271698
215,train,0.47896137833595276,0.8333333134651184
216,val,0.5454039573669434,0.7154471278190613
216,train,0.4773172438144684,0.7916666865348816
217,val,0.5338526964187622,0.7113820910453796
217,train,0.530388355255127,0.75
218,val,0.5346359610557556,0.7235772609710693
218,train,0.663000762462616,0.625
219,val,0.5323959589004517,0.727642297744751
219,train,0.7002424597740173,0.5833333134651184
220,val,0.5331746935844421,0.7195122241973877
220,train,0.5428292751312256,0.7083333134651184
221,val,0.530259907245636,0.6991869807243347
221,train,0.48709067702293396,0.7916666865348816
222,val,0.533757746219635,0.7113820910453796
222,train,0.49584731459617615,0.75
223,val,0.5352646708488464,0.7154471278190613
223,train,0.5450394153594971,0.7083333134651184
224,val,0.5314421653747559,0.707317054271698
224,train,0.5072335600852966,0.75
225,val,0.5507760047912598,0.7195122241973877
225,train,0.569240927696228,0.625
226,val,0.5311829447746277,0.7154471278190613
226,train,0.4665006697177887,0.7916666865348816
227,val,0.5323182940483093,0.7113820910453796
227,train,0.5106413960456848,0.7083333134651184
228,val,0.5339598655700684,0.7357723712921143
228,train,0.6222202777862549,0.625
229,val,0.5345973968505859,0.7195122241973877
229,train,0.6155925393104553,0.7083333134651184
230,val,0.5335683822631836,0.727642297744751
230,train,0.5342793464660645,0.75
231,val,0.5392082929611206,0.7195122241973877
231,train,0.5856939554214478,0.6666666865348816
232,val,0.536341667175293,0.7154471278190613
232,train,0.46685540676116943,0.8333333134651184
233,val,0.5463462471961975,0.7235772609710693
233,train,0.4778430759906769,0.8333333134651184
234,val,0.5409864187240601,0.7154471278190613
234,train,0.6533755660057068,0.6666666865348816
235,val,0.5376152992248535,0.7154471278190613
235,train,0.5753916501998901,0.6666666865348816
236,val,0.53053879737854,0.7235772609710693
236,train,0.5588743686676025,0.6666666865348816
237,val,0.5297524929046631,0.7195122241973877
237,train,0.4313470423221588,0.8333333134651184
238,val,0.5289624333381653,0.7195122241973877
238,train,0.5976660847663879,0.7916666865348816
239,val,0.5359559059143066,0.707317054271698
239,train,0.6071182489395142,0.7083333134651184
240,val,0.5391404032707214,0.7235772609710693
240,train,0.5259252190589905,0.75
241,val,0.5314480066299438,0.7113820910453796
241,train,0.4328606426715851,0.8333333134651184
242,val,0.5301448106765747,0.7235772609710693
242,train,0.4128980338573456,0.75
243,val,0.5291776657104492,0.7235772609710693
243,train,0.7675964832305908,0.4583333432674408
244,val,0.5434300899505615,0.7032520174980164
244,train,0.5892037749290466,0.8333333134651184
245,val,0.5293235182762146,0.7195122241973877
245,train,0.4281710088253021,0.8333333134651184
246,val,0.5426642894744873,0.7154471278190613
246,train,0.5451449155807495,0.7916666865348816
247,val,0.5262098908424377,0.7235772609710693
247,train,0.7151947617530823,0.5416666865348816
248,val,0.5335326194763184,0.7235772609710693
248,train,0.6787467002868652,0.7083333134651184
249,val,0.5433043837547302,0.707317054271698
249,train,0.47176626324653625,0.75
250,val,0.5342129468917847,0.7113820910453796
250,train,0.6119042038917542,0.75
251,val,0.5324896574020386,0.707317054271698
251,train,0.5411911606788635,0.625
252,val,0.5331422090530396,0.727642297744751
252,train,0.5168302655220032,0.75
253,val,0.5331892371177673,0.7154471278190613
253,train,0.5717196464538574,0.625
254,val,0.534818172454834,0.7235772609710693
254,train,0.6887469291687012,0.6666666865348816
255,val,0.5271616578102112,0.7113820910453796
255,train,0.8270922303199768,0.5
256,val,0.5277532339096069,0.727642297744751
256,train,0.36261746287345886,0.9583333134651184
257,val,0.5380242466926575,0.7195122241973877
257,train,0.49902021884918213,0.7916666865348816
258,val,0.5291516184806824,0.7195122241973877
258,train,0.5558751225471497,0.6666666865348816
259,val,0.5321179628372192,0.7113820910453796
259,train,0.5685802102088928,0.7083333134651184
260,val,0.5319376587867737,0.7195122241973877
260,train,0.5810556411743164,0.6666666865348816
261,val,0.5291299819946289,0.7195122241973877
261,train,0.5459799766540527,0.625
262,val,0.5387925505638123,0.7154471278190613
262,train,0.39388856291770935,0.8333333134651184
263,val,0.5326994061470032,0.7195122241973877
263,train,0.6312881112098694,0.7083333134651184
264,val,0.5297461748123169,0.7398374080657959
264,train,0.5873052477836609,0.625
265,val,0.5363139510154724,0.7154471278190613
265,train,0.5659382343292236,0.7083333134651184
266,val,0.5339133739471436,0.707317054271698
266,train,0.6940267086029053,0.6666666865348816
267,val,0.5279709100723267,0.7235772609710693
267,train,0.6225075125694275,0.75
268,val,0.5363937616348267,0.7195122241973877
268,train,0.5778321623802185,0.6666666865348816
269,val,0.5349015593528748,0.727642297744751
269,train,0.6448783874511719,0.75
270,val,0.5316240787506104,0.727642297744751
270,train,0.49129071831703186,0.75
271,val,0.5301996469497681,0.7235772609710693
271,train,0.6002842783927917,0.75
272,val,0.527685284614563,0.7154471278190613
272,train,0.47829964756965637,0.8333333134651184
273,val,0.5326700210571289,0.7032520174980164
273,train,0.3509322702884674,0.9166666865348816
274,val,0.5359383225440979,0.7113820910453796
274,train,0.4210421144962311,0.8333333134651184
275,val,0.5314352512359619,0.7113820910453796
275,train,0.4359714984893799,0.7916666865348816
276,val,0.5431960821151733,0.7357723712921143
276,train,0.610069751739502,0.7083333134651184
277,val,0.5280354619026184,0.7032520174980164
277,train,0.7222074866294861,0.5416666865348816
278,val,0.5263628959655762,0.7113820910453796
278,train,0.45410528779029846,0.8333333134651184
279,val,0.5444477200508118,0.7032520174980164
279,train,0.4797706604003906,0.8333333134651184
280,val,0.530723512172699,0.7113820910453796
280,train,0.5082073211669922,0.7083333134651184
281,val,0.5614063739776611,0.7032520174980164
281,train,0.2865431606769562,0.9583333134651184
282,val,0.5322359204292297,0.707317054271698
282,train,0.46181178092956543,0.8333333134651184
283,val,0.53023362159729,0.7113820910453796
283,train,0.5721637010574341,0.7916666865348816
284,val,0.5297453999519348,0.7235772609710693
284,train,0.7712429165840149,0.5
285,val,0.5290287137031555,0.7235772609710693
285,train,0.5969367623329163,0.6666666865348816
286,val,0.5328449606895447,0.7032520174980164
286,train,0.5137957334518433,0.7083333134651184
287,val,0.535961389541626,0.6951219439506531
287,train,0.5346112251281738,0.7083333134651184
288,val,0.5327326655387878,0.7317073345184326
288,train,0.4674440622329712,0.75
289,val,0.5358402132987976,0.707317054271698
289,train,0.4487486779689789,0.7916666865348816
290,val,0.5341452956199646,0.7113820910453796
290,train,0.5321137309074402,0.7083333134651184
291,val,0.5350820422172546,0.7113820910453796
291,train,0.47885048389434814,0.7916666865348816
292,val,0.5465593934059143,0.7032520174980164
292,train,0.47884583473205566,0.7083333134651184
293,val,0.5302562713623047,0.7317073345184326
293,train,0.5998696684837341,0.625
294,val,0.5292555689811707,0.727642297744751
294,train,0.5085486769676208,0.7083333134651184
295,val,0.5324190258979797,0.7154471278190613
295,train,0.5595499873161316,0.6666666865348816
296,val,0.537916362285614,0.7154471278190613
296,train,0.6987914443016052,0.625
297,val,0.5277016758918762,0.7357723712921143
297,train,0.5183770656585693,0.75
298,val,0.5297041535377502,0.7113820910453796
298,train,0.47021791338920593,0.7916666865348816
299,val,0.5252514481544495,0.7235772609710693
299,train,0.5645980834960938,0.625
300,val,0.524670422077179,0.707317054271698
300,train,0.5433449149131775,0.8333333134651184
301,val,0.5380547642707825,0.7195122241973877
301,train,0.39727625250816345,0.8333333134651184
302,val,0.5305058360099792,0.707317054271698
302,train,0.7398335337638855,0.4583333432674408
303,val,0.532109797000885,0.7235772609710693
303,train,0.5173510313034058,0.75
304,val,0.5366553664207458,0.7154471278190613
304,train,0.6020501255989075,0.6666666865348816
305,val,0.528922975063324,0.7195122241973877
305,train,0.5223261117935181,0.7916666865348816
306,val,0.5461447238922119,0.707317054271698
306,train,0.4246349632740021,0.7916666865348816
307,val,0.5422203540802002,0.727642297744751
307,train,0.6422541737556458,0.6666666865348816
308,val,0.5361547470092773,0.7032520174980164
308,train,0.5123916268348694,0.625
309,val,0.5297103524208069,0.7195122241973877
309,train,0.4737584590911865,0.7916666865348816
310,val,0.5291455388069153,0.7195122241973877
310,train,0.44903817772865295,0.75
311,val,0.53347247838974,0.7235772609710693
311,train,0.38432765007019043,0.875
312,val,0.5240083932876587,0.7195122241973877
312,train,0.4710713326931,0.7916666865348816
313,val,0.5213261842727661,0.727642297744751
313,train,0.4671318233013153,0.75
314,val,0.5219277739524841,0.7235772609710693
314,train,0.5233576893806458,0.7083333134651184
315,val,0.5353789329528809,0.7195122241973877
315,train,0.6338223218917847,0.625
316,val,0.536090612411499,0.7113820910453796
316,train,0.5848076939582825,0.7083333134651184
317,val,0.5349879860877991,0.7154471278190613
317,train,0.5958032011985779,0.75
318,val,0.5458193421363831,0.6951219439506531
318,train,0.5220329761505127,0.75
319,val,0.5379494428634644,0.7113820910453796
319,train,0.45622172951698303,0.875
320,val,0.5336646437644958,0.7154471278190613
320,train,0.6345869898796082,0.5833333134651184
321,val,0.5329356789588928,0.7113820910453796
321,train,0.46533164381980896,0.75
322,val,0.5324347019195557,0.7317073345184326
322,train,0.3909164369106293,0.875
323,val,0.5295346975326538,0.7195122241973877
323,train,0.7019688487052917,0.7083333134651184
324,val,0.5316933393478394,0.7154471278190613
324,train,0.6410931944847107,0.7916666865348816
325,val,0.5397742390632629,0.7154471278190613
325,train,0.4134582579135895,0.8333333134651184
326,val,0.5346322655677795,0.707317054271698
326,train,0.3632389008998871,0.875
327,val,0.5373232960700989,0.7154471278190613
327,train,0.7230236530303955,0.625
328,val,0.535148561000824,0.7154471278190613
328,train,0.672631561756134,0.625
329,val,0.549575686454773,0.6991869807243347
329,train,0.7498509287834167,0.75
330,val,0.5287855267524719,0.7317073345184326
330,train,0.49476709961891174,0.8333333134651184
331,val,0.5394052863121033,0.7113820910453796
