epoch,phase,loss,accuracy
166,val,0.5408145189285278,0.7195122241973877
166,train,0.6167755722999573,0.7083333134651184
167,val,0.5306510329246521,0.7195122241973877
167,train,0.49990522861480713,0.7916666865348816
168,val,0.5718526244163513,0.6829268336296082
168,train,0.4243539571762085,0.8333333134651184
169,val,0.5573875904083252,0.6951219439506531
169,train,0.49436143040657043,0.75
170,val,0.5461331605911255,0.7032520174980164
170,train,0.5680233240127563,0.6666666865348816
171,val,0.5307390689849854,0.7154471278190613
171,train,0.41525208950042725,0.8333333134651184
172,val,0.5299333333969116,0.727642297744751
172,train,0.6037001013755798,0.6666666865348816
173,val,0.5319299697875977,0.7357723712921143
173,train,0.4967953860759735,0.75
174,val,0.5419390797615051,0.7398374080657959
174,train,0.5307607054710388,0.6666666865348816
175,val,0.5363112688064575,0.7113820910453796
175,train,0.5977478623390198,0.75
176,val,0.5369367599487305,0.727642297744751
176,train,0.6415737271308899,0.625
177,val,0.5391036868095398,0.727642297744751
177,train,0.6164920330047607,0.5833333134651184
178,val,0.5273032784461975,0.7154471278190613
178,train,0.644880473613739,0.5833333134651184
179,val,0.534019947052002,0.7113820910453796
179,train,0.5404602885246277,0.7083333134651184
180,val,0.5451990365982056,0.7235772609710693
180,train,0.5922556519508362,0.6666666865348816
181,val,0.5242741703987122,0.707317054271698
181,train,0.5128350853919983,0.7083333134651184
182,val,0.526174008846283,0.7154471278190613
182,train,0.4765462875366211,0.7916666865348816
183,val,0.554604709148407,0.6991869807243347
183,train,0.584811806678772,0.75
184,val,0.5369430780410767,0.7235772609710693
184,train,0.6884139180183411,0.6666666865348816
185,val,0.540533185005188,0.727642297744751
185,train,0.5637730956077576,0.7083333134651184
186,val,0.531049907207489,0.7113820910453796
186,train,0.4949425756931305,0.7083333134651184
187,val,0.5298826694488525,0.7235772609710693
187,train,0.5791206359863281,0.75
188,val,0.5315261483192444,0.7235772609710693
188,train,0.4330322742462158,0.75
189,val,0.5353984832763672,0.727642297744751
189,train,0.3913135528564453,0.875
190,val,0.5466518998146057,0.727642297744751
190,train,0.6068432331085205,0.625
191,val,0.5476680397987366,0.707317054271698
191,train,0.5315917134284973,0.6666666865348816
192,val,0.5346317291259766,0.707317054271698
192,train,0.47097599506378174,0.7083333134651184
193,val,0.5278868675231934,0.7235772609710693
193,train,0.5578352212905884,0.6666666865348816
194,val,0.5422877669334412,0.7195122241973877
194,train,0.4572886526584625,0.7916666865348816
195,val,0.544213593006134,0.7113820910453796
195,train,0.5413774847984314,0.75
196,val,0.5377535223960876,0.7235772609710693
196,train,0.5802534222602844,0.6666666865348816
197,val,0.551181435585022,0.7195122241973877
197,train,0.637504518032074,0.625
198,val,0.5644347071647644,0.7113820910453796
198,train,0.5128687620162964,0.7916666865348816
199,val,0.5343266129493713,0.7357723712921143
199,train,0.725123405456543,0.5416666865348816
200,val,0.5299079418182373,0.7235772609710693
200,train,0.5514315962791443,0.7083333134651184
201,val,0.5245428085327148,0.7154471278190613
201,train,0.5538167357444763,0.75
202,val,0.5268212556838989,0.7317073345184326
202,train,0.4584416151046753,0.75
203,val,0.5365200042724609,0.727642297744751
203,train,0.4878840446472168,0.7916666865348816
204,val,0.5638874173164368,0.7032520174980164
204,train,0.5435625910758972,0.75
205,val,0.538804292678833,0.7154471278190613
205,train,0.59796142578125,0.75
206,val,0.5430465340614319,0.7317073345184326
206,train,0.5825085043907166,0.75
207,val,0.5334272980690002,0.7113820910453796
207,train,0.40202343463897705,0.9166666865348816
208,val,0.5328859090805054,0.7235772609710693
208,train,0.6064193248748779,0.625
209,val,0.5454210042953491,0.6951219439506531
209,train,0.5744081139564514,0.7083333134651184
210,val,0.5440769195556641,0.7195122241973877
210,train,0.5003055930137634,0.75
211,val,0.5291586518287659,0.7235772609710693
211,train,0.4194178879261017,0.875
212,val,0.5409641265869141,0.727642297744751
212,train,0.6814649701118469,0.7083333134651184
213,val,0.5262143611907959,0.727642297744751
213,train,0.5413959622383118,0.7083333134651184
214,val,0.5301964282989502,0.7317073345184326
214,train,0.6255181431770325,0.625
215,val,0.5455468893051147,0.727642297744751
215,train,0.5753856301307678,0.7083333134651184
216,val,0.6064450144767761,0.6585366129875183
216,train,0.702320396900177,0.6666666865348816
217,val,0.5549442768096924,0.6910569071769714
217,train,0.5897807478904724,0.6666666865348816
218,val,0.5657535791397095,0.7235772609710693
218,train,0.5893449187278748,0.75
219,val,0.5456590056419373,0.727642297744751
219,train,0.542560338973999,0.75
220,val,0.5549303889274597,0.6991869807243347
220,train,0.7167850136756897,0.625
221,val,0.5332797765731812,0.707317054271698
221,train,0.5145465731620789,0.75
222,val,0.5311609506607056,0.7154471278190613
222,train,0.562225878238678,0.625
223,val,0.5293992161750793,0.7479674816131592
223,train,0.5708672404289246,0.7083333134651184
224,val,0.5337895750999451,0.7154471278190613
224,train,0.499376505613327,0.75
225,val,0.5282344222068787,0.727642297744751
225,train,0.5316919088363647,0.75
226,val,0.5399211049079895,0.7195122241973877
226,train,0.4156181514263153,0.8333333134651184
227,val,0.5391374230384827,0.707317054271698
227,train,0.6130854487419128,0.7083333134651184
228,val,0.5339394211769104,0.707317054271698
228,train,0.6066523194313049,0.7083333134651184
229,val,0.5314087867736816,0.7195122241973877
229,train,0.5186576247215271,0.75
230,val,0.5548402070999146,0.6951219439506531
230,train,0.5883792042732239,0.6666666865348816
231,val,0.5866870880126953,0.6626016497612
231,train,0.6015247702598572,0.75
232,val,0.5350252985954285,0.7154471278190613
232,train,0.5636786818504333,0.7083333134651184
233,val,0.5286461710929871,0.7357723712921143
233,train,0.548864483833313,0.7916666865348816
234,val,0.5369828343391418,0.707317054271698
234,train,0.5227483510971069,0.6666666865348816
235,val,0.5768217444419861,0.6626016497612
235,train,0.5779154300689697,0.7083333134651184
236,val,0.5252445936203003,0.7195122241973877
236,train,0.5249840021133423,0.875
237,val,0.5259644985198975,0.727642297744751
237,train,0.5591716170310974,0.75
238,val,0.5307860374450684,0.7195122241973877
238,train,0.45575761795043945,0.7916666865348816
239,val,0.5404469966888428,0.7154471278190613
239,train,0.7584624290466309,0.625
240,val,0.5479087233543396,0.707317054271698
240,train,0.5845151543617249,0.6666666865348816
241,val,0.5361035466194153,0.7154471278190613
241,train,0.45012208819389343,0.8333333134651184
242,val,0.5387599468231201,0.7113820910453796
242,train,0.5453428030014038,0.6666666865348816
243,val,0.549643337726593,0.7113820910453796
243,train,0.4789488613605499,0.7083333134651184
244,val,0.548912763595581,0.7032520174980164
244,train,0.7089738249778748,0.5416666865348816
245,val,0.5569015741348267,0.7113820910453796
245,train,0.3763178884983063,0.875
246,val,0.5262037515640259,0.7398374080657959
246,train,0.3771553337574005,0.875
247,val,0.5260611772537231,0.7235772609710693
247,train,0.45335614681243896,0.7916666865348816
248,val,0.5304713845252991,0.7235772609710693
248,train,0.5423799753189087,0.75
249,val,0.5296118259429932,0.7195122241973877
249,train,0.5483865141868591,0.7083333134651184
250,val,0.5366621613502502,0.7195122241973877
250,train,0.4265805184841156,0.875
251,val,0.5381075143814087,0.7154471278190613
251,train,0.6271848678588867,0.625
252,val,0.540558934211731,0.707317054271698
252,train,0.6186172366142273,0.7083333134651184
253,val,0.5323811769485474,0.7195122241973877
253,train,0.6212758421897888,0.75
254,val,0.5380915403366089,0.7154471278190613
254,train,0.5355684757232666,0.7083333134651184
255,val,0.5410510897636414,0.7317073345184326
255,train,0.44505321979522705,0.7916666865348816
256,val,0.5279200077056885,0.7357723712921143
256,train,0.5346076488494873,0.625
257,val,0.5356749892234802,0.7357723712921143
257,train,0.6801464557647705,0.5833333134651184
258,val,0.5449444651603699,0.727642297744751
258,train,0.5819975733757019,0.625
259,val,0.5402633547782898,0.7195122241973877
259,train,0.5765174031257629,0.6666666865348816
260,val,0.5330648422241211,0.7357723712921143
260,train,0.4519825875759125,0.75
261,val,0.5288376212120056,0.7357723712921143
261,train,0.5226678252220154,0.7916666865348816
262,val,0.5310489535331726,0.7195122241973877
262,train,0.7230648994445801,0.625
263,val,0.519770085811615,0.7195122241973877
263,train,0.5192952752113342,0.7916666865348816
264,val,0.5381942987442017,0.7235772609710693
264,train,0.42166486382484436,0.8333333134651184
265,val,0.537736177444458,0.7154471278190613
265,train,0.5811360478401184,0.6666666865348816
266,val,0.5405774712562561,0.7195122241973877
266,train,0.4737519323825836,0.7916666865348816
267,val,0.5341965556144714,0.7235772609710693
267,train,0.43030205368995667,0.8333333134651184
268,val,0.534598171710968,0.7195122241973877
268,train,0.4829513132572174,0.8333333134651184
269,val,0.534917414188385,0.7195122241973877
269,train,0.6572175621986389,0.5833333134651184
270,val,0.5520856380462646,0.7113820910453796
270,train,0.5643895268440247,0.75
271,val,0.5274054408073425,0.727642297744751
271,train,0.4242766201496124,0.875
272,val,0.5299081802368164,0.7357723712921143
272,train,0.317707359790802,0.875
273,val,0.5220770835876465,0.7195122241973877
273,train,0.42869171500205994,0.875
274,val,0.5284475088119507,0.727642297744751
274,train,0.5148083567619324,0.7916666865348816
275,val,0.5294123291969299,0.7317073345184326
275,train,0.5277643799781799,0.7916666865348816
276,val,0.54295814037323,0.7032520174980164
276,train,0.5685194730758667,0.75
277,val,0.5326991677284241,0.7195122241973877
277,train,0.5644542574882507,0.7083333134651184
278,val,0.5330081582069397,0.7154471278190613
278,train,0.549053966999054,0.6666666865348816
279,val,0.5355440378189087,0.7154471278190613
279,train,0.6337788701057434,0.625
280,val,0.5193644165992737,0.7195122241973877
280,train,0.4774743616580963,0.7916666865348816
281,val,0.5339915156364441,0.7195122241973877
281,train,0.5337416529655457,0.7083333134651184
282,val,0.5403336882591248,0.7154471278190613
282,train,0.6356806755065918,0.7916666865348816
283,val,0.5281602144241333,0.7235772609710693
283,train,0.4363880157470703,0.8333333134651184
284,val,0.5565328598022461,0.6991869807243347
284,train,0.35804057121276855,0.875
285,val,0.5613918304443359,0.6829268336296082
285,train,0.48081710934638977,0.75
286,val,0.5276128053665161,0.7235772609710693
286,train,0.4808170795440674,0.8333333134651184
287,val,0.5232215523719788,0.7235772609710693
287,train,0.4930054247379303,0.7916666865348816
288,val,0.5316516160964966,0.7317073345184326
288,train,0.5958142876625061,0.6666666865348816
289,val,0.5418956875801086,0.7032520174980164
289,train,0.526165783405304,0.75
290,val,0.5302239656448364,0.7317073345184326
290,train,0.6965042948722839,0.6666666865348816
291,val,0.5257248878479004,0.7235772609710693
291,train,0.5300827622413635,0.7083333134651184
292,val,0.5489674806594849,0.7154471278190613
292,train,0.5369592308998108,0.75
293,val,0.5363878607749939,0.7235772609710693
293,train,0.5285909175872803,0.8333333134651184
294,val,0.5362964868545532,0.727642297744751
294,train,0.5941454768180847,0.7083333134651184
295,val,0.5399304628372192,0.7113820910453796
295,train,0.650678813457489,0.7083333134651184
296,val,0.5340880155563354,0.7195122241973877
296,train,0.48568519949913025,0.75
297,val,0.5343474745750427,0.7195122241973877
297,train,0.475934773683548,0.75
298,val,0.5337984561920166,0.7195122241973877
298,train,0.46310028433799744,0.7916666865348816
299,val,0.5529484748840332,0.707317054271698
299,train,0.5315077304840088,0.7083333134651184
300,val,0.528041422367096,0.7195122241973877
300,train,0.5027036070823669,0.7083333134651184
301,val,0.5264685153961182,0.7154471278190613
301,train,0.7552184462547302,0.7083333134651184
302,val,0.5272521376609802,0.7235772609710693
302,train,0.325690358877182,0.9166666865348816
303,val,0.5379554033279419,0.7113820910453796
303,train,0.43661439418792725,0.8333333134651184
304,val,0.5300572514533997,0.707317054271698
304,train,0.5661428570747375,0.75
305,val,0.528669536113739,0.727642297744751
305,train,0.4439316689968109,0.8333333134651184
306,val,0.5322539806365967,0.7195122241973877
306,train,0.48814043402671814,0.75
307,val,0.5406686067581177,0.7032520174980164
307,train,0.7050673961639404,0.7083333134651184
308,val,0.5332656502723694,0.7357723712921143
308,train,0.6061748266220093,0.75
309,val,0.5254912376403809,0.7235772609710693
309,train,0.5993874669075012,0.7916666865348816
310,val,0.5358248949050903,0.7357723712921143
310,train,0.4612642824649811,0.7083333134651184
311,val,0.5287799835205078,0.7235772609710693
311,train,0.507556140422821,0.7083333134651184
312,val,0.5438113212585449,0.7195122241973877
312,train,0.6598551869392395,0.7083333134651184
313,val,0.5514228343963623,0.7113820910453796
313,train,0.49679794907569885,0.7083333134651184
314,val,0.5407372117042542,0.7357723712921143
314,train,0.6684603691101074,0.625
315,val,0.5344811081886292,0.7235772609710693
315,train,0.505770742893219,0.7916666865348816
316,val,0.545435905456543,0.707317054271698
316,train,0.4385589361190796,0.7083333134651184
317,val,0.5333681702613831,0.7113820910453796
317,train,0.5362905859947205,0.75
318,val,0.5301077961921692,0.727642297744751
318,train,0.4921285808086395,0.7916666865348816
319,val,0.5282660722732544,0.7235772609710693
319,train,0.5960012078285217,0.7916666865348816
320,val,0.5251268148422241,0.727642297744751
320,train,0.49537011981010437,0.75
321,val,0.5281173586845398,0.7357723712921143
321,train,0.5457133054733276,0.6666666865348816
322,val,0.5356802940368652,0.7235772609710693
322,train,0.7336358428001404,0.5
323,val,0.5421250462532043,0.6991869807243347
323,train,0.5097457766532898,0.75
324,val,0.5434683561325073,0.6951219439506531
324,train,0.5957915186882019,0.6666666865348816
325,val,0.5345067381858826,0.7154471278190613
325,train,0.51835036277771,0.7916666865348816
326,val,0.5370058417320251,0.7317073345184326
326,train,0.4941789209842682,0.7916666865348816
327,val,0.5550718307495117,0.7113820910453796
327,train,0.39771559834480286,0.875
328,val,0.5454720854759216,0.7154471278190613
328,train,0.8255473971366882,0.5833333134651184
329,val,0.5606311559677124,0.6991869807243347
329,train,0.4278182089328766,0.7916666865348816
330,val,0.5344517827033997,0.7235772609710693
330,train,0.5980167388916016,0.6666666865348816
331,val,0.5484988689422607,0.7032520174980164
331,train,0.5807210206985474,0.625
332,val,0.5363707542419434,0.7235772609710693
332,train,0.49373137950897217,0.8333333134651184
333,val,0.5399449467658997,0.7154471278190613
