epoch,phase,loss,accuracy
80,val,0.5399557948112488,0.7357723712921143
80,train,0.5876513123512268,0.7083333134651184
81,val,0.5388948917388916,0.7195122241973877
81,train,0.5625185370445251,0.625
82,val,0.5329211354255676,0.7317073345184326
82,train,0.5777049660682678,0.75
83,val,0.536734402179718,0.7154471278190613
83,train,0.4662056267261505,0.8333333134651184
84,val,0.5352343916893005,0.7235772609710693
84,train,0.5491778254508972,0.75
85,val,0.5385976433753967,0.7195122241973877
85,train,0.6473209857940674,0.625
86,val,0.5389744639396667,0.7195122241973877
86,train,0.634928286075592,0.625
87,val,0.5300871133804321,0.7317073345184326
87,train,0.5873116850852966,0.6666666865348816
88,val,0.5398222208023071,0.7113820910453796
88,train,0.6667675971984863,0.5833333134651184
89,val,0.537728488445282,0.7195122241973877
89,train,0.6015519499778748,0.6666666865348816
90,val,0.5399566888809204,0.7195122241973877
90,train,0.48387134075164795,0.7916666865348816
91,val,0.5459073781967163,0.727642297744751
91,train,0.5366018414497375,0.6666666865348816
92,val,0.6085759997367859,0.6707317233085632
92,train,0.5466525554656982,0.8333333134651184
93,val,0.5436123609542847,0.7317073345184326
93,train,0.6052356362342834,0.75
94,val,0.5370131731033325,0.7195122241973877
94,train,0.5399740934371948,0.6666666865348816
95,val,0.5357608199119568,0.7113820910453796
95,train,0.5452408194541931,0.7083333134651184
96,val,0.5448237061500549,0.7317073345184326
96,train,0.7772698998451233,0.5
97,val,0.5378630757331848,0.727642297744751
97,train,0.566251814365387,0.625
98,val,0.5323744416236877,0.7235772609710693
98,train,0.4838939607143402,0.8333333134651184
99,val,0.5361475944519043,0.7195122241973877
99,train,0.6626604199409485,0.625
100,val,0.5375311970710754,0.7154471278190613
100,train,0.6416788697242737,0.5833333134651184
101,val,0.5323686599731445,0.7195122241973877
101,train,0.4127452075481415,0.9166666865348816
102,val,0.53415846824646,0.7195122241973877
102,train,0.5605505108833313,0.75
103,val,0.5320814847946167,0.7235772609710693
103,train,0.7306457161903381,0.5
104,val,0.5350825786590576,0.707317054271698
104,train,0.545314610004425,0.75
105,val,0.5456603765487671,0.7317073345184326
105,train,0.682767927646637,0.6666666865348816
106,val,0.5353855490684509,0.7235772609710693
106,train,0.5969308614730835,0.7083333134651184
107,val,0.5362065434455872,0.7195122241973877
107,train,0.5769134759902954,0.7916666865348816
108,val,0.5360173583030701,0.727642297744751
108,train,0.4254128932952881,0.8333333134651184
109,val,0.5449322462081909,0.7113820910453796
109,train,0.48035478591918945,0.7083333134651184
110,val,0.5396449565887451,0.7154471278190613
110,train,0.6776664853096008,0.625
111,val,0.5341494679450989,0.7113820910453796
111,train,0.46703505516052246,0.7916666865348816
112,val,0.5355490446090698,0.7235772609710693
112,train,0.6578483581542969,0.5833333134651184
113,val,0.5426610708236694,0.7357723712921143
113,train,0.5316854119300842,0.75
114,val,0.5516692996025085,0.7113820910453796
114,train,0.5914672613143921,0.6666666865348816
115,val,0.5402492880821228,0.7235772609710693
115,train,0.5600091814994812,0.7916666865348816
116,val,0.5398138761520386,0.7317073345184326
116,train,0.5260264277458191,0.7083333134651184
117,val,0.5392797589302063,0.727642297744751
117,train,0.5510180592536926,0.625
118,val,0.5560742616653442,0.7398374080657959
118,train,0.5184147357940674,0.75
119,val,0.5376478433609009,0.727642297744751
119,train,0.5736077427864075,0.7916666865348816
120,val,0.5351824760437012,0.727642297744751
120,train,0.6012170910835266,0.6666666865348816
121,val,0.5419735312461853,0.727642297744751
121,train,0.6050165295600891,0.625
122,val,0.5409772992134094,0.7235772609710693
122,train,0.5668781399726868,0.75
123,val,0.5483723878860474,0.7195122241973877
123,train,0.6799361705780029,0.5833333134651184
124,val,0.546750545501709,0.7154471278190613
124,train,0.5896629691123962,0.6666666865348816
125,val,0.5563154220581055,0.7235772609710693
125,train,0.5972518920898438,0.625
126,val,0.5588953495025635,0.7154471278190613
126,train,0.6071739196777344,0.625
127,val,0.5386720895767212,0.7357723712921143
127,train,0.6137902736663818,0.5833333134651184
128,val,0.5366019606590271,0.7317073345184326
128,train,0.5279771685600281,0.7083333134651184
129,val,0.540935218334198,0.7154471278190613
129,train,0.4274585247039795,0.75
130,val,0.5445623397827148,0.7195122241973877
130,train,0.5932748317718506,0.75
131,val,0.5369467735290527,0.727642297744751
131,train,0.5192598104476929,0.7083333134651184
132,val,0.5329161882400513,0.7357723712921143
132,train,0.43574443459510803,0.875
133,val,0.54774409532547,0.7113820910453796
133,train,0.5147331357002258,0.7083333134651184
134,val,0.5548465847969055,0.7317073345184326
134,train,0.5599468350410461,0.75
135,val,0.546238124370575,0.7317073345184326
135,train,0.6708269715309143,0.625
136,val,0.5365920066833496,0.7317073345184326
136,train,0.46979179978370667,0.875
137,val,0.5400887727737427,0.7235772609710693
137,train,0.5646609663963318,0.7083333134651184
138,val,0.5480301976203918,0.7317073345184326
138,train,0.5783637762069702,0.6666666865348816
139,val,0.5404207706451416,0.7235772609710693
139,train,0.5728725790977478,0.6666666865348816
140,val,0.5526946783065796,0.727642297744751
140,train,0.5457430481910706,0.75
141,val,0.5323927998542786,0.727642297744751
141,train,0.5911858677864075,0.6666666865348816
142,val,0.5352107286453247,0.7317073345184326
142,train,0.6803475022315979,0.625
143,val,0.5437483191490173,0.727642297744751
143,train,0.6384586691856384,0.7083333134651184
144,val,0.541874349117279,0.7357723712921143
144,train,0.39342179894447327,0.875
145,val,0.5703052878379822,0.7195122241973877
145,train,0.6913236975669861,0.7083333134651184
146,val,0.5447085499763489,0.7113820910453796
146,train,0.47632792592048645,0.75
147,val,0.5360187888145447,0.727642297744751
147,train,0.5540619492530823,0.6666666865348816
148,val,0.5340690016746521,0.727642297744751
148,train,0.3831905126571655,0.875
149,val,0.5335803627967834,0.7317073345184326
149,train,0.6922759413719177,0.5416666865348816
150,val,0.5327593088150024,0.7357723712921143
150,train,0.5762566328048706,0.6666666865348816
151,val,0.5406651496887207,0.7154471278190613
151,train,0.47015926241874695,0.8333333134651184
152,val,0.5460482239723206,0.727642297744751
152,train,0.5896009802818298,0.75
153,val,0.538074254989624,0.7195122241973877
153,train,0.6338757872581482,0.6666666865348816
154,val,0.5374248027801514,0.7317073345184326
154,train,0.7491908669471741,0.5416666865348816
155,val,0.5398758053779602,0.727642297744751
155,train,0.5757994055747986,0.6666666865348816
156,val,0.5434292554855347,0.727642297744751
156,train,0.6268037557601929,0.625
157,val,0.539656400680542,0.7195122241973877
157,train,0.4957590103149414,0.75
158,val,0.5358943343162537,0.7357723712921143
158,train,0.4315706193447113,0.7916666865348816
159,val,0.5343008637428284,0.7317073345184326
159,train,0.5658639669418335,0.75
160,val,0.5401734113693237,0.7317073345184326
160,train,0.636832058429718,0.6666666865348816
161,val,0.5399107933044434,0.7317073345184326
161,train,0.44712671637535095,0.8333333134651184
162,val,0.5407453179359436,0.727642297744751
162,train,0.5816469192504883,0.625
163,val,0.550454318523407,0.7235772609710693
163,train,0.6179248094558716,0.625
164,val,0.5415038466453552,0.7195122241973877
164,train,0.43627238273620605,0.9166666865348816
165,val,0.543406069278717,0.727642297744751
165,train,0.3716402053833008,0.8333333134651184
166,val,0.5436064004898071,0.7235772609710693
166,train,0.6602911949157715,0.5833333134651184
167,val,0.5434368252754211,0.7235772609710693
167,train,0.5693821310997009,0.7083333134651184
168,val,0.5393584966659546,0.7195122241973877
168,train,0.42820975184440613,0.7916666865348816
169,val,0.5461091995239258,0.7195122241973877
169,train,0.5016347765922546,0.75
170,val,0.5401639342308044,0.7154471278190613
170,train,0.5170787572860718,0.75
171,val,0.5414977669715881,0.727642297744751
171,train,0.5984287858009338,0.6666666865348816
172,val,0.5403982996940613,0.7195122241973877
172,train,0.4369939863681793,0.8333333134651184
173,val,0.5358087420463562,0.7560975551605225
173,train,0.5975027084350586,0.7083333134651184
174,val,0.5351277589797974,0.7357723712921143
174,train,0.6370083689689636,0.6666666865348816
175,val,0.5433124303817749,0.7317073345184326
175,train,0.6234117746353149,0.625
176,val,0.5495083332061768,0.7154471278190613
176,train,0.525235116481781,0.7083333134651184
177,val,0.545181155204773,0.7235772609710693
177,train,0.613914430141449,0.7916666865348816
178,val,0.5426529049873352,0.727642297744751
178,train,0.46702852845191956,0.8333333134651184
179,val,0.5402355790138245,0.7154471278190613
179,train,0.48721086978912354,0.7916666865348816
180,val,0.5446112155914307,0.7357723712921143
180,train,0.5247835516929626,0.7083333134651184
181,val,0.5463952422142029,0.7195122241973877
181,train,0.5229635238647461,0.75
182,val,0.5401492118835449,0.7235772609710693
182,train,0.4785783290863037,0.7916666865348816
183,val,0.5371074080467224,0.7357723712921143
183,train,0.5494588613510132,0.75
184,val,0.5349862575531006,0.7235772609710693
184,train,0.5526362061500549,0.75
185,val,0.5337675213813782,0.7235772609710693
185,train,0.6365501880645752,0.6666666865348816
186,val,0.5353506207466125,0.727642297744751
186,train,0.4523452818393707,0.7916666865348816
187,val,0.5346156358718872,0.7235772609710693
187,train,0.44897201657295227,0.75
188,val,0.5359809398651123,0.7317073345184326
188,train,0.6349973082542419,0.625
189,val,0.541274905204773,0.7398374080657959
189,train,0.45547938346862793,0.8333333134651184
190,val,0.5330405831336975,0.7195122241973877
190,train,0.4610166847705841,0.7083333134651184
191,val,0.5338382124900818,0.7398374080657959
191,train,0.5242002606391907,0.75
192,val,0.5417682528495789,0.7113820910453796
192,train,0.5562627911567688,0.7083333134651184
193,val,0.541408121585846,0.6991869807243347
193,train,0.6526602506637573,0.5416666865348816
194,val,0.5345127582550049,0.727642297744751
194,train,0.5940060019493103,0.5833333134651184
195,val,0.532756507396698,0.7317073345184326
195,train,0.4241161048412323,0.8333333134651184
196,val,0.5319861769676208,0.7317073345184326
196,train,0.385714054107666,0.875
197,val,0.5391995906829834,0.7357723712921143
197,train,0.44876042008399963,0.75
198,val,0.5496163368225098,0.7154471278190613
198,train,0.5206606984138489,0.7916666865348816
199,val,0.5438764095306396,0.7154471278190613
199,train,0.6178379058837891,0.6666666865348816
200,val,0.5524414777755737,0.7317073345184326
200,train,0.6069840788841248,0.625
201,val,0.5419798493385315,0.7195122241973877
201,train,0.4962376058101654,0.75
202,val,0.5377394556999207,0.7235772609710693
202,train,0.5122063159942627,0.7083333134651184
203,val,0.5380232334136963,0.7439024448394775
203,train,0.6166518330574036,0.7083333134651184
204,val,0.5315752625465393,0.7317073345184326
204,train,0.6142158508300781,0.75
205,val,0.5352376103401184,0.7317073345184326
205,train,0.5571250319480896,0.7916666865348816
206,val,0.5517515540122986,0.7195122241973877
206,train,0.330398827791214,0.875
207,val,0.5321894884109497,0.7235772609710693
207,train,0.6165016889572144,0.5833333134651184
208,val,0.5337199568748474,0.7317073345184326
208,train,0.5851423740386963,0.625
209,val,0.5394589304924011,0.7317073345184326
209,train,0.4896652400493622,0.8333333134651184
210,val,0.5433909893035889,0.7113820910453796
210,train,0.5161373019218445,0.7916666865348816
211,val,0.5400429368019104,0.727642297744751
211,train,0.5554618239402771,0.7083333134651184
212,val,0.5355592966079712,0.7154471278190613
212,train,0.5214436650276184,0.7083333134651184
213,val,0.5348295569419861,0.7235772609710693
213,train,0.5777290463447571,0.75
214,val,0.5316473841667175,0.7195122241973877
214,train,0.45836833119392395,0.8333333134651184
215,val,0.528296947479248,0.7195122241973877
215,train,0.5189386606216431,0.7083333134651184
216,val,0.5365821123123169,0.7195122241973877
216,train,0.5029465556144714,0.75
217,val,0.5295465588569641,0.7235772609710693
217,train,0.38329017162323,0.9166666865348816
218,val,0.5363764762878418,0.7154471278190613
218,train,0.5777037739753723,0.6666666865348816
219,val,0.530948281288147,0.7195122241973877
219,train,0.45813754200935364,0.7916666865348816
220,val,0.5371304154396057,0.7357723712921143
220,train,0.5634362101554871,0.75
221,val,0.5323815941810608,0.7357723712921143
221,train,0.5174157619476318,0.75
222,val,0.537935197353363,0.7235772609710693
222,train,0.554835319519043,0.6666666865348816
223,val,0.533490002155304,0.7235772609710693
223,train,0.5187348127365112,0.7083333134651184
224,val,0.5538744330406189,0.7195122241973877
224,train,0.6155698895454407,0.6666666865348816
225,val,0.5376604795455933,0.7195122241973877
225,train,0.7106256484985352,0.5833333134651184
226,val,0.5637567639350891,0.7032520174980164
226,train,0.5185163617134094,0.6666666865348816
227,val,0.5375276803970337,0.727642297744751
227,train,0.4305291473865509,0.8333333134651184
228,val,0.5335965156555176,0.7235772609710693
228,train,0.5601435303688049,0.75
229,val,0.5349553227424622,0.7235772609710693
229,train,0.5609000325202942,0.6666666865348816
230,val,0.5309875011444092,0.7195122241973877
230,train,0.5428769588470459,0.7083333134651184
231,val,0.5347042083740234,0.7195122241973877
231,train,0.635926365852356,0.6666666865348816
232,val,0.5376351475715637,0.7195122241973877
232,train,0.5289039015769958,0.6666666865348816
233,val,0.5394471883773804,0.727642297744751
233,train,0.6440960168838501,0.6666666865348816
234,val,0.5425244569778442,0.727642297744751
234,train,0.47502315044403076,0.7916666865348816
235,val,0.5454705953598022,0.7195122241973877
235,train,0.5344449877738953,0.7083333134651184
236,val,0.5351642370223999,0.7195122241973877
236,train,0.4368528127670288,0.7916666865348816
237,val,0.5361760854721069,0.7154471278190613
237,train,0.36668241024017334,0.875
238,val,0.5323856472969055,0.7235772609710693
238,train,0.44724583625793457,0.75
239,val,0.5353655219078064,0.727642297744751
239,train,0.5830193161964417,0.625
240,val,0.5409272909164429,0.727642297744751
240,train,0.6020204424858093,0.625
241,val,0.5380123853683472,0.7235772609710693
241,train,0.49075791239738464,0.75
242,val,0.5695787668228149,0.6991869807243347
242,train,0.5441111326217651,0.7083333134651184
243,val,0.5554161667823792,0.7032520174980164
243,train,0.4264650046825409,0.8333333134651184
244,val,0.5475031137466431,0.7195122241973877
244,train,0.6330986618995667,0.7083333134651184
245,val,0.5515962839126587,0.7235772609710693
245,train,0.5524588823318481,0.7083333134651184
246,val,0.5381006002426147,0.7154471278190613
246,train,0.49733665585517883,0.7916666865348816
247,val,0.5408613681793213,0.727642297744751
247,train,0.5679746270179749,0.75
248,val,0.5388157367706299,0.7195122241973877
248,train,0.6887216567993164,0.5833333134651184
249,val,0.5406786799430847,0.7195122241973877
249,train,0.4855346977710724,0.7916666865348816
250,val,0.557562530040741,0.7032520174980164
250,train,0.7089285850524902,0.6666666865348816
251,val,0.5344954133033752,0.7235772609710693
251,train,0.4677859842777252,0.7916666865348816
252,val,0.5343692898750305,0.7154471278190613
252,train,0.5658442974090576,0.75
253,val,0.536986231803894,0.7113820910453796
253,train,0.4505915641784668,0.8333333134651184
254,val,0.5357723236083984,0.7235772609710693
254,train,0.608191967010498,0.7083333134651184
255,val,0.5297046899795532,0.7317073345184326
255,train,0.5423844456672668,0.75
256,val,0.5267103910446167,0.7235772609710693
256,train,0.5368565917015076,0.7083333134651184
257,val,0.5349113941192627,0.7235772609710693
257,train,0.5665854811668396,0.6666666865348816
258,val,0.5356566309928894,0.7235772609710693
258,train,0.40092310309410095,0.8333333134651184
259,val,0.5694161057472229,0.6869918704032898
259,train,0.6259368062019348,0.6666666865348816
260,val,0.5337598919868469,0.727642297744751
260,train,0.7552993297576904,0.5833333134651184
261,val,0.538632869720459,0.7195122241973877
261,train,0.5286164879798889,0.75
262,val,0.5384460091590881,0.727642297744751
262,train,0.5926892161369324,0.7916666865348816
263,val,0.5523067116737366,0.727642297744751
263,train,0.5492755770683289,0.6666666865348816
264,val,0.5371614694595337,0.7357723712921143
264,train,0.6788199543952942,0.6666666865348816
265,val,0.53753662109375,0.7398374080657959
265,train,0.4423167407512665,0.8333333134651184
266,val,0.5368509292602539,0.7398374080657959
266,train,0.5950464606285095,0.7083333134651184
267,val,0.5346055626869202,0.727642297744751
267,train,0.3777720034122467,0.9583333134651184
268,val,0.537111759185791,0.7357723712921143
268,train,0.4462600648403168,0.8333333134651184
269,val,0.5379738211631775,0.7235772609710693
269,train,0.5214146375656128,0.75
270,val,0.5328531861305237,0.727642297744751
270,train,0.512256920337677,0.75
271,val,0.5377184152603149,0.7235772609710693
271,train,0.655007004737854,0.5833333134651184
272,val,0.5373595952987671,0.7235772609710693
272,train,0.3742310702800751,0.8333333134651184
273,val,0.5414467453956604,0.7113820910453796
273,train,0.5690774917602539,0.6666666865348816
274,val,0.5642545819282532,0.6910569071769714
274,train,0.5582530498504639,0.625
275,val,0.5384934544563293,0.7235772609710693
275,train,0.3810235559940338,0.8333333134651184
276,val,0.5349888801574707,0.7195122241973877
276,train,0.5017170310020447,0.7083333134651184
277,val,0.5353754758834839,0.7357723712921143
277,train,0.5948205590248108,0.7083333134651184
278,val,0.5460843443870544,0.727642297744751
278,train,0.696202278137207,0.625
279,val,0.5395668745040894,0.7235772609710693
279,train,0.5856581330299377,0.6666666865348816
280,val,0.5386822819709778,0.7357723712921143
280,train,0.5700063109397888,0.75
281,val,0.5486280918121338,0.727642297744751
281,train,0.5329038500785828,0.7916666865348816
282,val,0.5327863693237305,0.7317073345184326
282,train,0.5889559388160706,0.7083333134651184
283,val,0.5289212465286255,0.727642297744751
283,train,0.5495629906654358,0.75
284,val,0.5419992208480835,0.7317073345184326
284,train,0.7045538425445557,0.625
285,val,0.5337164998054504,0.7113820910453796
285,train,0.5641533732414246,0.75
286,val,0.5327711701393127,0.7398374080657959
286,train,0.4482729434967041,0.8333333134651184
287,val,0.5266421437263489,0.7195122241973877
287,train,0.5519679188728333,0.75
288,val,0.5312780141830444,0.727642297744751
288,train,0.4769478142261505,0.8333333134651184
289,val,0.5412968397140503,0.7317073345184326
289,train,0.5818889737129211,0.6666666865348816
290,val,0.5407284498214722,0.727642297744751
290,train,0.5901105999946594,0.75
291,val,0.5307961702346802,0.727642297744751
291,train,0.707469642162323,0.6666666865348816
292,val,0.532866358757019,0.7357723712921143
292,train,0.5709684491157532,0.7083333134651184
293,val,0.5322695970535278,0.7195122241973877
293,train,0.4918181598186493,0.75
294,val,0.5330594778060913,0.7357723712921143
294,train,0.491822212934494,0.7916666865348816
295,val,0.5309012532234192,0.7317073345184326
295,train,0.4426901042461395,0.75
296,val,0.5323106646537781,0.7317073345184326
296,train,0.5823424458503723,0.7916666865348816
297,val,0.5321782827377319,0.7357723712921143
297,train,0.5392532348632812,0.7083333134651184
298,val,0.5342122316360474,0.7195122241973877
298,train,0.5153909921646118,0.8333333134651184
299,val,0.5501530170440674,0.7154471278190613
299,train,0.4663335084915161,0.7916666865348816
300,val,0.5389180183410645,0.7113820910453796
300,train,0.49982938170433044,0.6666666865348816
301,val,0.5439328551292419,0.7235772609710693
301,train,0.4637640416622162,0.8333333134651184
302,val,0.581798255443573,0.6829268336296082
302,train,0.5763429999351501,0.75
303,val,0.5396494269371033,0.7357723712921143
303,train,0.5513289570808411,0.75
304,val,0.5729572772979736,0.7113820910453796
304,train,0.6534431576728821,0.6666666865348816
305,val,0.5588034987449646,0.6869918704032898
305,train,0.5720530152320862,0.7083333134651184
306,val,0.5371546745300293,0.7357723712921143
306,train,0.5738137364387512,0.7083333134651184
307,val,0.5397984385490417,0.727642297744751
307,train,0.5386909246444702,0.7083333134651184
308,val,0.5339556932449341,0.7235772609710693
308,train,0.607105016708374,0.7083333134651184
309,val,0.5394564270973206,0.7154471278190613
309,train,0.4284949004650116,0.8333333134651184
310,val,0.5605452656745911,0.6869918704032898
310,train,0.49933668971061707,0.7083333134651184
311,val,0.5396127104759216,0.7195122241973877
311,train,0.7019595503807068,0.625
312,val,0.5360838174819946,0.7317073345184326
312,train,0.7186794877052307,0.625
313,val,0.540730357170105,0.727642297744751
313,train,0.5039064288139343,0.8333333134651184
314,val,0.5397417545318604,0.7235772609710693
314,train,0.5206462740898132,0.7916666865348816
315,val,0.551908552646637,0.727642297744751
315,train,0.5126487612724304,0.75
316,val,0.53859543800354,0.7195122241973877
316,train,0.5023418664932251,0.7916666865348816
317,val,0.5403333306312561,0.7195122241973877
317,train,0.42158210277557373,0.875
318,val,0.5519648194313049,0.7235772609710693
318,train,0.5377089977264404,0.75
319,val,0.5351877808570862,0.727642297744751
319,train,0.4768776595592499,0.8333333134651184
320,val,0.5482271313667297,0.7235772609710693
320,train,0.6543365120887756,0.6666666865348816
321,val,0.5421032905578613,0.727642297744751
321,train,0.5622221231460571,0.7083333134651184
322,val,0.534145712852478,0.7398374080657959
322,train,0.4794503450393677,0.8333333134651184
323,val,0.5322381854057312,0.7439024448394775
323,train,0.6582919359207153,0.625
324,val,0.5352427959442139,0.7357723712921143
324,train,0.4904530942440033,0.7916666865348816
325,val,0.5305537581443787,0.7317073345184326
325,train,0.48768100142478943,0.6666666865348816
326,val,0.5398954153060913,0.7113820910453796
326,train,0.4345102310180664,0.875
327,val,0.5341583490371704,0.7195122241973877
327,train,0.4402599632740021,0.7916666865348816
328,val,0.533382773399353,0.727642297744751
328,train,0.5369518399238586,0.75
329,val,0.5321532487869263,0.7317073345184326
329,train,0.534203052520752,0.6666666865348816
330,val,0.5346243977546692,0.7317073345184326
330,train,0.5554785132408142,0.75
331,val,0.5354390740394592,0.7398374080657959
331,train,0.4019061326980591,0.8333333134651184
332,val,0.5343056321144104,0.7235772609710693
332,train,0.5784576535224915,0.6666666865348816
333,val,0.541271984577179,0.7154471278190613
333,train,0.7559770941734314,0.5833333134651184
334,val,0.5398110151290894,0.727642297744751
