epoch,phase,loss,accuracy
23,train,0.6917137503623962,0.6666666865348816
24,val,0.6270536184310913,0.6707317233085632
24,train,0.7164356112480164,0.5833333134651184
25,val,0.6163662075996399,0.6463414430618286
25,train,0.5928601622581482,0.75
26,val,0.6148173809051514,0.6707317233085632
26,train,0.646579384803772,0.5833333134651184
27,val,0.6301625967025757,0.630081295967102
27,train,0.6125138401985168,0.625
28,val,0.6084688305854797,0.6544715166091919
28,train,0.6305429339408875,0.7083333134651184
29,val,0.6075997948646545,0.6585366129875183
29,train,0.604263961315155,0.6666666865348816
30,val,0.6040444374084473,0.6707317233085632
30,train,0.5747954845428467,0.6666666865348816
31,val,0.597468912601471,0.6666666865348816
31,train,0.5587949156761169,0.625
32,val,0.597858726978302,0.707317054271698
32,train,0.686025083065033,0.625
33,val,0.5884243249893188,0.6707317233085632
33,train,0.5517232418060303,0.6666666865348816
34,val,0.5930654406547546,0.6991869807243347
34,train,0.7621896862983704,0.5416666865348816
35,val,0.577707827091217,0.6829268336296082
35,train,0.716064453125,0.5416666865348816
36,val,0.5867747664451599,0.6910569071769714
36,train,0.5864856839179993,0.75
37,val,0.6036688685417175,0.6951219439506531
37,train,0.5681161284446716,0.75
38,val,0.5776928067207336,0.7113820910453796
38,train,0.718787670135498,0.5416666865348816
39,val,0.5639394521713257,0.707317054271698
39,train,0.7543755173683167,0.5
40,val,0.5816386342048645,0.6707317233085632
40,train,0.6744747161865234,0.6666666865348816
41,val,0.5788604021072388,0.6788617968559265
41,train,0.45301470160484314,0.8333333134651184
42,val,0.584216296672821,0.6991869807243347
42,train,0.530779242515564,0.7083333134651184
43,val,0.6203108429908752,0.6747967600822449
43,train,0.5608936548233032,0.6666666865348816
44,val,0.5796283483505249,0.6707317233085632
44,train,0.47454214096069336,0.7916666865348816
45,val,0.5749325752258301,0.7195122241973877
45,train,0.7144510746002197,0.6666666865348816
46,val,0.5672153830528259,0.7195122241973877
46,train,0.6280277967453003,0.625
47,val,0.561296284198761,0.7357723712921143
47,train,0.5377895832061768,0.7916666865348816
48,val,0.5844671726226807,0.6869918704032898
48,train,0.5284680724143982,0.7916666865348816
49,val,0.5636385679244995,0.7154471278190613
49,train,0.7538190484046936,0.6666666865348816
50,val,0.5739786028862,0.7032520174980164
50,train,0.6537520289421082,0.6666666865348816
51,val,0.5680827498435974,0.7235772609710693
51,train,0.6586170792579651,0.625
52,val,0.5686335563659668,0.6951219439506531
52,train,0.5115604996681213,0.875
53,val,0.5680996179580688,0.7154471278190613
53,train,0.5242489576339722,0.7916666865348816
54,val,0.5873560309410095,0.6910569071769714
54,train,0.5429353713989258,0.7916666865348816
55,val,0.5655103921890259,0.6666666865348816
55,train,0.6097801327705383,0.7083333134651184
56,val,0.5781475901603699,0.7113820910453796
56,train,0.5972813963890076,0.625
57,val,0.5656909942626953,0.6991869807243347
57,train,0.6975111961364746,0.5833333134651184
58,val,0.5602362751960754,0.7235772609710693
58,train,0.510295569896698,0.7916666865348816
59,val,0.6052082180976868,0.6829268336296082
59,train,0.7088315486907959,0.5833333134651184
60,val,0.5782177448272705,0.7195122241973877
60,train,0.625615119934082,0.6666666865348816
61,val,0.5772708058357239,0.7154471278190613
61,train,0.5967718958854675,0.625
62,val,0.5628007054328918,0.6788617968559265
62,train,0.5238791704177856,0.7083333134651184
63,val,0.5886304378509521,0.6788617968559265
63,train,0.684283971786499,0.7083333134651184
64,val,0.5612305998802185,0.7195122241973877
64,train,0.5165405869483948,0.7083333134651184
65,val,0.560691773891449,0.707317054271698
65,train,0.6522062420845032,0.7083333134651184
66,val,0.5652056336402893,0.7195122241973877
66,train,0.48978284001350403,0.75
67,val,0.5529009699821472,0.7195122241973877
67,train,0.5968638062477112,0.6666666865348816
68,val,0.5447841286659241,0.7235772609710693
68,train,0.6867604851722717,0.5833333134651184
69,val,0.5516145825386047,0.7235772609710693
69,train,0.6187512278556824,0.6666666865348816
70,val,0.5490565299987793,0.7154471278190613
70,train,0.4769403636455536,0.6666666865348816
71,val,0.5597065091133118,0.7195122241973877
71,train,0.5276243090629578,0.75
72,val,0.5738809108734131,0.6585366129875183
72,train,0.6444569826126099,0.6666666865348816
73,val,0.5805101990699768,0.707317054271698
73,train,0.6309688687324524,0.625
74,val,0.5589809417724609,0.7032520174980164
74,train,0.5496471524238586,0.8333333134651184
75,val,0.553565502166748,0.7113820910453796
75,train,0.6598616242408752,0.625
76,val,0.5482656359672546,0.7317073345184326
76,train,0.8367213606834412,0.4166666567325592
77,val,0.5444666147232056,0.7154471278190613
77,train,0.5671863555908203,0.75
78,val,0.5462044477462769,0.7032520174980164
78,train,0.5196325778961182,0.8333333134651184
79,val,0.5434960722923279,0.727642297744751
79,train,0.6133705377578735,0.7083333134651184
80,val,0.5458413362503052,0.727642297744751
80,train,0.5868707299232483,0.7083333134651184
81,val,0.5449113249778748,0.7195122241973877
81,train,0.41565534472465515,0.8333333134651184
82,val,0.544920802116394,0.7195122241973877
82,train,0.9629287123680115,0.5416666865348816
83,val,0.5517604351043701,0.7154471278190613
83,train,0.5457761883735657,0.75
84,val,0.5463725924491882,0.7195122241973877
84,train,0.7255688309669495,0.625
85,val,0.5638075470924377,0.7032520174980164
85,train,0.5132302641868591,0.75
86,val,0.545596182346344,0.7154471278190613
86,train,0.4810000956058502,0.7916666865348816
87,val,0.5385019779205322,0.7113820910453796
87,train,0.3883039951324463,0.875
88,val,0.5398186445236206,0.7317073345184326
88,train,0.5152280926704407,0.75
89,val,0.5362057685852051,0.7113820910453796
89,train,0.5820337533950806,0.7083333134651184
90,val,0.54488205909729,0.727642297744751
90,train,0.6072427034378052,0.75
91,val,0.5426426529884338,0.7154471278190613
91,train,0.5447657704353333,0.7916666865348816
92,val,0.5372986197471619,0.7195122241973877
92,train,0.5270629525184631,0.7916666865348816
93,val,0.542622983455658,0.7235772609710693
93,train,0.6111222505569458,0.625
94,val,0.550709068775177,0.727642297744751
94,train,0.39805105328559875,0.875
95,val,0.5524997711181641,0.7195122241973877
95,train,0.55977463722229,0.7083333134651184
96,val,0.540176272392273,0.7235772609710693
96,train,0.6381604075431824,0.625
97,val,0.5442777872085571,0.7154471278190613
97,train,0.5909349322319031,0.6666666865348816
98,val,0.5404146909713745,0.7235772609710693
98,train,0.713211715221405,0.5
99,val,0.5315524935722351,0.7317073345184326
99,train,0.5982358455657959,0.75
100,val,0.5409046411514282,0.7235772609710693
100,train,0.619568407535553,0.6666666865348816
101,val,0.5544605851173401,0.6951219439506531
101,train,0.5945757031440735,0.5833333134651184
102,val,0.5408437848091125,0.7113820910453796
102,train,0.489452600479126,0.75
103,val,0.5405805706977844,0.7317073345184326
103,train,0.5184594988822937,0.75
104,val,0.5493806600570679,0.727642297744751
104,train,0.5015339255332947,0.7916666865348816
105,val,0.5676097273826599,0.7032520174980164
105,train,0.42933523654937744,0.875
106,val,0.5423257946968079,0.7195122241973877
106,train,0.6098408699035645,0.6666666865348816
107,val,0.5512911677360535,0.7317073345184326
107,train,0.682260274887085,0.5833333134651184
108,val,0.541654109954834,0.7398374080657959
108,train,0.5740153193473816,0.7083333134651184
109,val,0.535136342048645,0.707317054271698
109,train,0.6380074620246887,0.6666666865348816
110,val,0.5537765622138977,0.707317054271698
110,train,0.7011176943778992,0.5
111,val,0.5431777834892273,0.6991869807243347
111,train,0.5638269782066345,0.7083333134651184
112,val,0.5429196357727051,0.7113820910453796
112,train,0.5066596865653992,0.75
113,val,0.5328608751296997,0.7195122241973877
113,train,0.4812237024307251,0.75
114,val,0.5324752330780029,0.7235772609710693
114,train,0.49807727336883545,0.8333333134651184
115,val,0.5341382622718811,0.727642297744751
115,train,0.556940495967865,0.6666666865348816
116,val,0.5328388214111328,0.7154471278190613
116,train,0.5424925684928894,0.7083333134651184
117,val,0.5341576337814331,0.727642297744751
117,train,0.5163717865943909,0.75
118,val,0.5343621373176575,0.7439024448394775
118,train,0.5531038045883179,0.75
119,val,0.5397547483444214,0.7154471278190613
119,train,0.7221449017524719,0.5
120,val,0.5379188060760498,0.7195122241973877
120,train,0.5719916224479675,0.7083333134651184
121,val,0.5543372631072998,0.7235772609710693
121,train,0.612931489944458,0.6666666865348816
122,val,0.5409979820251465,0.7235772609710693
122,train,0.6304030418395996,0.6666666865348816
123,val,0.5403182506561279,0.7235772609710693
123,train,0.5224065184593201,0.75
124,val,0.5422413349151611,0.727642297744751
124,train,0.47236132621765137,0.7916666865348816
125,val,0.5374631881713867,0.727642297744751
125,train,0.5961976647377014,0.6666666865348816
126,val,0.5304788947105408,0.7235772609710693
126,train,0.5857958793640137,0.7083333134651184
127,val,0.5382634997367859,0.7195122241973877
127,train,0.503983199596405,0.7916666865348816
128,val,0.5383307933807373,0.7235772609710693
128,train,0.7152860760688782,0.5416666865348816
129,val,0.5455260872840881,0.7113820910453796
129,train,0.5867613554000854,0.7083333134651184
130,val,0.5482544898986816,0.7032520174980164
130,train,0.4636232554912567,0.8333333134651184
131,val,0.5458268523216248,0.7398374080657959
131,train,0.5696795582771301,0.75
132,val,0.5499400496482849,0.7113820910453796
132,train,0.6169114708900452,0.625
133,val,0.5688571929931641,0.6869918704032898
133,train,0.5954051613807678,0.7083333134651184
134,val,0.5404662489891052,0.7235772609710693
134,train,0.6151055097579956,0.6666666865348816
135,val,0.558399498462677,0.7113820910453796
135,train,0.5470959544181824,0.75
136,val,0.5427290797233582,0.7317073345184326
136,train,0.46996092796325684,0.7083333134651184
137,val,0.55068039894104,0.7154471278190613
137,train,0.4647360146045685,0.75
138,val,0.5471214652061462,0.727642297744751
138,train,0.5658785700798035,0.75
139,val,0.5440065860748291,0.7154471278190613
139,train,0.7035415768623352,0.5416666865348816
140,val,0.5467792749404907,0.7195122241973877
140,train,0.47585129737854004,0.75
141,val,0.5361930131912231,0.7113820910453796
141,train,0.5046431422233582,0.7083333134651184
142,val,0.5429031252861023,0.7195122241973877
142,train,0.5349634885787964,0.75
143,val,0.5507161021232605,0.7398374080657959
143,train,0.6843305230140686,0.5833333134651184
144,val,0.5466885566711426,0.7154471278190613
144,train,0.47850489616394043,0.7916666865348816
145,val,0.5442560911178589,0.7154471278190613
145,train,0.4886685609817505,0.8333333134651184
146,val,0.5470116138458252,0.7195122241973877
146,train,0.5926418304443359,0.75
147,val,0.5341002345085144,0.7113820910453796
147,train,0.48566165566444397,0.75
148,val,0.5293586254119873,0.7154471278190613
148,train,0.4965519905090332,0.7916666865348816
149,val,0.5290051102638245,0.7195122241973877
149,train,0.4307832717895508,0.7916666865348816
150,val,0.5353079438209534,0.7113820910453796
150,train,0.6349736452102661,0.75
151,val,0.561861515045166,0.707317054271698
151,train,0.443828821182251,0.875
152,val,0.5328832864761353,0.7235772609710693
152,train,0.4487086832523346,0.7916666865348816
153,val,0.534136950969696,0.7235772609710693
153,train,0.5440245270729065,0.6666666865348816
154,val,0.5341430902481079,0.7195122241973877
154,train,0.5503048300743103,0.7083333134651184
155,val,0.5253946185112,0.7317073345184326
155,train,0.6157034039497375,0.6666666865348816
156,val,0.5287490487098694,0.7235772609710693
156,train,0.39184460043907166,0.875
157,val,0.5403738617897034,0.7154471278190613
157,train,0.7128915190696716,0.4583333432674408
158,val,0.5520566701889038,0.7032520174980164
158,train,0.5990772843360901,0.625
159,val,0.5383515357971191,0.7235772609710693
159,train,0.538984477519989,0.7916666865348816
160,val,0.5513108372688293,0.7154471278190613
160,train,0.6665988564491272,0.7083333134651184
161,val,0.5397400856018066,0.727642297744751
161,train,0.40654703974723816,0.875
162,val,0.5550280213356018,0.727642297744751
162,train,0.9655163288116455,0.4166666567325592
163,val,0.5441270470619202,0.7154471278190613
163,train,0.7165904641151428,0.7083333134651184
164,val,0.5431649088859558,0.7235772609710693
164,train,0.6576794981956482,0.6666666865348816
165,val,0.5382830500602722,0.7154471278190613
165,train,0.5325133204460144,0.75
166,val,0.5344194173812866,0.7154471278190613
166,train,0.5276591181755066,0.7916666865348816
167,val,0.547967791557312,0.7235772609710693
167,train,0.4414878189563751,0.7916666865348816
168,val,0.5587906241416931,0.6991869807243347
168,train,0.5197327136993408,0.8333333134651184
169,val,0.5410301685333252,0.7195122241973877
169,train,0.49965596199035645,0.7083333134651184
170,val,0.5445584654808044,0.7317073345184326
170,train,0.7294588088989258,0.5833333134651184
171,val,0.5422089099884033,0.7154471278190613
171,train,0.6714732050895691,0.6666666865348816
172,val,0.580148458480835,0.6910569071769714
172,train,0.47146451473236084,0.8333333134651184
173,val,0.5434496998786926,0.707317054271698
173,train,0.5958425402641296,0.7083333134651184
174,val,0.5420728325843811,0.7235772609710693
174,train,0.5020537376403809,0.7083333134651184
175,val,0.5410289168357849,0.7154471278190613
175,train,0.4889463484287262,0.75
176,val,0.5392035245895386,0.7154471278190613
176,train,0.585154116153717,0.8333333134651184
177,val,0.5453967452049255,0.7235772609710693
177,train,0.841780960559845,0.625
178,val,0.5373613238334656,0.7357723712921143
178,train,0.47922465205192566,0.7916666865348816
179,val,0.5394079685211182,0.7195122241973877
179,train,0.6824398040771484,0.5416666865348816
180,val,0.5333316326141357,0.727642297744751
180,train,0.4776556193828583,0.7916666865348816
181,val,0.5394529104232788,0.7317073345184326
181,train,0.5053181052207947,0.7916666865348816
182,val,0.5362392663955688,0.7357723712921143
182,train,0.5169601440429688,0.6666666865348816
183,val,0.5313582420349121,0.7398374080657959
183,train,0.4605291187763214,0.75
184,val,0.5541213750839233,0.7235772609710693
184,train,0.7057607173919678,0.625
185,val,0.5520772933959961,0.707317054271698
185,train,0.45416387915611267,0.8333333134651184
186,val,0.5435987114906311,0.7113820910453796
186,train,0.5509757399559021,0.7916666865348816
187,val,0.5536063313484192,0.7113820910453796
187,train,0.4122045040130615,0.8333333134651184
188,val,0.5366827249526978,0.7195122241973877
188,train,0.603644847869873,0.7083333134651184
189,val,0.5361051559448242,0.7235772609710693
189,train,0.47377845644950867,0.75
190,val,0.5401691794395447,0.727642297744751
190,train,0.5707679390907288,0.6666666865348816
191,val,0.5368022322654724,0.7357723712921143
191,train,0.5445546507835388,0.6666666865348816
192,val,0.5366149544715881,0.7357723712921143
192,train,0.6727713942527771,0.625
193,val,0.547294020652771,0.7195122241973877
193,train,0.5133890509605408,0.75
194,val,0.5362430214881897,0.7235772609710693
194,train,0.5201427936553955,0.7083333134651184
195,val,0.5372198820114136,0.7235772609710693
195,train,0.6704525947570801,0.6666666865348816
196,val,0.540526270866394,0.7113820910453796
196,train,0.47706320881843567,0.75
197,val,0.5354906916618347,0.7154471278190613
197,train,0.695594310760498,0.7083333134651184
198,val,0.5470489859580994,0.7195122241973877
198,train,0.4986073672771454,0.7916666865348816
199,val,0.5425148606300354,0.727642297744751
199,train,0.5420782566070557,0.7083333134651184
200,val,0.5402857661247253,0.7195122241973877
200,train,0.4840615689754486,0.75
201,val,0.5384762287139893,0.727642297744751
201,train,0.418843537569046,0.8333333134651184
202,val,0.5286490321159363,0.7439024448394775
202,train,0.46978282928466797,0.7916666865348816
203,val,0.530177891254425,0.7195122241973877
203,train,0.5626711845397949,0.7083333134651184
204,val,0.5318333506584167,0.7235772609710693
204,train,0.592976450920105,0.7083333134651184
205,val,0.5329954624176025,0.7154471278190613
205,train,0.5226527452468872,0.7916666865348816
206,val,0.535502552986145,0.7195122241973877
206,train,0.6720626354217529,0.5833333134651184
207,val,0.5351169109344482,0.7357723712921143
207,train,0.43079569935798645,0.7083333134651184
208,val,0.5271673798561096,0.7398374080657959
208,train,0.4947190284729004,0.8333333134651184
209,val,0.5329878926277161,0.727642297744751
209,train,0.5215197205543518,0.7083333134651184
210,val,0.5254940390586853,0.7195122241973877
210,train,0.5038473606109619,0.75
211,val,0.5315748453140259,0.7113820910453796
211,train,0.474739670753479,0.8333333134651184
212,val,0.5331118702888489,0.7235772609710693
212,train,0.31200602650642395,0.9166666865348816
213,val,0.5612815022468567,0.6910569071769714
213,train,0.4687770903110504,0.75
214,val,0.5381367802619934,0.707317054271698
214,train,0.5422772765159607,0.7083333134651184
215,val,0.5433961749076843,0.727642297744751
215,train,0.6413890719413757,0.625
216,val,0.5305618047714233,0.7235772609710693
216,train,0.6156062483787537,0.6666666865348816
217,val,0.5292242169380188,0.7235772609710693
217,train,0.48760780692100525,0.75
218,val,0.5380319356918335,0.7317073345184326
218,train,0.6224278211593628,0.5833333134651184
219,val,0.5323762893676758,0.707317054271698
219,train,0.5827416777610779,0.6666666865348816
220,val,0.5348072648048401,0.7113820910453796
220,train,0.5058192610740662,0.7916666865348816
221,val,0.5324196219444275,0.7235772609710693
221,train,0.49518075585365295,0.75
222,val,0.5470671653747559,0.7113820910453796
222,train,0.5779106616973877,0.625
223,val,0.5341157913208008,0.7154471278190613
223,train,0.5924248099327087,0.6666666865348816
224,val,0.534270703792572,0.7235772609710693
224,train,0.4660964012145996,0.7916666865348816
225,val,0.531771183013916,0.7154471278190613
225,train,0.6320886015892029,0.625
226,val,0.5350479483604431,0.727642297744751
226,train,0.7273393273353577,0.5833333134651184
227,val,0.5419492721557617,0.727642297744751
227,train,0.3854312598705292,0.8333333134651184
228,val,0.5333940386772156,0.7154471278190613
228,train,0.6898257732391357,0.625
229,val,0.540606677532196,0.7235772609710693
229,train,0.5183152556419373,0.7916666865348816
230,val,0.5348417162895203,0.7357723712921143
230,train,0.4861375391483307,0.75
231,val,0.5310022830963135,0.7195122241973877
231,train,0.6581987738609314,0.625
232,val,0.5372661352157593,0.7154471278190613
232,train,0.5668904185295105,0.7916666865348816
233,val,0.538854718208313,0.727642297744751
233,train,0.6050984263420105,0.6666666865348816
234,val,0.5319204926490784,0.727642297744751
234,train,0.4009977877140045,0.8333333134651184
235,val,0.5352305769920349,0.7235772609710693
235,train,0.4039638042449951,0.8333333134651184
236,val,0.5400782823562622,0.7154471278190613
236,train,0.47311607003211975,0.7083333134651184
237,val,0.534016489982605,0.7317073345184326
237,train,0.3744368851184845,0.8333333134651184
238,val,0.5480024218559265,0.7235772609710693
238,train,0.6458393931388855,0.6666666865348816
239,val,0.5324545502662659,0.7317073345184326
239,train,0.5335749983787537,0.7916666865348816
240,val,0.528881847858429,0.7357723712921143
240,train,0.5378780961036682,0.7083333134651184
241,val,0.5296889543533325,0.727642297744751
241,train,0.6621325612068176,0.5833333134651184
242,val,0.5391253232955933,0.7235772609710693
242,train,0.45718610286712646,0.75
243,val,0.5269846320152283,0.7235772609710693
243,train,0.5893388986587524,0.7083333134651184
244,val,0.5350878238677979,0.7235772609710693
244,train,0.6165868639945984,0.75
245,val,0.5318795442581177,0.727642297744751
245,train,0.3812578022480011,0.8333333134651184
246,val,0.5517812371253967,0.7235772609710693
246,train,0.7192525863647461,0.7083333134651184
247,val,0.5360081195831299,0.7235772609710693
247,train,0.3661940097808838,0.8333333134651184
248,val,0.5427629351615906,0.7195122241973877
248,train,0.5661609768867493,0.75
249,val,0.5481764078140259,0.7154471278190613
249,train,0.4986300766468048,0.75
250,val,0.5341759324073792,0.7154471278190613
250,train,0.6055768132209778,0.6666666865348816
251,val,0.5305072665214539,0.7154471278190613
251,train,0.3465447425842285,0.8333333134651184
252,val,0.5331130623817444,0.7154471278190613
252,train,0.5341510772705078,0.7916666865348816
253,val,0.5364275574684143,0.727642297744751
253,train,0.6198902726173401,0.6666666865348816
254,val,0.5433471202850342,0.7235772609710693
254,train,0.6129229664802551,0.7083333134651184
255,val,0.5331606268882751,0.7195122241973877
255,train,0.39381733536720276,0.875
256,val,0.5338013172149658,0.7154471278190613
256,train,0.5062830448150635,0.7083333134651184
257,val,0.5394961833953857,0.707317054271698
257,train,0.5284268260002136,0.7916666865348816
258,val,0.5383124351501465,0.7032520174980164
258,train,0.4623135030269623,0.75
259,val,0.5270654559135437,0.7154471278190613
259,train,0.5096657276153564,0.75
260,val,0.5334625840187073,0.7154471278190613
260,train,0.47874245047569275,0.7916666865348816
261,val,0.5318728685379028,0.7195122241973877
261,train,0.6666638851165771,0.7083333134651184
262,val,0.5385014414787292,0.727642297744751
262,train,0.4695506989955902,0.75
263,val,0.5358737111091614,0.727642297744751
263,train,0.5176222920417786,0.7916666865348816
264,val,0.529836118221283,0.7154471278190613
264,train,0.44669878482818604,0.7916666865348816
265,val,0.5313786268234253,0.7235772609710693
265,train,0.44686198234558105,0.8333333134651184
266,val,0.5302292704582214,0.7317073345184326
266,train,0.5186192393302917,0.75
267,val,0.5304479002952576,0.7113820910453796
267,train,0.37720826268196106,0.875
268,val,0.5329111814498901,0.7113820910453796
268,train,0.4829084873199463,0.8333333134651184
269,val,0.5320072770118713,0.7113820910453796
269,train,0.696552574634552,0.6666666865348816
270,val,0.5650837421417236,0.6788617968559265
270,train,0.3599783182144165,0.875
271,val,0.5384138226509094,0.7439024448394775
271,train,0.5571385622024536,0.6666666865348816
272,val,0.5341688394546509,0.7357723712921143
272,train,0.6164466738700867,0.6666666865348816
273,val,0.5310229659080505,0.7235772609710693
273,train,0.5261277556419373,0.75
274,val,0.5293249487876892,0.7154471278190613
274,train,0.6535249352455139,0.7083333134651184
275,val,0.5334839820861816,0.727642297744751
275,train,0.40542420744895935,0.875
276,val,0.5326257944107056,0.7235772609710693
276,train,0.6185525059700012,0.7083333134651184
277,val,0.548328697681427,0.6829268336296082
277,train,0.6507471203804016,0.625
278,val,0.5325925350189209,0.7235772609710693
278,train,0.6255962252616882,0.625
279,val,0.5330094695091248,0.7113820910453796
279,train,0.5161953568458557,0.7916666865348816
280,val,0.5400100350379944,0.7317073345184326
280,train,0.8542613983154297,0.5833333134651184
281,val,0.524397075176239,0.7317073345184326
281,train,0.6359259486198425,0.6666666865348816
282,val,0.5415341854095459,0.7154471278190613
282,train,0.5483791828155518,0.7916666865348816
283,val,0.531910240650177,0.7357723712921143
283,train,0.5008291602134705,0.75
284,val,0.5274494290351868,0.7195122241973877
284,train,0.643907904624939,0.625
285,val,0.5304839015007019,0.7195122241973877
285,train,0.5582476258277893,0.7083333134651184
286,val,0.5312778353691101,0.7398374080657959
286,train,0.5141100287437439,0.7083333134651184
287,val,0.5409735441207886,0.727642297744751
287,train,0.5082920789718628,0.9166666865348816
288,val,0.5381931662559509,0.7113820910453796
288,train,0.47152388095855713,0.7083333134651184
289,val,0.5441207885742188,0.7195122241973877
289,train,0.5772546529769897,0.5833333134651184
290,val,0.5338534116744995,0.7195122241973877
290,train,0.5677747130393982,0.7083333134651184
291,val,0.5311006307601929,0.7235772609710693
291,train,0.45969727635383606,0.75
292,val,0.5427548289299011,0.727642297744751
292,train,0.4259673058986664,0.875
293,val,0.5412796139717102,0.7235772609710693
293,train,0.7631562352180481,0.5
294,val,0.5316805839538574,0.7195122241973877
294,train,0.46075451374053955,0.8333333134651184
295,val,0.5353788137435913,0.7235772609710693
295,train,0.4486269950866699,0.8333333134651184
296,val,0.5259066224098206,0.7195122241973877
296,train,0.3840566873550415,0.9166666865348816
297,val,0.5395989418029785,0.7154471278190613
297,train,0.784611165523529,0.5833333134651184
298,val,0.5432863831520081,0.727642297744751
298,train,0.6983554363250732,0.6666666865348816
299,val,0.5408101677894592,0.7317073345184326
299,train,0.40186190605163574,0.8333333134651184
300,val,0.5328633189201355,0.7235772609710693
300,train,0.583686351776123,0.7083333134651184
301,val,0.5432344079017639,0.7357723712921143
301,train,0.7659112811088562,0.6666666865348816
302,val,0.5317844152450562,0.727642297744751
302,train,0.48572757840156555,0.7916666865348816
303,val,0.5238633751869202,0.7195122241973877
303,train,0.45947811007499695,0.8333333134651184
304,val,0.5297725200653076,0.7357723712921143
304,train,0.576382577419281,0.7916666865348816
305,val,0.5267434120178223,0.7317073345184326
305,train,0.7080681324005127,0.625
306,val,0.5464015603065491,0.7195122241973877
306,train,0.5117999911308289,0.7083333134651184
307,val,0.5319613218307495,0.7195122241973877
307,train,0.5305626392364502,0.7083333134651184
308,val,0.5351050496101379,0.7195122241973877
308,train,0.6268524527549744,0.6666666865348816
309,val,0.530592143535614,0.7154471278190613
309,train,0.5634264349937439,0.6666666865348816
310,val,0.5345498919487,0.7195122241973877
310,train,0.7183289527893066,0.5
311,val,0.5261563062667847,0.7235772609710693
311,train,0.5298137664794922,0.75
312,val,0.5348837971687317,0.7195122241973877
312,train,0.5798537135124207,0.7083333134651184
313,val,0.5275028944015503,0.7113820910453796
313,train,0.5434854626655579,0.7083333134651184
314,val,0.5270634889602661,0.7317073345184326
314,train,0.5841397047042847,0.7083333134651184
315,val,0.5308709144592285,0.7195122241973877
315,train,0.45329049229621887,0.7916666865348816
316,val,0.5289623141288757,0.7195122241973877
316,train,0.5909841060638428,0.75
317,val,0.536001443862915,0.7195122241973877
317,train,0.47497084736824036,0.7916666865348816
318,val,0.526463508605957,0.7154471278190613
318,train,0.5562754273414612,0.5833333134651184
319,val,0.5251811742782593,0.7235772609710693
319,train,0.5458770990371704,0.8333333134651184
320,val,0.5317580103874207,0.7113820910453796
320,train,0.630548894405365,0.625
321,val,0.5453606843948364,0.707317054271698
321,train,0.46452832221984863,0.8333333134651184
322,val,0.5268413424491882,0.727642297744751
322,train,0.5151917338371277,0.7916666865348816
323,val,0.5307273268699646,0.707317054271698
323,train,0.4599345922470093,0.7916666865348816
324,val,0.5307953953742981,0.7195122241973877
324,train,0.5562928318977356,0.7083333134651184
325,val,0.5302623510360718,0.7195122241973877
325,train,0.5805932879447937,0.7083333134651184
326,val,0.5355668663978577,0.7235772609710693
326,train,0.6639830470085144,0.7083333134651184
327,val,0.5334087014198303,0.7235772609710693
327,train,0.6762413382530212,0.5833333134651184
328,val,0.5280738472938538,0.7235772609710693
328,train,0.31669682264328003,0.9583333134651184
329,val,0.5313902497291565,0.7235772609710693
329,train,0.6510493159294128,0.5833333134651184
330,val,0.5389705896377563,0.7195122241973877
330,train,0.5031535625457764,0.7916666865348816
