epoch,phase,loss,accuracy
61,train,0.6822259426116943,0.625
62,val,0.6892992854118347,0.5325203537940979
62,train,0.685113251209259,0.5416666865348816
63,val,0.689473569393158,0.5325203537940979
63,train,0.6779991984367371,0.625
64,val,0.6898490190505981,0.5325203537940979
64,train,0.6837839484214783,0.5833333134651184
65,val,0.6897434592247009,0.5325203537940979
65,train,0.7004744410514832,0.375
66,val,0.6890000700950623,0.5325203537940979
66,train,0.6945934891700745,0.5833333134651184
67,val,0.6887421607971191,0.5325203537940979
67,train,0.6889891624450684,0.5
68,val,0.689107358455658,0.5325203537940979
68,train,0.6803916096687317,0.625
69,val,0.6896346807479858,0.5325203537940979
69,train,0.6865498423576355,0.5416666865348816
70,val,0.6888891458511353,0.5325203537940979
70,train,0.7032379508018494,0.4166666567325592
71,val,0.6889433264732361,0.5325203537940979
71,train,0.6979920268058777,0.5
72,val,0.6888361573219299,0.5325203537940979
72,train,0.6828230023384094,0.625
73,val,0.6885043978691101,0.5325203537940979
73,train,0.6769866943359375,0.625
74,val,0.6880385875701904,0.5325203537940979
74,train,0.6599365472793579,0.75
75,val,0.6883352398872375,0.5325203537940979
75,train,0.6827241778373718,0.625
76,val,0.6892299652099609,0.5569105744361877
76,train,0.690379798412323,0.5416666865348816
77,val,0.6873114705085754,0.5325203537940979
77,train,0.6884453296661377,0.5416666865348816
78,val,0.6887931227684021,0.577235758304596
78,train,0.6835389137268066,0.6666666865348816
79,val,0.6878697872161865,0.5447154641151428
79,train,0.6956399083137512,0.5416666865348816
80,val,0.687058687210083,0.5325203537940979
80,train,0.6976216435432434,0.4166666567325592
81,val,0.6866962313652039,0.5325203537940979
81,train,0.6707889437675476,0.625
82,val,0.6872385740280151,0.565040647983551
82,train,0.7086551189422607,0.4166666567325592
83,val,0.6866923570632935,0.5447154641151428
83,train,0.6919867396354675,0.4166666567325592
84,val,0.6857059597969055,0.5325203537940979
84,train,0.6967365145683289,0.4166666567325592
85,val,0.6867775917053223,0.5813007950782776
85,train,0.6939097046852112,0.5416666865348816
86,val,0.6847363114356995,0.5325203537940979
86,train,0.6879663467407227,0.5416666865348816
87,val,0.6856803297996521,0.5894308686256409
87,train,0.6716918349266052,0.6666666865348816
88,val,0.6840736865997314,0.5528455376625061
88,train,0.6687097549438477,0.5833333134651184
89,val,0.6828131675720215,0.5325203537940979
89,train,0.6831037998199463,0.4583333432674408
90,val,0.683663547039032,0.5975610017776489
90,train,0.7114136815071106,0.5416666865348816
91,val,0.6832316517829895,0.6178861856460571
91,train,0.6890881061553955,0.625
92,val,0.6817042827606201,0.577235758304596
92,train,0.6905534863471985,0.5833333134651184
93,val,0.6801360249519348,0.5447154641151428
93,train,0.6789643168449402,0.5833333134651184
94,val,0.6814259886741638,0.6260162591934204
94,train,0.6921507716178894,0.5416666865348816
95,val,0.6808446049690247,0.6382113695144653
95,train,0.690746545791626,0.4583333432674408
96,val,0.680098295211792,0.6707317233085632
96,train,0.6767613887786865,0.625
97,val,0.6778845191001892,0.565040647983551
97,train,0.7001361846923828,0.4583333432674408
98,val,0.6775104403495789,0.5934959053993225
98,train,0.666465699672699,0.7083333134651184
99,val,0.677503764629364,0.6341463327407837
99,train,0.695484459400177,0.5
100,val,0.6754310131072998,0.6219512224197388
100,train,0.6762518882751465,0.5416666865348816
101,val,0.6744325160980225,0.5853658318519592
101,train,0.6913469433784485,0.5416666865348816
102,val,0.6739518046379089,0.6219512224197388
102,train,0.6555057168006897,0.625
103,val,0.6748281121253967,0.6382113695144653
103,train,0.6830124855041504,0.5833333134651184
104,val,0.6697192192077637,0.6382113695144653
104,train,0.6676698327064514,0.625
105,val,0.6690806746482849,0.6463414430618286
105,train,0.632890522480011,0.75
106,val,0.6651292443275452,0.6056910753250122
106,train,0.6845605373382568,0.5833333134651184
107,val,0.6649863719940186,0.6382113695144653
107,train,0.6754834055900574,0.625
108,val,0.6661266684532166,0.6463414430618286
108,train,0.6907451748847961,0.5
109,val,0.665687620639801,0.630081295967102
109,train,0.6504143476486206,0.7083333134651184
110,val,0.6631075143814087,0.642276406288147
110,train,0.667171061038971,0.5416666865348816
111,val,0.6606048345565796,0.630081295967102
111,train,0.7115302085876465,0.5
112,val,0.6611405611038208,0.6341463327407837
112,train,0.6567476987838745,0.6666666865348816
113,val,0.6592870950698853,0.630081295967102
113,train,0.6705856323242188,0.625
114,val,0.6592770218849182,0.6341463327407837
114,train,0.6287685036659241,0.625
115,val,0.6554901003837585,0.6382113695144653
115,train,0.6857617497444153,0.5833333134651184
116,val,0.6530348658561707,0.642276406288147
116,train,0.7123726010322571,0.4583333432674408
117,val,0.650297999382019,0.6260162591934204
117,train,0.7136132121086121,0.4583333432674408
118,val,0.6495480537414551,0.6382113695144653
118,train,0.6240274310112,0.6666666865348816
119,val,0.6460393667221069,0.642276406288147
119,train,0.6948977112770081,0.5833333134651184
120,val,0.6490147113800049,0.6463414430618286
120,train,0.6646274924278259,0.5833333134651184
121,val,0.6446572542190552,0.6382113695144653
121,train,0.6857479214668274,0.5416666865348816
122,val,0.6511964797973633,0.642276406288147
122,train,0.6236823201179504,0.6666666865348816
123,val,0.644375205039978,0.6341463327407837
123,train,0.6569188237190247,0.5416666865348816
124,val,0.6455596685409546,0.6463414430618286
124,train,0.6029996275901794,0.75
125,val,0.637121319770813,0.630081295967102
125,train,0.6494256258010864,0.6666666865348816
126,val,0.6357717514038086,0.6341463327407837
126,train,0.6280696392059326,0.625
127,val,0.6357145309448242,0.630081295967102
127,train,0.5385075807571411,0.7916666865348816
128,val,0.6288853287696838,0.6341463327407837
128,train,0.6762730479240417,0.4583333432674408
129,val,0.6314259171485901,0.6666666865348816
129,train,0.7049387097358704,0.5
130,val,0.6339002251625061,0.6504064798355103
130,train,0.6927504539489746,0.625
131,val,0.6314061880111694,0.6463414430618286
131,train,0.7035973072052002,0.625
132,val,0.6395448446273804,0.6463414430618286
132,train,0.7286048531532288,0.4583333432674408
133,val,0.6265736222267151,0.642276406288147
133,train,0.576354444026947,0.75
134,val,0.619428813457489,0.6585366129875183
134,train,0.578264057636261,0.5833333134651184
135,val,0.6204103827476501,0.642276406288147
135,train,0.578895628452301,0.7083333134651184
136,val,0.6194769740104675,0.6463414430618286
136,train,0.7638888955116272,0.2083333283662796
137,val,0.6383300423622131,0.6544715166091919
137,train,0.6758410930633545,0.625
138,val,0.6302348971366882,0.6504064798355103
138,train,0.6527690887451172,0.5833333134651184
139,val,0.6255089640617371,0.642276406288147
139,train,0.6900084018707275,0.5833333134651184
140,val,0.629872739315033,0.6544715166091919
140,train,0.6902968883514404,0.4583333432674408
141,val,0.6285560131072998,0.6463414430618286
141,train,0.6817888617515564,0.5416666865348816
142,val,0.6243435144424438,0.6544715166091919
142,train,0.5958976149559021,0.625
143,val,0.6134244203567505,0.6585366129875183
143,train,0.6296178102493286,0.625
144,val,0.6149370670318604,0.6382113695144653
144,train,0.5063480734825134,0.7083333134651184
145,val,0.6142696142196655,0.6504064798355103
145,train,0.5965220928192139,0.75
146,val,0.632138729095459,0.6504064798355103
146,train,0.6444628834724426,0.5833333134651184
147,val,0.6155033111572266,0.6747967600822449
147,train,0.7096068263053894,0.5
148,val,0.6132330298423767,0.6626016497612
148,train,0.6414257884025574,0.6666666865348816
149,val,0.606414794921875,0.6626016497612
149,train,0.6441940069198608,0.75
150,val,0.6069637537002563,0.6626016497612
150,train,0.633307695388794,0.6666666865348816
151,val,0.6086251735687256,0.6707317233085632
151,train,0.7255064845085144,0.5833333134651184
152,val,0.6153433322906494,0.6585366129875183
152,train,0.6640167832374573,0.75
153,val,0.6095727682113647,0.6585366129875183
153,train,0.4901416003704071,0.8333333134651184
154,val,0.6054155826568604,0.6666666865348816
154,train,0.5878762602806091,0.7083333134651184
155,val,0.6055201292037964,0.6504064798355103
155,train,0.7320085167884827,0.625
156,val,0.6073212623596191,0.6585366129875183
156,train,0.6895434260368347,0.5
157,val,0.6030747890472412,0.6626016497612
157,train,0.5681585669517517,0.75
158,val,0.5987613201141357,0.6504064798355103
158,train,0.6673400402069092,0.625
159,val,0.6005265712738037,0.6463414430618286
159,train,0.5860055088996887,0.75
160,val,0.6000459790229797,0.6747967600822449
160,train,0.6888113021850586,0.7083333134651184
161,val,0.596524715423584,0.6707317233085632
161,train,0.8399593234062195,0.5
162,val,0.6005496978759766,0.6666666865348816
162,train,0.5214315056800842,0.6666666865348816
163,val,0.6037500500679016,0.6585366129875183
163,train,0.5161207318305969,0.75
164,val,0.6087026000022888,0.6666666865348816
164,train,0.5933290123939514,0.7916666865348816
165,val,0.6191743612289429,0.6707317233085632
165,train,0.6918563842773438,0.5416666865348816
166,val,0.5971142649650574,0.6585366129875183
166,train,0.6089966893196106,0.8333333134651184
167,val,0.5983072519302368,0.6666666865348816
167,train,0.6780726313591003,0.4583333432674408
168,val,0.5999898314476013,0.6666666865348816
168,train,0.7117806077003479,0.5
169,val,0.600147008895874,0.6666666865348816
169,train,0.6184238791465759,0.75
170,val,0.5959240794181824,0.6626016497612
170,train,0.6894368529319763,0.5833333134651184
171,val,0.5958748459815979,0.6747967600822449
171,train,0.5957579016685486,0.7083333134651184
172,val,0.592629611492157,0.6666666865348816
172,train,0.6429445743560791,0.625
173,val,0.5954970121383667,0.6585366129875183
173,train,0.6747856140136719,0.625
174,val,0.5946489572525024,0.6707317233085632
174,train,0.5964254140853882,0.75
175,val,0.5910303592681885,0.6666666865348816
175,train,0.4221210181713104,0.875
176,val,0.5916998982429504,0.6707317233085632
176,train,0.6347706317901611,0.6666666865348816
177,val,0.5908482074737549,0.6747967600822449
177,train,0.5563699007034302,0.75
178,val,0.5947592258453369,0.6382113695144653
178,train,0.6228228211402893,0.6666666865348816
179,val,0.5881916880607605,0.6707317233085632
179,train,0.6744936108589172,0.6666666865348816
180,val,0.5919631719589233,0.6747967600822449
180,train,0.605751633644104,0.625
181,val,0.5878292918205261,0.6544715166091919
181,train,0.6062173843383789,0.6666666865348816
182,val,0.5910959839820862,0.6544715166091919
182,train,0.5366576313972473,0.75
183,val,0.5848194360733032,0.6829268336296082
183,train,0.6066127419471741,0.6666666865348816
184,val,0.5823488235473633,0.6666666865348816
184,train,0.6326037645339966,0.625
185,val,0.5829964876174927,0.6626016497612
185,train,0.7555160522460938,0.5416666865348816
186,val,0.5834754109382629,0.6585366129875183
186,train,0.7790086269378662,0.4166666567325592
187,val,0.5831656455993652,0.6788617968559265
187,train,0.6368781924247742,0.7083333134651184
188,val,0.5827287435531616,0.6829268336296082
188,train,0.6769093871116638,0.5833333134651184
189,val,0.5896419882774353,0.6747967600822449
189,train,0.613401472568512,0.8333333134651184
190,val,0.5896540284156799,0.6747967600822449
190,train,0.5649899840354919,0.625
191,val,0.583138644695282,0.6829268336296082
191,train,0.5612621307373047,0.7083333134651184
192,val,0.5821025371551514,0.6666666865348816
192,train,0.5839524269104004,0.7083333134651184
193,val,0.5870273113250732,0.6788617968559265
193,train,0.5603318810462952,0.75
194,val,0.5832306146621704,0.6788617968559265
194,train,0.6468074321746826,0.625
195,val,0.5788350701332092,0.6829268336296082
195,train,0.6480510830879211,0.6666666865348816
196,val,0.5862608551979065,0.6707317233085632
196,train,0.6970391273498535,0.625
197,val,0.5922407507896423,0.6869918704032898
197,train,0.5593509078025818,0.6666666865348816
198,val,0.5764462351799011,0.6869918704032898
198,train,0.6070004105567932,0.7083333134651184
199,val,0.5750417113304138,0.6788617968559265
199,train,0.6929474472999573,0.5833333134651184
200,val,0.5787529349327087,0.6869918704032898
200,train,0.44689950346946716,0.8333333134651184
201,val,0.574616014957428,0.6747967600822449
201,train,0.5777345299720764,0.7083333134651184
202,val,0.5732821226119995,0.6626016497612
202,train,0.6271396279335022,0.6666666865348816
203,val,0.5797317624092102,0.6910569071769714
203,train,0.6260010600090027,0.5833333134651184
204,val,0.5751844048500061,0.6869918704032898
204,train,0.6853565573692322,0.5416666865348816
205,val,0.5803754329681396,0.6829268336296082
205,train,0.5973498821258545,0.6666666865348816
206,val,0.5878899097442627,0.707317054271698
206,train,0.5203818678855896,0.7916666865348816
207,val,0.5733033418655396,0.6788617968559265
207,train,0.6081663966178894,0.75
208,val,0.5724607110023499,0.6585366129875183
208,train,0.6005950570106506,0.6666666865348816
209,val,0.5678615570068359,0.6788617968559265
209,train,0.6142495274543762,0.6666666865348816
210,val,0.5707821846008301,0.6707317233085632
210,train,0.5505780577659607,0.7083333134651184
211,val,0.5723162889480591,0.6666666865348816
211,train,0.583738386631012,0.625
212,val,0.5765984654426575,0.6707317233085632
212,train,0.4829305112361908,0.75
213,val,0.5810934901237488,0.6951219439506531
213,train,0.5120747685432434,0.6666666865348816
214,val,0.5738050937652588,0.6910569071769714
214,train,0.655945897102356,0.7083333134651184
215,val,0.5723643898963928,0.6869918704032898
215,train,0.8140825629234314,0.5833333134651184
216,val,0.5780295729637146,0.6910569071769714
216,train,0.6922433972358704,0.5833333134651184
217,val,0.5724987983703613,0.6991869807243347
217,train,0.5516646504402161,0.7083333134651184
218,val,0.5695802569389343,0.6544715166091919
218,train,0.6148165464401245,0.6666666865348816
219,val,0.5688098073005676,0.6666666865348816
219,train,0.718805730342865,0.5833333134651184
220,val,0.5706976652145386,0.6951219439506531
220,train,0.6557855606079102,0.6666666865348816
221,val,0.5724988579750061,0.6910569071769714
221,train,0.5525541305541992,0.75
222,val,0.5720698237419128,0.6991869807243347
222,train,0.6169740557670593,0.625
223,val,0.5692307353019714,0.6910569071769714
223,train,0.7332376837730408,0.5416666865348816
224,val,0.5691674947738647,0.6829268336296082
224,train,0.5513728857040405,0.75
225,val,0.5671523809432983,0.6991869807243347
225,train,0.6488956212997437,0.7083333134651184
226,val,0.5674439072608948,0.6869918704032898
226,train,0.6233952045440674,0.625
227,val,0.5772196054458618,0.7032520174980164
227,train,0.5632427334785461,0.7083333134651184
228,val,0.5654070377349854,0.6869918704032898
228,train,0.49717727303504944,0.7916666865348816
229,val,0.5661694407463074,0.6747967600822449
229,train,0.5868944525718689,0.6666666865348816
230,val,0.5724583268165588,0.7032520174980164
230,train,0.7150223255157471,0.625
231,val,0.5637723207473755,0.6829268336296082
231,train,0.7876456379890442,0.5833333134651184
232,val,0.5667040944099426,0.6951219439506531
232,train,0.6530079245567322,0.6666666865348816
233,val,0.5843462944030762,0.7195122241973877
233,train,0.627170979976654,0.7083333134651184
234,val,0.5705506801605225,0.6991869807243347
234,train,0.5094501376152039,0.75
235,val,0.5666214227676392,0.707317054271698
235,train,0.6426427364349365,0.7083333134651184
236,val,0.5636086463928223,0.6991869807243347
236,train,0.606882631778717,0.6666666865348816
237,val,0.5630414485931396,0.7032520174980164
237,train,0.6905481219291687,0.5833333134651184
238,val,0.5640245676040649,0.6910569071769714
238,train,0.5291262269020081,0.7083333134651184
239,val,0.5692789554595947,0.6991869807243347
239,train,0.5962890982627869,0.625
240,val,0.5598866939544678,0.6747967600822449
240,train,0.6511972546577454,0.625
241,val,0.5625628232955933,0.6951219439506531
241,train,0.6282448172569275,0.6666666865348816
242,val,0.5623853206634521,0.6951219439506531
242,train,0.5667699575424194,0.75
243,val,0.5620675086975098,0.7113820910453796
243,train,0.6325560808181763,0.6666666865348816
244,val,0.5635462403297424,0.7154471278190613
244,train,0.7505974769592285,0.5416666865348816
245,val,0.5592764616012573,0.7032520174980164
245,train,0.6876038908958435,0.4583333432674408
246,val,0.5622686743736267,0.727642297744751
246,train,0.5278723835945129,0.75
247,val,0.5643031001091003,0.7235772609710693
247,train,0.4267365038394928,0.875
248,val,0.5630221962928772,0.6666666865348816
248,train,0.4213244915008545,0.8333333134651184
249,val,0.5677810311317444,0.7154471278190613
249,train,0.5931681394577026,0.7083333134651184
250,val,0.5630784034729004,0.6747967600822449
250,train,0.6525294780731201,0.6666666865348816
251,val,0.5620986223220825,0.7235772609710693
251,train,0.5728105902671814,0.7916666865348816
252,val,0.5574603080749512,0.6747967600822449
252,train,0.6493651270866394,0.6666666865348816
253,val,0.5586147904396057,0.6707317233085632
253,train,0.6325471997261047,0.625
254,val,0.5601474046707153,0.7154471278190613
254,train,0.60565185546875,0.7916666865348816
255,val,0.5590610504150391,0.6829268336296082
255,train,0.5419564247131348,0.7083333134651184
256,val,0.5615711808204651,0.7154471278190613
256,train,0.5592725276947021,0.7916666865348816
257,val,0.5585918426513672,0.7154471278190613
257,train,0.5799846053123474,0.7083333134651184
258,val,0.5580925941467285,0.7032520174980164
258,train,0.6853058338165283,0.625
259,val,0.5565191507339478,0.6747967600822449
259,train,0.7432870268821716,0.625
260,val,0.5590903759002686,0.7195122241973877
260,train,0.6865739822387695,0.625
261,val,0.5557430982589722,0.6869918704032898
261,train,0.753133237361908,0.625
262,val,0.5583224892616272,0.707317054271698
262,train,0.6826022267341614,0.7083333134651184
263,val,0.559975802898407,0.6707317233085632
263,train,0.6361194849014282,0.6666666865348816
264,val,0.5572916269302368,0.6747967600822449
264,train,0.7928020358085632,0.5
265,val,0.5584877729415894,0.727642297744751
265,train,0.5064119696617126,0.7916666865348816
266,val,0.564102292060852,0.7195122241973877
266,train,0.5232941508293152,0.7916666865348816
267,val,0.5547582507133484,0.6951219439506531
267,train,0.6663317084312439,0.625
268,val,0.5637109279632568,0.7235772609710693
268,train,0.45462700724601746,0.875
269,val,0.5567547082901001,0.7032520174980164
269,train,0.6940905451774597,0.5833333134651184
270,val,0.5580366253852844,0.7317073345184326
270,train,0.6059561371803284,0.6666666865348816
271,val,0.556991457939148,0.7235772609710693
271,train,0.6705973744392395,0.5833333134651184
272,val,0.5628842711448669,0.7195122241973877
272,train,0.5135493874549866,0.7916666865348816
273,val,0.5549260973930359,0.7032520174980164
273,train,0.7136391997337341,0.6666666865348816
274,val,0.5568767786026001,0.707317054271698
274,train,0.4938080310821533,0.8333333134651184
275,val,0.5585395097732544,0.7317073345184326
275,train,0.7064506411552429,0.5833333134651184
276,val,0.5585001707077026,0.727642297744751
276,train,0.6226320862770081,0.7916666865348816
277,val,0.5588181018829346,0.727642297744751
277,train,0.5079967379570007,0.75
278,val,0.5647748708724976,0.7154471278190613
278,train,0.6991062760353088,0.75
279,val,0.558704137802124,0.727642297744751
279,train,0.5399035215377808,0.75
280,val,0.5562606453895569,0.7195122241973877
280,train,0.49339091777801514,0.8333333134651184
281,val,0.5558532476425171,0.6951219439506531
281,train,0.6253176331520081,0.5416666865348816
282,val,0.5556650161743164,0.7235772609710693
282,train,0.7246118187904358,0.5833333134651184
283,val,0.5672116875648499,0.7195122241973877
283,train,0.5349306464195251,0.7916666865348816
284,val,0.5693155527114868,0.7235772609710693
284,train,0.6718565821647644,0.5416666865348816
285,val,0.5655155777931213,0.7317073345184326
285,train,0.5851369500160217,0.625
286,val,0.5555186867713928,0.6869918704032898
286,train,0.6337327361106873,0.5833333134651184
287,val,0.5579938888549805,0.7235772609710693
287,train,0.48900744318962097,0.7916666865348816
288,val,0.55340576171875,0.7032520174980164
288,train,0.4947985112667084,0.875
289,val,0.5529323816299438,0.7113820910453796
289,train,0.5271208882331848,0.7083333134651184
290,val,0.5528373122215271,0.6951219439506531
290,train,0.5379027128219604,0.75
291,val,0.5548660159111023,0.6788617968559265
291,train,0.7056565284729004,0.625
292,val,0.5532774329185486,0.7235772609710693
292,train,0.6392138600349426,0.6666666865348816
293,val,0.5592236518859863,0.7317073345184326
293,train,0.6384326815605164,0.75
294,val,0.5555057525634766,0.727642297744751
294,train,0.4821467399597168,0.8333333134651184
295,val,0.5515426397323608,0.707317054271698
295,train,0.47972050309181213,0.7916666865348816
296,val,0.5544042587280273,0.7154471278190613
296,train,0.5533018112182617,0.7083333134651184
297,val,0.570393979549408,0.7195122241973877
297,train,0.6677141785621643,0.7083333134651184
298,val,0.556050181388855,0.7195122241973877
298,train,0.7027158141136169,0.625
299,val,0.5551619529724121,0.7317073345184326
299,train,0.4456765949726105,0.8333333134651184
300,val,0.552768349647522,0.727642297744751
300,train,0.5104350447654724,0.75
301,val,0.5488976240158081,0.7154471278190613
301,train,0.6509845852851868,0.6666666865348816
302,val,0.5487191081047058,0.7235772609710693
302,train,0.4592229425907135,0.8333333134651184
303,val,0.5521955490112305,0.7439024448394775
303,train,0.5679714679718018,0.75
304,val,0.5512478351593018,0.707317054271698
304,train,0.6609779000282288,0.6666666865348816
305,val,0.5525338053703308,0.7317073345184326
305,train,0.7348849773406982,0.5416666865348816
306,val,0.5519229173660278,0.7195122241973877
306,train,0.5724912881851196,0.6666666865348816
307,val,0.5494393110275269,0.707317054271698
307,train,0.6554204225540161,0.75
308,val,0.5517582893371582,0.7195122241973877
308,train,0.60117107629776,0.625
309,val,0.5528147220611572,0.6869918704032898
309,train,0.5399078130722046,0.7916666865348816
310,val,0.5502331256866455,0.7195122241973877
310,train,0.6344912052154541,0.7083333134651184
311,val,0.5514627695083618,0.7317073345184326
311,train,0.636772096157074,0.7083333134651184
312,val,0.5525617599487305,0.7317073345184326
312,train,0.7502238154411316,0.4583333432674408
313,val,0.5502179265022278,0.6991869807243347
313,train,0.5250850915908813,0.7916666865348816
314,val,0.5527631640434265,0.6829268336296082
314,train,0.5895228981971741,0.625
315,val,0.5566063523292542,0.7398374080657959
315,train,0.6726061701774597,0.625
316,val,0.5570119619369507,0.727642297744751
316,train,0.5712502002716064,0.75
317,val,0.5587543249130249,0.7398374080657959
317,train,0.6555253863334656,0.625
318,val,0.5506078600883484,0.7113820910453796
318,train,0.5293393731117249,0.7083333134651184
319,val,0.5504373908042908,0.727642297744751
319,train,0.7342417240142822,0.6666666865348816
320,val,0.5562999248504639,0.7317073345184326
320,train,0.6306024193763733,0.7083333134651184
321,val,0.5497682094573975,0.7195122241973877
321,train,0.6209642291069031,0.6666666865348816
322,val,0.5685808658599854,0.7154471278190613
322,train,0.46500757336616516,0.8333333134651184
323,val,0.5497815012931824,0.707317054271698
323,train,0.6181266903877258,0.6666666865348816
324,val,0.562118411064148,0.7235772609710693
324,train,0.5835612416267395,0.7083333134651184
325,val,0.5559805035591125,0.7357723712921143
325,train,0.5005096793174744,0.8333333134651184
326,val,0.5484477281570435,0.7154471278190613
326,train,0.6434493660926819,0.625
327,val,0.5526005029678345,0.6829268336296082
327,train,0.6062456369400024,0.6666666865348816
328,val,0.5519806146621704,0.7154471278190613
328,train,0.4236174523830414,0.7916666865348816
329,val,0.5527745485305786,0.7195122241973877
329,train,0.555824339389801,0.6666666865348816
330,val,0.5533968210220337,0.7317073345184326
330,train,0.7122388482093811,0.6666666865348816
331,val,0.551550567150116,0.7195122241973877
331,train,0.5313200950622559,0.6666666865348816
332,val,0.5639685392379761,0.7317073345184326
