epoch,phase,loss,accuracy
62,train,0.6267666220664978,0.7083333134651184
63,val,0.554583728313446,0.7357723712921143
63,train,0.7334980964660645,0.5
64,val,0.5369347929954529,0.7235772609710693
64,train,0.6341493725776672,0.625
65,val,0.5400464534759521,0.7317073345184326
65,train,0.5625343918800354,0.6666666865348816
66,val,0.5468790531158447,0.7154471278190613
66,train,0.5660529136657715,0.75
67,val,0.5468983054161072,0.7235772609710693
67,train,0.5443710684776306,0.75
68,val,0.5422011613845825,0.707317054271698
68,train,0.6422224640846252,0.625
69,val,0.5366946458816528,0.7154471278190613
69,train,0.4809100329875946,0.7916666865348816
70,val,0.5337741374969482,0.7195122241973877
70,train,0.49057742953300476,0.8333333134651184
71,val,0.5474579334259033,0.7317073345184326
71,train,0.5287322402000427,0.75
72,val,0.5438574552536011,0.7195122241973877
72,train,0.4344286024570465,0.8333333134651184
73,val,0.5480623841285706,0.7317073345184326
73,train,0.5028364062309265,0.6666666865348816
74,val,0.5399286150932312,0.727642297744751
74,train,0.5172726511955261,0.75
75,val,0.5468566417694092,0.727642297744751
75,train,0.6402618288993835,0.7916666865348816
76,val,0.5369320511817932,0.7154471278190613
76,train,0.7065272331237793,0.625
77,val,0.5439853668212891,0.7317073345184326
77,train,0.574103593826294,0.7083333134651184
78,val,0.5391104817390442,0.7235772609710693
78,train,0.4394475519657135,0.8333333134651184
79,val,0.540339469909668,0.7235772609710693
79,train,0.4448283016681671,0.8333333134651184
80,val,0.5383239388465881,0.7317073345184326
80,train,0.6930435299873352,0.7083333134651184
81,val,0.5421648025512695,0.7317073345184326
81,train,0.6419056057929993,0.6666666865348816
82,val,0.5517208576202393,0.727642297744751
82,train,0.6323979496955872,0.7083333134651184
83,val,0.5362116694450378,0.7317073345184326
83,train,0.44194504618644714,0.8333333134651184
84,val,0.5455530881881714,0.7195122241973877
84,train,0.5406778454780579,0.7083333134651184
85,val,0.5403855443000793,0.7317073345184326
85,train,0.5218678116798401,0.75
86,val,0.53104567527771,0.7357723712921143
86,train,0.4085860252380371,0.875
87,val,0.5442408919334412,0.7113820910453796
87,train,0.552249014377594,0.7083333134651184
88,val,0.5423608422279358,0.7357723712921143
88,train,0.6603952050209045,0.5833333134651184
89,val,0.541739821434021,0.7195122241973877
89,train,0.5773863792419434,0.75
90,val,0.538322925567627,0.7317073345184326
90,train,0.6134310364723206,0.5833333134651184
91,val,0.5297315716743469,0.7479674816131592
91,train,0.41236749291419983,0.8333333134651184
92,val,0.5307822823524475,0.7357723712921143
92,train,0.500292956829071,0.75
93,val,0.5390503406524658,0.7317073345184326
93,train,0.4690251052379608,0.7083333134651184
94,val,0.544558048248291,0.727642297744751
94,train,0.4766857326030731,0.7916666865348816
95,val,0.5714080333709717,0.6991869807243347
95,train,0.5469798445701599,0.7083333134651184
96,val,0.5451784729957581,0.7235772609710693
96,train,0.5562666058540344,0.7083333134651184
97,val,0.5427813529968262,0.727642297744751
97,train,0.5542577505111694,0.7083333134651184
98,val,0.5523593425750732,0.7195122241973877
98,train,0.5966361165046692,0.7083333134651184
99,val,0.5445780158042908,0.707317054271698
99,train,0.4645759165287018,0.8333333134651184
100,val,0.5356965661048889,0.7195122241973877
100,train,0.536278486251831,0.7083333134651184
101,val,0.5264836549758911,0.7357723712921143
101,train,0.48408183455467224,0.75
102,val,0.5295342206954956,0.7317073345184326
102,train,0.42714986205101013,0.8333333134651184
103,val,0.5496267676353455,0.7195122241973877
103,train,0.4848504960536957,0.7916666865348816
104,val,0.5414555668830872,0.727642297744751
104,train,0.6868062019348145,0.625
105,val,0.5403369665145874,0.7235772609710693
105,train,0.5906330943107605,0.6666666865348816
106,val,0.5343389511108398,0.727642297744751
106,train,0.5038387775421143,0.7083333134651184
107,val,0.5453471541404724,0.7317073345184326
107,train,0.641746997833252,0.5416666865348816
108,val,0.5336922407150269,0.7357723712921143
108,train,0.5737616419792175,0.7083333134651184
109,val,0.5372374057769775,0.7154471278190613
109,train,0.44390788674354553,0.7083333134651184
110,val,0.5381303429603577,0.7195122241973877
110,train,0.560676634311676,0.7083333134651184
111,val,0.536201000213623,0.7195122241973877
111,train,0.510094940662384,0.7916666865348816
112,val,0.541359543800354,0.7235772609710693
112,train,0.6747593879699707,0.5833333134651184
113,val,0.5414376854896545,0.7317073345184326
113,train,0.5259421467781067,0.6666666865348816
114,val,0.548107385635376,0.7235772609710693
114,train,0.6460950970649719,0.625
115,val,0.5492053031921387,0.7154471278190613
115,train,0.49919143319129944,0.8333333134651184
116,val,0.535033643245697,0.7235772609710693
116,train,0.5364506840705872,0.75
117,val,0.5385956764221191,0.7235772609710693
117,train,0.453931599855423,0.8333333134651184
118,val,0.5406651496887207,0.7235772609710693
118,train,0.41694918274879456,0.9166666865348816
119,val,0.5364369750022888,0.7195122241973877
119,train,0.6834995746612549,0.5833333134651184
120,val,0.5340887904167175,0.727642297744751
120,train,0.5917748808860779,0.625
121,val,0.5402368903160095,0.7317073345184326
121,train,0.4743891954421997,0.7083333134651184
122,val,0.5330395102500916,0.7317073345184326
122,train,0.4223204553127289,0.8333333134651184
123,val,0.5474876761436462,0.7398374080657959
123,train,0.47648918628692627,0.75
124,val,0.5421009659767151,0.7357723712921143
124,train,0.6814683079719543,0.625
125,val,0.5523216724395752,0.7154471278190613
125,train,0.46976736187934875,0.75
126,val,0.5453058481216431,0.7235772609710693
126,train,0.6617042422294617,0.7083333134651184
127,val,0.5662879347801208,0.6788617968559265
127,train,0.5286985039710999,0.7916666865348816
128,val,0.543462872505188,0.7235772609710693
128,train,0.5649508833885193,0.7916666865348816
129,val,0.5372568368911743,0.7317073345184326
129,train,0.5930110812187195,0.7083333134651184
130,val,0.5359860062599182,0.7154471278190613
130,train,0.512948215007782,0.7916666865348816
131,val,0.5387411117553711,0.7235772609710693
131,train,0.7118002772331238,0.5833333134651184
132,val,0.542621374130249,0.7235772609710693
132,train,0.6953420042991638,0.625
133,val,0.5399631857872009,0.7235772609710693
133,train,0.764604389667511,0.625
134,val,0.5434062480926514,0.727642297744751
134,train,0.636558473110199,0.6666666865348816
135,val,0.5382078886032104,0.7317073345184326
135,train,0.4543286859989166,0.7916666865348816
136,val,0.5545352697372437,0.7195122241973877
136,train,0.49987414479255676,0.7083333134651184
137,val,0.5387930870056152,0.7195122241973877
137,train,0.4764834940433502,0.75
138,val,0.5378906726837158,0.7195122241973877
138,train,0.5805327296257019,0.7083333134651184
139,val,0.538797914981842,0.7195122241973877
139,train,0.4273424446582794,0.8333333134651184
140,val,0.5355005264282227,0.7235772609710693
140,train,0.45739349722862244,0.75
141,val,0.5387352705001831,0.727642297744751
141,train,0.5785399079322815,0.75
142,val,0.5394876599311829,0.727642297744751
142,train,0.3705771267414093,0.875
143,val,0.5476613640785217,0.7154471278190613
143,train,0.419050931930542,0.8333333134651184
144,val,0.5399938821792603,0.7235772609710693
144,train,0.5339421629905701,0.75
145,val,0.5455721020698547,0.7195122241973877
145,train,0.5006676316261292,0.7916666865348816
146,val,0.5435224175453186,0.7195122241973877
146,train,0.5774127840995789,0.6666666865348816
147,val,0.549440324306488,0.7235772609710693
147,train,0.36117711663246155,0.875
148,val,0.5388273596763611,0.7317073345184326
148,train,0.5510146021842957,0.75
149,val,0.5356525778770447,0.7357723712921143
149,train,0.5137172341346741,0.7083333134651184
150,val,0.5321088433265686,0.7398374080657959
150,train,0.7625263333320618,0.6666666865348816
151,val,0.5303277969360352,0.7235772609710693
151,train,0.4613681733608246,0.875
152,val,0.5437658429145813,0.7032520174980164
152,train,0.4958866834640503,0.6666666865348816
153,val,0.5417720079421997,0.727642297744751
153,train,0.5774774551391602,0.7083333134651184
154,val,0.5327935218811035,0.7235772609710693
154,train,0.49100789427757263,0.75
155,val,0.5318961143493652,0.7195122241973877
155,train,0.3541222810745239,0.9166666865348816
156,val,0.5401577949523926,0.7235772609710693
156,train,0.5586599111557007,0.75
157,val,0.5376348495483398,0.7195122241973877
157,train,0.6360824108123779,0.6666666865348816
158,val,0.5441656708717346,0.7113820910453796
158,train,0.5611287355422974,0.75
159,val,0.5353413224220276,0.727642297744751
159,train,0.6363666653633118,0.6666666865348816
160,val,0.5355901122093201,0.727642297744751
160,train,0.44805896282196045,0.875
161,val,0.5393474698066711,0.7195122241973877
161,train,0.46155527234077454,0.7916666865348816
162,val,0.5558118224143982,0.727642297744751
162,train,0.5519444942474365,0.6666666865348816
163,val,0.5343996286392212,0.7439024448394775
163,train,0.4738907814025879,0.75
164,val,0.5462134480476379,0.7357723712921143
164,train,0.5347737669944763,0.75
165,val,0.5289627313613892,0.7317073345184326
165,train,0.5667314529418945,0.75
166,val,0.5345713496208191,0.727642297744751
166,train,0.4788568317890167,0.8333333134651184
167,val,0.5445125699043274,0.7154471278190613
167,train,0.6277903318405151,0.625
168,val,0.5488893985748291,0.7154471278190613
168,train,0.5021786093711853,0.75
169,val,0.5651187896728516,0.7235772609710693
169,train,0.44258299469947815,0.8333333134651184
170,val,0.5446056723594666,0.7195122241973877
170,train,0.42632830142974854,0.875
171,val,0.5347699522972107,0.7154471278190613
171,train,0.47545966506004333,0.7083333134651184
172,val,0.5444117188453674,0.6910569071769714
172,train,0.4569621980190277,0.7916666865348816
173,val,0.5618817210197449,0.7113820910453796
173,train,0.4700962007045746,0.7916666865348816
174,val,0.5472111701965332,0.707317054271698
174,train,0.5487380623817444,0.7083333134651184
175,val,0.5424448251724243,0.7195122241973877
175,train,0.6602585911750793,0.5416666865348816
176,val,0.5386663675308228,0.7113820910453796
176,train,0.6446710824966431,0.625
177,val,0.5425658226013184,0.7235772609710693
177,train,0.5529076457023621,0.7083333134651184
178,val,0.5500120520591736,0.7317073345184326
178,train,0.4809885025024414,0.7916666865348816
179,val,0.5324758291244507,0.727642297744751
179,train,0.5611810088157654,0.7916666865348816
180,val,0.5252864360809326,0.7317073345184326
180,train,0.6559741497039795,0.6666666865348816
181,val,0.5244158506393433,0.7439024448394775
181,train,0.44661974906921387,0.8333333134651184
182,val,0.5327504873275757,0.727642297744751
182,train,0.7468528747558594,0.5
183,val,0.5346647500991821,0.7317073345184326
183,train,0.5966776609420776,0.5833333134651184
184,val,0.5341546535491943,0.7195122241973877
184,train,0.49389252066612244,0.7916666865348816
185,val,0.5411275625228882,0.7113820910453796
185,train,0.3581102788448334,0.875
186,val,0.5383475422859192,0.7113820910453796
186,train,0.547082245349884,0.7916666865348816
187,val,0.5431647300720215,0.7235772609710693
187,train,0.5151077508926392,0.75
188,val,0.5429030060768127,0.7235772609710693
188,train,0.6391537189483643,0.6666666865348816
189,val,0.5373097062110901,0.727642297744751
189,train,0.4607686698436737,0.8333333134651184
190,val,0.5475701689720154,0.707317054271698
190,train,0.5527811050415039,0.7083333134651184
191,val,0.5264237523078918,0.727642297744751
191,train,0.4785873591899872,0.875
192,val,0.5340641736984253,0.7317073345184326
192,train,0.6163604855537415,0.7916666865348816
193,val,0.5310277342796326,0.7235772609710693
193,train,0.6000342965126038,0.75
194,val,0.5394963622093201,0.7195122241973877
194,train,0.5121055841445923,0.6666666865348816
195,val,0.5358514785766602,0.7235772609710693
195,train,0.6502137780189514,0.5833333134651184
196,val,0.5448266863822937,0.7154471278190613
196,train,0.5756688117980957,0.6666666865348816
197,val,0.5380311012268066,0.7235772609710693
197,train,0.5594843029975891,0.75
198,val,0.5406297445297241,0.7317073345184326
198,train,0.6647883653640747,0.625
199,val,0.5344383716583252,0.7235772609710693
199,train,0.5913801789283752,0.6666666865348816
200,val,0.5534247159957886,0.7113820910453796
200,train,0.5244683623313904,0.75
201,val,0.5341813564300537,0.7235772609710693
201,train,0.37684038281440735,0.875
202,val,0.5642474889755249,0.6869918704032898
202,train,0.3971050977706909,0.875
203,val,0.5415539741516113,0.727642297744751
203,train,0.4715292453765869,0.7916666865348816
204,val,0.5370088815689087,0.727642297744751
204,train,0.34915122389793396,0.875
205,val,0.533997654914856,0.7195122241973877
205,train,0.6640105843544006,0.625
206,val,0.5383950471878052,0.727642297744751
206,train,0.6330202221870422,0.625
207,val,0.5366491675376892,0.7235772609710693
207,train,0.508764922618866,0.7083333134651184
208,val,0.5331377983093262,0.7195122241973877
208,train,0.4421619176864624,0.7916666865348816
209,val,0.5344964265823364,0.727642297744751
209,train,0.3992665112018585,0.875
210,val,0.5367598533630371,0.727642297744751
210,train,0.5642635226249695,0.75
211,val,0.5385084748268127,0.727642297744751
211,train,0.7192106246948242,0.5833333134651184
212,val,0.5289196372032166,0.7357723712921143
212,train,0.7150312066078186,0.4583333432674408
213,val,0.5275067687034607,0.7398374080657959
213,train,0.6302834153175354,0.6666666865348816
214,val,0.5319327712059021,0.7235772609710693
214,train,0.6289733648300171,0.625
215,val,0.5360136032104492,0.707317054271698
215,train,0.4847441017627716,0.7083333134651184
216,val,0.5398975014686584,0.7154471278190613
216,train,0.48920226097106934,0.7916666865348816
217,val,0.5437869429588318,0.6991869807243347
217,train,0.6282002329826355,0.75
218,val,0.5399234890937805,0.7235772609710693
218,train,0.4642327129840851,0.7916666865348816
219,val,0.5404901504516602,0.7357723712921143
219,train,0.6960781216621399,0.625
220,val,0.5423105359077454,0.7357723712921143
220,train,0.7304654121398926,0.625
221,val,0.5519763231277466,0.7317073345184326
221,train,0.619854748249054,0.625
222,val,0.5364696979522705,0.7154471278190613
222,train,0.551731526851654,0.75
223,val,0.5602784156799316,0.6991869807243347
223,train,0.5369570851325989,0.75
224,val,0.5343390703201294,0.7195122241973877
224,train,0.4812123775482178,0.8333333134651184
225,val,0.5408685207366943,0.7235772609710693
225,train,0.5591685771942139,0.6666666865348816
226,val,0.53759765625,0.727642297744751
226,train,0.5551002621650696,0.6666666865348816
227,val,0.5251268744468689,0.7235772609710693
227,train,0.6131608486175537,0.75
228,val,0.5407695174217224,0.707317054271698
228,train,0.4096837341785431,0.8333333134651184
229,val,0.5493101477622986,0.707317054271698
229,train,0.5379270911216736,0.625
230,val,0.5328084826469421,0.7235772609710693
230,train,0.4053920805454254,0.7916666865348816
231,val,0.5375820994377136,0.7357723712921143
231,train,0.36814558506011963,0.9166666865348816
232,val,0.565716564655304,0.6829268336296082
232,train,0.4059547483921051,0.875
233,val,0.5343065857887268,0.7235772609710693
233,train,0.4963742196559906,0.8333333134651184
234,val,0.5340153574943542,0.7235772609710693
234,train,0.5004437565803528,0.7916666865348816
235,val,0.5325108170509338,0.7439024448394775
235,train,0.5276489853858948,0.75
236,val,0.5334619879722595,0.7398374080657959
236,train,0.5056011080741882,0.75
237,val,0.544973611831665,0.7195122241973877
237,train,0.5337350964546204,0.7083333134651184
238,val,0.544055700302124,0.7154471278190613
238,train,0.37588608264923096,0.9166666865348816
239,val,0.5446709990501404,0.7357723712921143
239,train,0.5535916686058044,0.75
240,val,0.5352425575256348,0.727642297744751
240,train,0.47029271721839905,0.7916666865348816
241,val,0.5283077359199524,0.7154471278190613
241,train,0.4698371887207031,0.75
242,val,0.5369396805763245,0.7154471278190613
242,train,0.46806588768959045,0.7916666865348816
243,val,0.543359100818634,0.7235772609710693
243,train,0.5437604784965515,0.75
244,val,0.5354096293449402,0.7195122241973877
244,train,0.505305826663971,0.75
245,val,0.5306666493415833,0.727642297744751
245,train,0.5277444124221802,0.75
246,val,0.526509165763855,0.7317073345184326
246,train,0.6833967566490173,0.5833333134651184
247,val,0.5304989814758301,0.7195122241973877
247,train,0.6076008081436157,0.6666666865348816
248,val,0.5325042009353638,0.7195122241973877
248,train,0.3993152379989624,0.9166666865348816
249,val,0.5302841067314148,0.727642297744751
249,train,0.41774114966392517,0.8333333134651184
250,val,0.5305631160736084,0.727642297744751
250,train,0.46028491854667664,0.75
251,val,0.5456770658493042,0.7154471278190613
251,train,0.6540420651435852,0.625
252,val,0.535355269908905,0.7235772609710693
252,train,0.6846809983253479,0.5833333134651184
253,val,0.5351540446281433,0.7317073345184326
253,train,0.46525001525878906,0.7916666865348816
254,val,0.53423011302948,0.7398374080657959
254,train,0.748286247253418,0.5833333134651184
255,val,0.5511980056762695,0.727642297744751
255,train,0.5590106844902039,0.7916666865348816
256,val,0.5451772809028625,0.7235772609710693
256,train,0.7291461825370789,0.5833333134651184
257,val,0.5442046523094177,0.7357723712921143
257,train,0.7398926615715027,0.5833333134651184
258,val,0.5408853888511658,0.7317073345184326
258,train,0.503124475479126,0.7916666865348816
259,val,0.5351302623748779,0.707317054271698
259,train,0.6451622843742371,0.625
260,val,0.5321415662765503,0.7154471278190613
260,train,0.5812432765960693,0.75
261,val,0.5244153141975403,0.7195122241973877
261,train,0.49938368797302246,0.7916666865348816
262,val,0.5260919332504272,0.7195122241973877
262,train,0.36718347668647766,0.9166666865348816
263,val,0.5451020002365112,0.7113820910453796
263,train,0.4778543710708618,0.75
264,val,0.5332362651824951,0.727642297744751
264,train,0.47804930806159973,0.8333333134651184
265,val,0.5408551096916199,0.7154471278190613
265,train,0.5235147476196289,0.75
266,val,0.5425552725791931,0.727642297744751
266,train,0.3057667315006256,0.9583333134651184
267,val,0.534199595451355,0.727642297744751
267,train,0.6961791515350342,0.7083333134651184
268,val,0.5341098308563232,0.727642297744751
268,train,0.4344317615032196,0.75
269,val,0.543803870677948,0.727642297744751
269,train,0.5832206010818481,0.75
270,val,0.5423235893249512,0.7113820910453796
270,train,0.5029035210609436,0.6666666865348816
271,val,0.5286849737167358,0.7235772609710693
271,train,0.5376468300819397,0.75
272,val,0.5303111672401428,0.727642297744751
272,train,0.3488176763057709,0.8333333134651184
273,val,0.537299633026123,0.7357723712921143
273,train,0.4937930107116699,0.75
274,val,0.5352417230606079,0.727642297744751
274,train,0.5832536816596985,0.6666666865348816
275,val,0.5393022298812866,0.7357723712921143
275,train,0.535670280456543,0.7083333134651184
276,val,0.5322327613830566,0.7317073345184326
276,train,0.3996615707874298,0.9166666865348816
277,val,0.5325773358345032,0.7317073345184326
277,train,0.6309354901313782,0.6666666865348816
278,val,0.5328414440155029,0.7195122241973877
278,train,0.5159948468208313,0.875
279,val,0.5355358719825745,0.7235772609710693
279,train,0.5345495939254761,0.6666666865348816
280,val,0.5301753282546997,0.727642297744751
280,train,0.5482742786407471,0.75
281,val,0.5263531804084778,0.7479674816131592
281,train,0.6234102249145508,0.7083333134651184
282,val,0.5241445302963257,0.7195122241973877
282,train,0.497895747423172,0.7916666865348816
283,val,0.5289160013198853,0.7195122241973877
283,train,0.577982485294342,0.6666666865348816
284,val,0.5348343849182129,0.7357723712921143
284,train,0.40978124737739563,0.875
285,val,0.5478693842887878,0.7235772609710693
285,train,0.32541850209236145,0.875
286,val,0.5359331965446472,0.7235772609710693
286,train,0.48477649688720703,0.75
287,val,0.5268944501876831,0.7154471278190613
287,train,0.5712690949440002,0.6666666865348816
288,val,0.5330140590667725,0.7235772609710693
288,train,0.7172855734825134,0.5833333134651184
289,val,0.5380068421363831,0.7235772609710693
289,train,0.5888230800628662,0.625
290,val,0.5321415066719055,0.7317073345184326
290,train,0.5814863443374634,0.7083333134651184
291,val,0.5347141027450562,0.727642297744751
291,train,0.4806632101535797,0.75
292,val,0.5376099348068237,0.7154471278190613
292,train,0.5592842102050781,0.7083333134651184
293,val,0.5380521416664124,0.7154471278190613
293,train,0.5940045714378357,0.7083333134651184
294,val,0.5403569340705872,0.727642297744751
294,train,0.5705739855766296,0.6666666865348816
295,val,0.5342915654182434,0.727642297744751
295,train,0.726723849773407,0.5416666865348816
296,val,0.5330359935760498,0.7317073345184326
296,train,0.5839744210243225,0.7083333134651184
297,val,0.53461754322052,0.7317073345184326
297,train,0.3791835308074951,0.8333333134651184
298,val,0.5297536849975586,0.727642297744751
298,train,0.5937813520431519,0.625
299,val,0.5310493111610413,0.7195122241973877
299,train,0.472549170255661,0.75
300,val,0.5428394079208374,0.7154471278190613
300,train,0.4768078029155731,0.75
301,val,0.5427626967430115,0.727642297744751
301,train,0.7184690833091736,0.625
302,val,0.5330014228820801,0.7113820910453796
302,train,0.4205379784107208,0.8333333134651184
303,val,0.5508286356925964,0.707317054271698
303,train,0.6158527731895447,0.7083333134651184
304,val,0.5755379796028137,0.6747967600822449
304,train,0.42343321442604065,0.75
305,val,0.5562499761581421,0.6951219439506531
305,train,0.41416534781455994,0.8333333134651184
306,val,0.5396916270256042,0.7195122241973877
306,train,0.6769945025444031,0.6666666865348816
307,val,0.5358918905258179,0.7235772609710693
307,train,0.5603130459785461,0.6666666865348816
308,val,0.5410395264625549,0.7317073345184326
308,train,0.6188363432884216,0.7916666865348816
309,val,0.5500988364219666,0.7113820910453796
309,train,0.6126785278320312,0.6666666865348816
310,val,0.534859299659729,0.7113820910453796
310,train,0.5990391969680786,0.7916666865348816
311,val,0.5414700508117676,0.7154471278190613
311,train,0.644726037979126,0.625
312,val,0.5359846949577332,0.7357723712921143
312,train,0.47472503781318665,0.8333333134651184
313,val,0.5443926453590393,0.7235772609710693
313,train,0.579037606716156,0.7083333134651184
314,val,0.5307568907737732,0.7195122241973877
314,train,0.5112977027893066,0.7916666865348816
315,val,0.5418018102645874,0.7113820910453796
315,train,0.569950520992279,0.7083333134651184
316,val,0.5358850359916687,0.7195122241973877
316,train,0.4463021457195282,0.875
317,val,0.5365687012672424,0.7154471278190613
317,train,0.4574402868747711,0.875
318,val,0.5418323874473572,0.727642297744751
318,train,0.43104615807533264,0.8333333134651184
319,val,0.5479720830917358,0.7195122241973877
319,train,0.5585471987724304,0.625
320,val,0.5406731367111206,0.7235772609710693
320,train,0.5924045443534851,0.75
321,val,0.5339438915252686,0.7195122241973877
321,train,0.8989530205726624,0.4583333432674408
322,val,0.5365324020385742,0.727642297744751
322,train,0.5216677784919739,0.75
323,val,0.531700074672699,0.7113820910453796
323,train,0.4254261553287506,0.8333333134651184
324,val,0.5229088664054871,0.727642297744751
324,train,0.4818599224090576,0.8333333134651184
325,val,0.5354627966880798,0.7235772609710693
325,train,0.5141561627388,0.75
326,val,0.5560827851295471,0.6951219439506531
326,train,0.4888909161090851,0.75
327,val,0.5363917350769043,0.727642297744751
327,train,0.4887872636318207,0.75
328,val,0.5357914566993713,0.7235772609710693
328,train,0.4794575273990631,0.7916666865348816
329,val,0.5378865003585815,0.727642297744751
329,train,0.38595131039619446,0.8333333134651184
330,val,0.530698835849762,0.727642297744751
330,train,0.5630806088447571,0.75
331,val,0.5431955456733704,0.7154471278190613
331,train,0.5093120336532593,0.7916666865348816
332,val,0.5373902320861816,0.7195122241973877
332,train,0.6228613257408142,0.6666666865348816
333,val,0.5266484618186951,0.727642297744751
