epoch,phase,loss,accuracy
109,train,0.541505753993988,0.625
110,val,0.5422901511192322,0.7195122241973877
110,train,0.49074140191078186,0.75
111,val,0.5373401045799255,0.7317073345184326
111,train,0.5716678500175476,0.7083333134651184
112,val,0.5404064059257507,0.7113820910453796
112,train,0.6584951281547546,0.625
113,val,0.5555383563041687,0.7195122241973877
113,train,0.5702947378158569,0.6666666865348816
114,val,0.5622150897979736,0.7195122241973877
114,train,0.5043544173240662,0.7916666865348816
115,val,0.5397746562957764,0.7357723712921143
115,train,0.6980297565460205,0.4583333432674408
116,val,0.5422322750091553,0.707317054271698
116,train,0.666858434677124,0.5833333134651184
117,val,0.542750895023346,0.7113820910453796
117,train,0.6075624823570251,0.625
118,val,0.537351667881012,0.7235772609710693
118,train,0.48109209537506104,0.7916666865348816
119,val,0.5450056791305542,0.7113820910453796
119,train,0.45342347025871277,0.75
120,val,0.5361906886100769,0.7154471278190613
120,train,0.4654245376586914,0.8333333134651184
121,val,0.5398513078689575,0.7154471278190613
121,train,0.5916993021965027,0.5833333134651184
122,val,0.5438043475151062,0.7154471278190613
122,train,0.7436130046844482,0.7083333134651184
123,val,0.5399515628814697,0.7113820910453796
123,train,0.5983628630638123,0.7083333134651184
124,val,0.5386772751808167,0.7113820910453796
124,train,0.4486100375652313,0.7916666865348816
125,val,0.5391436219215393,0.7032520174980164
125,train,0.5639322400093079,0.7916666865348816
126,val,0.5369825959205627,0.7195122241973877
126,train,0.5376520156860352,0.7916666865348816
127,val,0.5431455969810486,0.7195122241973877
127,train,0.6746048927307129,0.6666666865348816
128,val,0.5435856580734253,0.7113820910453796
128,train,0.6429502367973328,0.5833333134651184
129,val,0.5493243932723999,0.7235772609710693
129,train,0.5616883039474487,0.75
130,val,0.5491623282432556,0.727642297744751
130,train,0.47889241576194763,0.7916666865348816
131,val,0.5419025421142578,0.727642297744751
131,train,0.5613948702812195,0.7083333134651184
132,val,0.5574116110801697,0.6991869807243347
132,train,0.7421039938926697,0.5416666865348816
133,val,0.5429593324661255,0.7195122241973877
133,train,0.5715963244438171,0.6666666865348816
134,val,0.5408179759979248,0.7113820910453796
134,train,0.5288777351379395,0.75
135,val,0.5384684801101685,0.727642297744751
135,train,0.7169073224067688,0.5416666865348816
136,val,0.5558519959449768,0.7154471278190613
136,train,0.5079716444015503,0.8333333134651184
137,val,0.54364013671875,0.7195122241973877
137,train,0.5201643109321594,0.7083333134651184
138,val,0.5348720550537109,0.7195122241973877
138,train,0.39638152718544006,0.875
139,val,0.5358471274375916,0.7195122241973877
139,train,0.4529264271259308,0.7916666865348816
140,val,0.5450016260147095,0.6991869807243347
140,train,0.5820842981338501,0.6666666865348816
141,val,0.5431060791015625,0.727642297744751
141,train,0.5676305890083313,0.7916666865348816
142,val,0.5589082837104797,0.7113820910453796
142,train,0.6416093707084656,0.6666666865348816
143,val,0.5372684001922607,0.7154471278190613
143,train,0.4978984594345093,0.625
144,val,0.537079393863678,0.7235772609710693
144,train,0.5973449349403381,0.6666666865348816
145,val,0.5451507568359375,0.7195122241973877
145,train,0.8053013682365417,0.4166666567325592
146,val,0.5408961772918701,0.7154471278190613
146,train,0.7604339122772217,0.5
147,val,0.5444595813751221,0.7317073345184326
147,train,0.5224775075912476,0.7916666865348816
148,val,0.5440384745597839,0.7113820910453796
148,train,0.4238409101963043,0.8333333134651184
149,val,0.5421359539031982,0.7317073345184326
149,train,0.7536883354187012,0.5833333134651184
150,val,0.5411771535873413,0.707317054271698
150,train,0.4503048360347748,0.8333333134651184
151,val,0.5402748584747314,0.727642297744751
151,train,0.5542499423027039,0.6666666865348816
152,val,0.5474040508270264,0.7195122241973877
152,train,0.5947026610374451,0.7083333134651184
153,val,0.5398663878440857,0.7032520174980164
153,train,0.4689108431339264,0.8333333134651184
154,val,0.538828432559967,0.7235772609710693
154,train,0.5542938113212585,0.7083333134651184
155,val,0.5368198156356812,0.7154471278190613
155,train,0.4918610155582428,0.75
156,val,0.5328819751739502,0.7235772609710693
156,train,0.44666624069213867,0.8333333134651184
157,val,0.5338724255561829,0.7154471278190613
157,train,0.626591682434082,0.625
158,val,0.533665120601654,0.7113820910453796
158,train,0.4548848867416382,0.8333333134651184
159,val,0.5374144911766052,0.7113820910453796
159,train,0.5402801632881165,0.7083333134651184
160,val,0.5408728718757629,0.7113820910453796
160,train,0.49967893958091736,0.75
161,val,0.5435280203819275,0.7235772609710693
161,train,0.5100452303886414,0.7083333134651184
162,val,0.5378201007843018,0.7357723712921143
162,train,0.49561265110969543,0.75
163,val,0.5377734303474426,0.7317073345184326
163,train,0.41325393319129944,0.8333333134651184
164,val,0.5345703959465027,0.7235772609710693
164,train,0.4609564542770386,0.7916666865348816
165,val,0.5372443795204163,0.7235772609710693
165,train,0.5238381028175354,0.7083333134651184
166,val,0.539269208908081,0.7154471278190613
166,train,0.44002318382263184,0.7916666865348816
167,val,0.5357381105422974,0.7235772609710693
167,train,0.5642565488815308,0.75
168,val,0.5686621069908142,0.6788617968559265
168,train,0.3574186861515045,0.8333333134651184
169,val,0.5404621362686157,0.7317073345184326
169,train,0.5520101189613342,0.75
170,val,0.5483949184417725,0.7195122241973877
170,train,0.7030069828033447,0.5833333134651184
171,val,0.5303754210472107,0.7398374080657959
171,train,0.3833254873752594,0.875
172,val,0.531926155090332,0.7235772609710693
172,train,0.6234944462776184,0.5416666865348816
173,val,0.5341739058494568,0.7235772609710693
173,train,0.4866391122341156,0.75
174,val,0.5332501530647278,0.727642297744751
174,train,0.5372764468193054,0.6666666865348816
175,val,0.5327883362770081,0.7357723712921143
175,train,0.7779397964477539,0.4166666567325592
176,val,0.5363580584526062,0.7235772609710693
176,train,0.585951030254364,0.6666666865348816
177,val,0.5358839631080627,0.7154471278190613
177,train,0.6591174602508545,0.625
178,val,0.5364159345626831,0.7195122241973877
178,train,0.39690807461738586,0.875
179,val,0.5378206968307495,0.727642297744751
179,train,0.5246816873550415,0.75
180,val,0.5472646951675415,0.7195122241973877
180,train,0.6581977009773254,0.625
181,val,0.5398784875869751,0.727642297744751
181,train,0.41722753643989563,0.8333333134651184
182,val,0.5403726696968079,0.7154471278190613
182,train,0.5137938261032104,0.7916666865348816
183,val,0.5409914255142212,0.7235772609710693
183,train,0.5303046107292175,0.75
184,val,0.5382001996040344,0.7317073345184326
184,train,0.573241114616394,0.7083333134651184
185,val,0.5317754745483398,0.7235772609710693
185,train,0.7780866622924805,0.5416666865348816
186,val,0.5374650359153748,0.727642297744751
186,train,0.6353411674499512,0.75
187,val,0.5375699996948242,0.7235772609710693
187,train,0.4717755615711212,0.7916666865348816
188,val,0.5354932546615601,0.7154471278190613
188,train,0.47043755650520325,0.8333333134651184
189,val,0.5341649055480957,0.7113820910453796
189,train,0.5602180361747742,0.7083333134651184
190,val,0.5361276268959045,0.7195122241973877
190,train,0.5832540392875671,0.7083333134651184
191,val,0.5334328413009644,0.7235772609710693
191,train,0.5049569010734558,0.7083333134651184
192,val,0.5302066206932068,0.727642297744751
192,train,0.43944451212882996,0.8333333134651184
193,val,0.5401575565338135,0.7235772609710693
193,train,0.4801766574382782,0.75
194,val,0.5381723046302795,0.7235772609710693
194,train,0.5537270903587341,0.7083333134651184
195,val,0.536296546459198,0.7154471278190613
195,train,0.4781181812286377,0.75
196,val,0.5404611229896545,0.7195122241973877
196,train,0.5035045146942139,0.8333333134651184
197,val,0.5365086793899536,0.707317054271698
197,train,0.7236271500587463,0.4583333432674408
198,val,0.5443299412727356,0.707317054271698
198,train,0.7457624077796936,0.5833333134651184
199,val,0.532417356967926,0.7235772609710693
199,train,0.6859509944915771,0.5416666865348816
200,val,0.539513885974884,0.7154471278190613
200,train,0.5642778277397156,0.75
201,val,0.5385925769805908,0.7317073345184326
201,train,0.40551304817199707,0.7916666865348816
202,val,0.5349544882774353,0.7032520174980164
202,train,0.4787426292896271,0.7916666865348816
203,val,0.5323817729949951,0.7195122241973877
203,train,0.39465463161468506,0.875
204,val,0.5334934592247009,0.7357723712921143
204,train,0.4826131761074066,0.7083333134651184
205,val,0.5344372987747192,0.7317073345184326
205,train,0.45743682980537415,0.8333333134651184
206,val,0.5342313051223755,0.7154471278190613
206,train,0.39219221472740173,0.7916666865348816
207,val,0.5385321378707886,0.7235772609710693
207,train,0.5497868657112122,0.75
208,val,0.5383310914039612,0.7317073345184326
208,train,0.5917792916297913,0.75
209,val,0.533976674079895,0.7195122241973877
209,train,0.41851818561553955,0.875
210,val,0.5426114201545715,0.7195122241973877
210,train,0.5585412383079529,0.6666666865348816
211,val,0.5450550317764282,0.7154471278190613
211,train,0.4138655364513397,0.7916666865348816
212,val,0.5461917519569397,0.7154471278190613
212,train,0.6527286171913147,0.625
213,val,0.5436464548110962,0.7113820910453796
213,train,0.5396113395690918,0.75
214,val,0.5473308563232422,0.7357723712921143
214,train,0.5830379128456116,0.7083333134651184
215,val,0.5375332832336426,0.7195122241973877
215,train,0.45831432938575745,0.8333333134651184
216,val,0.5410544276237488,0.7195122241973877
216,train,0.6636536717414856,0.75
217,val,0.5383379459381104,0.7235772609710693
217,train,0.44023072719573975,0.8333333134651184
218,val,0.5374609231948853,0.7195122241973877
218,train,0.42046797275543213,0.8333333134651184
219,val,0.5376172661781311,0.7317073345184326
219,train,0.6251407265663147,0.75
220,val,0.5388566851615906,0.7154471278190613
220,train,0.4948040544986725,0.875
221,val,0.5548527240753174,0.7235772609710693
221,train,0.5186232924461365,0.75
222,val,0.5432789921760559,0.7195122241973877
222,train,0.6411998271942139,0.6666666865348816
223,val,0.5370351672172546,0.7154471278190613
223,train,0.7087908387184143,0.6666666865348816
224,val,0.5370860695838928,0.7113820910453796
224,train,0.41441938281059265,0.7916666865348816
225,val,0.5341808199882507,0.707317054271698
225,train,0.5737317800521851,0.7083333134651184
226,val,0.5426359176635742,0.727642297744751
226,train,0.5157387852668762,0.75
227,val,0.5411098003387451,0.707317054271698
227,train,0.39943981170654297,0.9583333134651184
228,val,0.5452703237533569,0.7235772609710693
228,train,0.48844000697135925,0.7916666865348816
229,val,0.5367457270622253,0.7154471278190613
229,train,0.4411243498325348,0.7916666865348816
230,val,0.5346978902816772,0.7195122241973877
230,train,0.4712323844432831,0.7916666865348816
231,val,0.5382176041603088,0.7317073345184326
231,train,0.4587884843349457,0.75
232,val,0.541972279548645,0.727642297744751
232,train,0.6690478324890137,0.625
233,val,0.5461040139198303,0.7317073345184326
233,train,0.5056066513061523,0.7916666865348816
234,val,0.5553358197212219,0.6951219439506531
234,train,0.647661030292511,0.6666666865348816
235,val,0.5372487902641296,0.707317054271698
235,train,0.5130211710929871,0.7916666865348816
236,val,0.5452338457107544,0.7113820910453796
236,train,0.49734535813331604,0.75
237,val,0.5351910591125488,0.707317054271698
237,train,0.4651487171649933,0.8333333134651184
238,val,0.5434629917144775,0.727642297744751
238,train,0.39165759086608887,0.875
239,val,0.5527934432029724,0.7195122241973877
239,train,0.5952614545822144,0.625
240,val,0.5365023016929626,0.7113820910453796
240,train,0.536298394203186,0.7083333134651184
241,val,0.5411995649337769,0.7235772609710693
241,train,0.6577035784721375,0.6666666865348816
242,val,0.5487672090530396,0.7154471278190613
242,train,0.5417413115501404,0.7083333134651184
243,val,0.5403907299041748,0.7195122241973877
243,train,0.49894431233406067,0.7083333134651184
244,val,0.5377690196037292,0.7154471278190613
244,train,0.3939548432826996,0.875
245,val,0.5401540398597717,0.7113820910453796
245,train,0.5482017397880554,0.6666666865348816
246,val,0.5459710955619812,0.7235772609710693
246,train,0.6509307622909546,0.7083333134651184
247,val,0.5437307953834534,0.7195122241973877
247,train,0.6489142775535583,0.7083333134651184
248,val,0.5291078090667725,0.7235772609710693
248,train,0.55645352602005,0.7083333134651184
249,val,0.5331254005432129,0.7317073345184326
249,train,0.4627252519130707,0.875
250,val,0.5284169912338257,0.7195122241973877
250,train,0.5391636490821838,0.7083333134651184
251,val,0.552525520324707,0.707317054271698
251,train,0.6554526090621948,0.5416666865348816
252,val,0.5379947423934937,0.727642297744751
252,train,0.46574482321739197,0.7083333134651184
253,val,0.541522741317749,0.7398374080657959
253,train,0.5492444038391113,0.7083333134651184
254,val,0.5444858074188232,0.7357723712921143
254,train,0.47449609637260437,0.7916666865348816
255,val,0.5413647890090942,0.7235772609710693
255,train,0.48299142718315125,0.8333333134651184
256,val,0.5492438673973083,0.7195122241973877
256,train,0.5968348383903503,0.6666666865348816
257,val,0.5468652248382568,0.7113820910453796
257,train,0.6880204677581787,0.5416666865348816
258,val,0.5460406541824341,0.7235772609710693
258,train,0.5197100043296814,0.7083333134651184
259,val,0.5376474261283875,0.727642297744751
259,train,0.4398593008518219,0.875
260,val,0.5341401696205139,0.7317073345184326
260,train,0.3974408805370331,0.875
261,val,0.5347349643707275,0.7317073345184326
261,train,0.7602071762084961,0.7083333134651184
262,val,0.5323787331581116,0.7195122241973877
262,train,0.6094844937324524,0.7083333134651184
263,val,0.5315560698509216,0.7195122241973877
263,train,0.6802466511726379,0.6666666865348816
264,val,0.5364701151847839,0.7317073345184326
264,train,0.7374213337898254,0.5833333134651184
265,val,0.5371097326278687,0.7113820910453796
265,train,0.6087716221809387,0.75
266,val,0.5322915315628052,0.7195122241973877
266,train,0.3427666127681732,0.9166666865348816
267,val,0.5369461178779602,0.7195122241973877
267,train,0.6123504042625427,0.7083333134651184
268,val,0.5405564904212952,0.7235772609710693
268,train,0.5832222700119019,0.7083333134651184
269,val,0.5339651703834534,0.7195122241973877
269,train,0.488418847322464,0.75
270,val,0.5346822142601013,0.727642297744751
270,train,0.46486565470695496,0.7083333134651184
271,val,0.5320408344268799,0.7154471278190613
271,train,0.3825201988220215,0.875
272,val,0.5378046631813049,0.727642297744751
272,train,0.6017068028450012,0.75
273,val,0.5369886755943298,0.727642297744751
273,train,0.519427478313446,0.75
274,val,0.5396141409873962,0.7195122241973877
274,train,0.3908836543560028,0.8333333134651184
275,val,0.5473331212997437,0.727642297744751
275,train,0.6249426007270813,0.6666666865348816
276,val,0.5417259931564331,0.7195122241973877
276,train,0.6773157715797424,0.6666666865348816
277,val,0.5503694415092468,0.7317073345184326
277,train,0.5818864107131958,0.6666666865348816
278,val,0.5440593361854553,0.727642297744751
278,train,0.4936273992061615,0.75
279,val,0.5372458100318909,0.7154471278190613
279,train,0.5314467549324036,0.75
280,val,0.5424200296401978,0.7317073345184326
280,train,0.48741278052330017,0.75
281,val,0.5462996363639832,0.7398374080657959
281,train,0.7530030608177185,0.5416666865348816
282,val,0.5352181196212769,0.7113820910453796
282,train,0.5759625434875488,0.6666666865348816
283,val,0.5337022542953491,0.7195122241973877
283,train,0.5852336287498474,0.7083333134651184
284,val,0.549244225025177,0.7154471278190613
284,train,0.515532910823822,0.75
285,val,0.546478271484375,0.7195122241973877
285,train,0.6759044528007507,0.625
286,val,0.5374153852462769,0.7357723712921143
286,train,0.49640750885009766,0.875
287,val,0.5410576462745667,0.727642297744751
287,train,0.5056744813919067,0.8333333134651184
288,val,0.5453981161117554,0.7235772609710693
288,train,0.6320419907569885,0.5833333134651184
289,val,0.5450350046157837,0.727642297744751
289,train,0.5379865765571594,0.75
290,val,0.5377053618431091,0.707317054271698
290,train,0.6541168093681335,0.625
291,val,0.5353007912635803,0.7195122241973877
291,train,0.515159010887146,0.7916666865348816
292,val,0.5354257822036743,0.7357723712921143
292,train,0.5333035588264465,0.7916666865348816
293,val,0.5383028984069824,0.7398374080657959
293,train,0.6158620119094849,0.625
294,val,0.5316076278686523,0.727642297744751
294,train,0.5580919981002808,0.75
295,val,0.5256372094154358,0.7235772609710693
295,train,0.48059654235839844,0.8333333134651184
296,val,0.5358036756515503,0.7113820910453796
296,train,0.7643232941627502,0.625
297,val,0.5364030003547668,0.7195122241973877
297,train,0.2735764682292938,0.9166666865348816
298,val,0.5547998547554016,0.7113820910453796
298,train,0.44108715653419495,0.8333333134651184
299,val,0.5387818217277527,0.727642297744751
299,train,0.4201793670654297,0.7916666865348816
300,val,0.5335673689842224,0.7317073345184326
300,train,0.614957332611084,0.5833333134651184
301,val,0.5382401347160339,0.7235772609710693
301,train,0.5474691390991211,0.7083333134651184
302,val,0.5404751300811768,0.7113820910453796
302,train,0.8250156044960022,0.5
303,val,0.5524603724479675,0.7113820910453796
303,train,0.5234948992729187,0.8333333134651184
304,val,0.5361629128456116,0.7154471278190613
304,train,0.47156038880348206,0.7916666865348816
305,val,0.5344282388687134,0.7032520174980164
305,train,0.44224652647972107,0.7916666865348816
306,val,0.5393141508102417,0.727642297744751
306,train,0.4940851628780365,0.7916666865348816
307,val,0.5345332026481628,0.7235772609710693
307,train,0.5172435641288757,0.7083333134651184
308,val,0.5329356789588928,0.7398374080657959
308,train,0.585989236831665,0.6666666865348816
309,val,0.5363583564758301,0.727642297744751
309,train,0.6143462061882019,0.625
310,val,0.5354726910591125,0.7154471278190613
310,train,0.535173237323761,0.75
311,val,0.5358765721321106,0.7195122241973877
311,train,0.3917275369167328,0.7916666865348816
312,val,0.5378812551498413,0.7195122241973877
312,train,0.3544962704181671,0.8333333134651184
313,val,0.5385607481002808,0.7113820910453796
313,train,0.49582168459892273,0.75
314,val,0.5584245324134827,0.727642297744751
314,train,0.5204494595527649,0.75
315,val,0.5356398224830627,0.7195122241973877
315,train,0.5540230870246887,0.7083333134651184
316,val,0.5354011058807373,0.7235772609710693
316,train,0.41032055020332336,0.7916666865348816
317,val,0.534374475479126,0.727642297744751
317,train,0.5320988893508911,0.6666666865348816
318,val,0.5371272563934326,0.7357723712921143
318,train,0.7100057005882263,0.75
319,val,0.5341428518295288,0.7235772609710693
319,train,0.5399584174156189,0.7083333134651184
320,val,0.5417779684066772,0.7113820910453796
320,train,0.580923855304718,0.7083333134651184
321,val,0.5406463742256165,0.7195122241973877
321,train,0.5193438529968262,0.7916666865348816
322,val,0.536898672580719,0.7195122241973877
322,train,0.42529454827308655,0.8333333134651184
323,val,0.5320993661880493,0.7235772609710693
323,train,0.5261135697364807,0.7916666865348816
324,val,0.5296264886856079,0.7154471278190613
324,train,0.6231079697608948,0.625
325,val,0.5297414064407349,0.7195122241973877
325,train,0.5133612155914307,0.75
326,val,0.5430588126182556,0.7195122241973877
326,train,0.715399980545044,0.625
327,val,0.5304943919181824,0.727642297744751
327,train,0.3720438480377197,0.875
328,val,0.5314435362815857,0.7195122241973877
328,train,0.4024174213409424,0.75
329,val,0.5285524129867554,0.7195122241973877
329,train,0.6670201420783997,0.5833333134651184
330,val,0.5336591601371765,0.7195122241973877
330,train,0.48909232020378113,0.7083333134651184
