epoch,phase,loss,accuracy
31,val,0.560501754283905,0.727642297744751
31,train,0.7644042372703552,0.5
32,val,0.5731460452079773,0.7154471278190613
32,train,0.4444555938243866,0.7916666865348816
33,val,0.5695932507514954,0.707317054271698
33,train,0.5501758456230164,0.7916666865348816
34,val,0.560711145401001,0.7398374080657959
34,train,0.5556866526603699,0.8333333134651184
35,val,0.561374306678772,0.6910569071769714
35,train,0.4405911862850189,0.7916666865348816
36,val,0.60898357629776,0.6869918704032898
36,train,0.7103307843208313,0.5416666865348816
37,val,0.568841278553009,0.7317073345184326
37,train,0.4757488965988159,0.8333333134651184
38,val,0.5882693529129028,0.7032520174980164
38,train,0.5834384560585022,0.75
39,val,0.5619258880615234,0.7235772609710693
39,train,0.4959251880645752,0.8333333134651184
40,val,0.5563232898712158,0.7032520174980164
40,train,0.6974548697471619,0.625
41,val,0.5623104572296143,0.6910569071769714
41,train,0.5590885281562805,0.75
42,val,0.5666071772575378,0.6829268336296082
42,train,0.48296019434928894,0.7916666865348816
43,val,0.560531497001648,0.6788617968559265
43,train,0.5693212151527405,0.625
44,val,0.5743961334228516,0.7235772609710693
44,train,0.6562677025794983,0.625
45,val,0.5707070231437683,0.7113820910453796
45,train,0.5952176451683044,0.7083333134651184
46,val,0.5593488216400146,0.7235772609710693
46,train,0.5107073187828064,0.75
47,val,0.5482317209243774,0.6951219439506531
47,train,0.4199206829071045,0.8333333134651184
48,val,0.5556433200836182,0.7195122241973877
48,train,0.523776650428772,0.7916666865348816
49,val,0.5477744340896606,0.7195122241973877
49,train,0.5901862978935242,0.625
50,val,0.560186505317688,0.6707317233085632
50,train,0.38327810168266296,0.8333333134651184
51,val,0.5830253958702087,0.6951219439506531
51,train,0.7927313446998596,0.5
52,val,0.5618274807929993,0.7154471278190613
52,train,0.6128372550010681,0.625
53,val,0.5524849891662598,0.6788617968559265
53,train,0.46936166286468506,0.75
54,val,0.5540853142738342,0.7032520174980164
54,train,0.508320689201355,0.75
55,val,0.5571412444114685,0.7317073345184326
55,train,0.4562751054763794,0.8333333134651184
56,val,0.5485650300979614,0.727642297744751
56,train,0.6108909249305725,0.6666666865348816
57,val,0.5720186233520508,0.7195122241973877
57,train,0.6428783535957336,0.7916666865348816
58,val,0.5836507081985474,0.6910569071769714
58,train,0.665938675403595,0.5416666865348816
59,val,0.5508856773376465,0.727642297744751
59,train,0.65276038646698,0.625
60,val,0.5556115508079529,0.6910569071769714
60,train,0.5305424332618713,0.7083333134651184
61,val,0.5641059279441833,0.6910569071769714
61,train,0.5095489025115967,0.7916666865348816
62,val,0.5628738403320312,0.7398374080657959
62,train,0.40416574478149414,0.8333333134651184
63,val,0.5465012192726135,0.7154471278190613
63,train,0.6934875845909119,0.5416666865348816
64,val,0.5496137142181396,0.7357723712921143
64,train,0.5492929816246033,0.7916666865348816
65,val,0.5598816871643066,0.6707317233085632
65,train,0.47492650151252747,0.8333333134651184
66,val,0.5417413711547852,0.7154471278190613
66,train,0.6524497866630554,0.7083333134651184
67,val,0.545172393321991,0.7235772609710693
67,train,0.5079928040504456,0.7083333134651184
68,val,0.5662966966629028,0.7195122241973877
68,train,0.6517010927200317,0.625
69,val,0.5539585947990417,0.727642297744751
69,train,0.5903120040893555,0.7083333134651184
70,val,0.54178786277771,0.727642297744751
70,train,0.5881964564323425,0.7083333134651184
71,val,0.5522646903991699,0.7317073345184326
71,train,0.5675820112228394,0.7083333134651184
72,val,0.5365281701087952,0.7154471278190613
72,train,0.5368536114692688,0.75
73,val,0.5425856709480286,0.727642297744751
73,train,0.6507351994514465,0.5416666865348816
74,val,0.5475742816925049,0.7154471278190613
74,train,0.5373935103416443,0.75
75,val,0.5479766726493835,0.7317073345184326
75,train,0.5963415503501892,0.5833333134651184
76,val,0.551023006439209,0.7195122241973877
76,train,0.49932268261909485,0.7916666865348816
77,val,0.5517431497573853,0.7113820910453796
77,train,0.4916989505290985,0.8333333134651184
78,val,0.5451757907867432,0.7195122241973877
78,train,0.5093128085136414,0.7916666865348816
79,val,0.5459591150283813,0.7154471278190613
79,train,0.5234573483467102,0.7916666865348816
80,val,0.5463327169418335,0.7113820910453796
80,train,0.433453768491745,0.8333333134651184
81,val,0.552432119846344,0.7235772609710693
81,train,0.32484522461891174,0.9166666865348816
82,val,0.5450438261032104,0.7195122241973877
82,train,0.4217958152294159,0.75
83,val,0.5370121002197266,0.727642297744751
83,train,0.4389938414096832,0.875
84,val,0.5336303114891052,0.7154471278190613
84,train,0.6998181343078613,0.625
85,val,0.5514431595802307,0.7235772609710693
85,train,0.5759355425834656,0.6666666865348816
86,val,0.5348415970802307,0.7195122241973877
86,train,0.5121217370033264,0.7916666865348816
87,val,0.5333203077316284,0.7113820910453796
87,train,0.5979684591293335,0.6666666865348816
88,val,0.5534231662750244,0.727642297744751
88,train,0.8167293667793274,0.5833333134651184
89,val,0.5516887903213501,0.6991869807243347
89,train,0.4807488024234772,0.7083333134651184
90,val,0.5382694005966187,0.727642297744751
90,train,0.8479228019714355,0.5833333134651184
91,val,0.5350567102432251,0.7398374080657959
91,train,0.5638341307640076,0.75
92,val,0.5264882445335388,0.7195122241973877
92,train,0.6437936425209045,0.6666666865348816
93,val,0.5377649664878845,0.7235772609710693
93,train,0.4319946765899658,0.7916666865348816
94,val,0.5279183983802795,0.7317073345184326
94,train,0.6179524064064026,0.7083333134651184
95,val,0.5294590592384338,0.7317073345184326
95,train,0.534911572933197,0.7916666865348816
96,val,0.5364202260971069,0.7154471278190613
96,train,0.522646963596344,0.7083333134651184
97,val,0.5339202284812927,0.7235772609710693
97,train,0.5247334837913513,0.75
98,val,0.539922297000885,0.707317054271698
98,train,0.5810449719429016,0.75
99,val,0.5369737148284912,0.7113820910453796
99,train,0.4556259214878082,0.7916666865348816
100,val,0.5405024290084839,0.707317054271698
100,train,0.665030300617218,0.6666666865348816
101,val,0.5342897772789001,0.7195122241973877
101,train,0.589038074016571,0.6666666865348816
102,val,0.5386312007904053,0.7235772609710693
102,train,0.43272796273231506,0.8333333134651184
103,val,0.5320959091186523,0.7113820910453796
103,train,0.5888862609863281,0.75
104,val,0.5348751544952393,0.7195122241973877
104,train,0.41133829951286316,0.875
105,val,0.5488713979721069,0.7154471278190613
105,train,0.6025007367134094,0.625
106,val,0.546340823173523,0.7154471278190613
106,train,0.55951327085495,0.7916666865348816
107,val,0.5347232818603516,0.7154471278190613
107,train,0.505785346031189,0.7916666865348816
108,val,0.5473673939704895,0.7113820910453796
108,train,0.4862585961818695,0.75
109,val,0.5423811078071594,0.707317054271698
109,train,0.5816419124603271,0.5833333134651184
110,val,0.5372003316879272,0.7195122241973877
110,train,0.5801321864128113,0.6666666865348816
111,val,0.5414438247680664,0.707317054271698
111,train,0.673828125,0.625
112,val,0.5378121733665466,0.7154471278190613
112,train,0.5208814740180969,0.7083333134651184
113,val,0.5319039225578308,0.7113820910453796
113,train,0.7563779950141907,0.5833333134651184
114,val,0.5555807948112488,0.7113820910453796
114,train,0.6697697639465332,0.5833333134651184
115,val,0.5357568860054016,0.7195122241973877
115,train,0.5695846080780029,0.75
116,val,0.5298600792884827,0.727642297744751
116,train,0.4728761613368988,0.7916666865348816
117,val,0.5268381834030151,0.727642297744751
117,train,0.46555808186531067,0.75
118,val,0.5558011531829834,0.6829268336296082
118,train,0.7796946167945862,0.625
119,val,0.5289658904075623,0.7235772609710693
119,train,0.6999313831329346,0.6666666865348816
120,val,0.5299627184867859,0.7154471278190613
120,train,0.42130663990974426,0.7916666865348816
121,val,0.5382758378982544,0.7317073345184326
121,train,0.4707240164279938,0.75
122,val,0.5509611368179321,0.6991869807243347
122,train,0.7492265701293945,0.6666666865348816
123,val,0.5497853755950928,0.7235772609710693
123,train,0.6249034404754639,0.5
124,val,0.538537859916687,0.7195122241973877
124,train,0.5588821172714233,0.7083333134651184
125,val,0.5356517434120178,0.7113820910453796
125,train,0.46885403990745544,0.875
126,val,0.5370554327964783,0.7195122241973877
126,train,0.457908034324646,0.8333333134651184
127,val,0.5509690046310425,0.7195122241973877
127,train,0.4472595155239105,0.8333333134651184
128,val,0.5345223546028137,0.7317073345184326
128,train,0.4633524715900421,0.8333333134651184
129,val,0.5394101738929749,0.7235772609710693
129,train,0.6066997647285461,0.7083333134651184
130,val,0.534967303276062,0.707317054271698
130,train,0.5601932406425476,0.7083333134651184
131,val,0.5383050441741943,0.7235772609710693
131,train,0.5113322138786316,0.7916666865348816
132,val,0.5404850840568542,0.7235772609710693
132,train,0.7153832316398621,0.625
133,val,0.5287764072418213,0.7195122241973877
133,train,0.5292128920555115,0.7083333134651184
134,val,0.5259456634521484,0.7195122241973877
134,train,0.5641444325447083,0.7083333134651184
135,val,0.5305824875831604,0.7235772609710693
135,train,0.4745014011859894,0.7916666865348816
136,val,0.5393665432929993,0.7195122241973877
136,train,0.6456857919692993,0.6666666865348816
137,val,0.5361742377281189,0.727642297744751
137,train,0.5634635090827942,0.7083333134651184
138,val,0.5231324434280396,0.727642297744751
138,train,0.7627843022346497,0.375
139,val,0.5333579182624817,0.7235772609710693
139,train,0.5331154465675354,0.7083333134651184
140,val,0.5303636193275452,0.7113820910453796
140,train,0.5020825266838074,0.75
141,val,0.5438029170036316,0.7032520174980164
141,train,0.6194371581077576,0.75
142,val,0.5376904606819153,0.7317073345184326
142,train,0.5092527270317078,0.7916666865348816
143,val,0.5345842242240906,0.7195122241973877
143,train,0.522269070148468,0.7083333134651184
144,val,0.533245861530304,0.7235772609710693
144,train,0.4598325192928314,0.875
145,val,0.5263712406158447,0.727642297744751
145,train,0.35892295837402344,0.875
146,val,0.5297170281410217,0.727642297744751
146,train,0.7381856441497803,0.6666666865348816
147,val,0.5281162261962891,0.7154471278190613
147,train,0.6585456132888794,0.5833333134651184
148,val,0.5270968675613403,0.7195122241973877
148,train,0.5903195738792419,0.7083333134651184
149,val,0.5483605861663818,0.7235772609710693
149,train,0.5343362092971802,0.7083333134651184
150,val,0.5423787236213684,0.7113820910453796
150,train,0.5297260880470276,0.7083333134651184
151,val,0.5371770262718201,0.7195122241973877
151,train,0.48148274421691895,0.6666666865348816
152,val,0.5287289023399353,0.727642297744751
152,train,0.4981412887573242,0.75
153,val,0.5333804488182068,0.7195122241973877
153,train,0.4545128643512726,0.7083333134651184
154,val,0.5320174098014832,0.7154471278190613
154,train,0.5725736021995544,0.75
155,val,0.5267606377601624,0.727642297744751
155,train,0.5871023535728455,0.7083333134651184
156,val,0.5253826975822449,0.7154471278190613
156,train,0.42086634039878845,0.8333333134651184
157,val,0.5413344502449036,0.7195122241973877
157,train,0.4885571002960205,0.75
158,val,0.5323047637939453,0.727642297744751
158,train,0.4138987064361572,0.875
159,val,0.5322510004043579,0.7113820910453796
159,train,0.7128353118896484,0.5833333134651184
160,val,0.5280852913856506,0.7113820910453796
160,train,0.6752237677574158,0.75
161,val,0.5340911149978638,0.7235772609710693
161,train,0.5864875912666321,0.7083333134651184
162,val,0.5297406315803528,0.7032520174980164
162,train,0.895106852054596,0.5
163,val,0.5353444218635559,0.7235772609710693
163,train,0.617404580116272,0.6666666865348816
164,val,0.5327402949333191,0.7154471278190613
164,train,0.4991793632507324,0.7083333134651184
165,val,0.5318342447280884,0.6991869807243347
165,train,0.43087562918663025,0.8333333134651184
166,val,0.5408077239990234,0.7113820910453796
166,train,0.5166011452674866,0.7916666865348816
167,val,0.5272319912910461,0.7113820910453796
167,train,0.5122320055961609,0.7083333134651184
168,val,0.5666928291320801,0.6747967600822449
168,train,0.5034785866737366,0.7916666865348816
169,val,0.5341508984565735,0.7357723712921143
169,train,0.6799713969230652,0.625
170,val,0.5295346975326538,0.707317054271698
170,train,0.5463517904281616,0.7083333134651184
171,val,0.5352959036827087,0.7032520174980164
171,train,0.49384793639183044,0.7916666865348816
172,val,0.5390730500221252,0.7032520174980164
172,train,0.7560178637504578,0.5
173,val,0.5443012714385986,0.7195122241973877
173,train,0.44756993651390076,0.8333333134651184
174,val,0.5427500605583191,0.7154471278190613
174,train,0.5556767582893372,0.7083333134651184
175,val,0.5366944074630737,0.7113820910453796
175,train,0.6156261563301086,0.625
176,val,0.5348814725875854,0.7195122241973877
176,train,0.5480864644050598,0.6666666865348816
177,val,0.5246021151542664,0.7113820910453796
177,train,0.5533014535903931,0.6666666865348816
178,val,0.5286540389060974,0.7479674816131592
178,train,0.4887665808200836,0.7083333134651184
179,val,0.5274547934532166,0.707317054271698
179,train,0.47750553488731384,0.7916666865348816
180,val,0.5299191474914551,0.7235772609710693
180,train,0.4862401783466339,0.8333333134651184
181,val,0.5474839210510254,0.7113820910453796
181,train,0.5101185441017151,0.75
182,val,0.5392101407051086,0.7113820910453796
182,train,0.6097667813301086,0.6666666865348816
183,val,0.5352365374565125,0.7235772609710693
183,train,0.5115473866462708,0.75
184,val,0.5432927012443542,0.6991869807243347
184,train,0.6823034882545471,0.5416666865348816
185,val,0.5343377590179443,0.7113820910453796
185,train,0.6414320468902588,0.625
186,val,0.5426229238510132,0.7195122241973877
186,train,0.7388143539428711,0.5416666865348816
187,val,0.5451801419258118,0.7032520174980164
187,train,0.4553625285625458,0.875
188,val,0.5569277405738831,0.6951219439506531
188,train,0.6217323541641235,0.75
189,val,0.5449686646461487,0.6910569071769714
189,train,0.31862083077430725,0.875
190,val,0.5292767286300659,0.7195122241973877
190,train,0.5804676413536072,0.6666666865348816
191,val,0.535215437412262,0.727642297744751
191,train,0.49585533142089844,0.7916666865348816
192,val,0.5404001474380493,0.707317054271698
192,train,0.5161600708961487,0.6666666865348816
193,val,0.5382044315338135,0.7235772609710693
193,train,0.36037278175354004,0.9166666865348816
194,val,0.5288979411125183,0.7195122241973877
194,train,0.5569983124732971,0.75
195,val,0.5307989716529846,0.7195122241973877
195,train,0.7571013569831848,0.5833333134651184
196,val,0.5260453820228577,0.727642297744751
196,train,0.6249573826789856,0.75
197,val,0.5223840475082397,0.7439024448394775
197,train,0.4692758023738861,0.8333333134651184
198,val,0.5338242053985596,0.7195122241973877
198,train,0.5788305401802063,0.7083333134651184
199,val,0.5282521843910217,0.727642297744751
199,train,0.549375593662262,0.7083333134651184
200,val,0.5246297121047974,0.7317073345184326
200,train,0.42845919728279114,0.875
201,val,0.5345687866210938,0.7317073345184326
201,train,0.621183454990387,0.7083333134651184
202,val,0.5278388261795044,0.7398374080657959
202,train,0.6006701588630676,0.7083333134651184
203,val,0.5350022315979004,0.7195122241973877
203,train,0.5877259373664856,0.7083333134651184
204,val,0.5285382866859436,0.727642297744751
204,train,0.5913108587265015,0.6666666865348816
205,val,0.5292273163795471,0.7113820910453796
205,train,0.40524306893348694,0.8333333134651184
206,val,0.529934287071228,0.7195122241973877
206,train,0.658993661403656,0.625
207,val,0.5333216190338135,0.727642297744751
207,train,0.5496155619621277,0.6666666865348816
208,val,0.531093955039978,0.7154471278190613
208,train,0.6023903489112854,0.6666666865348816
209,val,0.5315697193145752,0.707317054271698
209,train,0.6951795220375061,0.5
210,val,0.5316216945648193,0.7195122241973877
210,train,0.47867071628570557,0.75
211,val,0.5398242473602295,0.7154471278190613
211,train,0.5541430711746216,0.75
212,val,0.5341340899467468,0.7113820910453796
212,train,0.5334212183952332,0.7083333134651184
213,val,0.5309831500053406,0.727642297744751
213,train,0.4275664985179901,0.8333333134651184
214,val,0.5302705764770508,0.7235772609710693
214,train,0.46864011883735657,0.7916666865348816
215,val,0.5349096059799194,0.7154471278190613
215,train,0.5565191507339478,0.75
216,val,0.5420085787773132,0.7154471278190613
216,train,0.5772844552993774,0.6666666865348816
217,val,0.5382084846496582,0.7235772609710693
217,train,0.41793718934059143,0.8333333134651184
218,val,0.546511173248291,0.6991869807243347
218,train,0.44768574833869934,0.8333333134651184
219,val,0.544376015663147,0.7154471278190613
219,train,0.424371600151062,0.875
220,val,0.5376334190368652,0.7154471278190613
220,train,0.6549570560455322,0.5416666865348816
221,val,0.5515520572662354,0.6951219439506531
221,train,0.5277786254882812,0.75
222,val,0.533428966999054,0.7195122241973877
222,train,0.5457485318183899,0.8333333134651184
223,val,0.5391088128089905,0.7235772609710693
223,train,0.6895549893379211,0.625
224,val,0.5416339635848999,0.7195122241973877
224,train,0.5880754590034485,0.7083333134651184
225,val,0.5278207063674927,0.7479674816131592
225,train,0.5795511603355408,0.6666666865348816
226,val,0.5371867418289185,0.727642297744751
226,train,0.5617585182189941,0.7083333134651184
227,val,0.5276254415512085,0.7235772609710693
227,train,0.6169764399528503,0.75
228,val,0.5448969006538391,0.7195122241973877
228,train,0.5049811005592346,0.7083333134651184
229,val,0.5272142291069031,0.7479674816131592
229,train,0.5283417105674744,0.7916666865348816
230,val,0.5369837880134583,0.7113820910453796
230,train,0.6116130948066711,0.625
231,val,0.5310444235801697,0.7317073345184326
231,train,0.423675537109375,0.75
232,val,0.5425249934196472,0.7113820910453796
232,train,0.4904322922229767,0.75
233,val,0.5287549495697021,0.7195122241973877
233,train,0.5509335994720459,0.75
234,val,0.5327174067497253,0.7357723712921143
234,train,0.3183405101299286,0.9166666865348816
235,val,0.5295373201370239,0.7398374080657959
235,train,0.639637291431427,0.7083333134651184
236,val,0.5556363463401794,0.7195122241973877
236,train,0.6294320225715637,0.625
237,val,0.5300500392913818,0.7154471278190613
237,train,0.44217097759246826,0.8333333134651184
238,val,0.5369361042976379,0.7154471278190613
238,train,0.6674609184265137,0.5833333134651184
239,val,0.5274669528007507,0.7195122241973877
239,train,0.4630320370197296,0.8333333134651184
240,val,0.5275219082832336,0.7235772609710693
240,train,0.5849055647850037,0.7083333134651184
241,val,0.5264892578125,0.727642297744751
241,train,0.7807572484016418,0.5416666865348816
242,val,0.531461238861084,0.7195122241973877
242,train,0.4285973012447357,0.7916666865348816
243,val,0.5332694053649902,0.7032520174980164
243,train,0.5803924202919006,0.7916666865348816
244,val,0.5222331881523132,0.7439024448394775
244,train,0.6773806214332581,0.625
245,val,0.5273804068565369,0.7317073345184326
245,train,0.3896404206752777,0.7916666865348816
246,val,0.527341365814209,0.7317073345184326
246,train,0.6972174048423767,0.6666666865348816
247,val,0.5266011953353882,0.7357723712921143
247,train,0.5948442816734314,0.6666666865348816
248,val,0.532558262348175,0.727642297744751
248,train,0.5775241255760193,0.625
249,val,0.5320425629615784,0.7357723712921143
249,train,0.5960350632667542,0.6666666865348816
250,val,0.5417687892913818,0.7195122241973877
250,train,0.5034555196762085,0.75
251,val,0.5374892950057983,0.7317073345184326
251,train,0.5390529036521912,0.7083333134651184
252,val,0.5397632122039795,0.7235772609710693
252,train,0.48673734068870544,0.8333333134651184
253,val,0.5365495681762695,0.7113820910453796
253,train,0.454508513212204,0.7916666865348816
254,val,0.5367600917816162,0.7154471278190613
254,train,0.6284446716308594,0.625
255,val,0.5337225794792175,0.7317073345184326
255,train,0.5593381524085999,0.6666666865348816
256,val,0.5348491668701172,0.7195122241973877
256,train,0.3917858898639679,0.875
257,val,0.5283188819885254,0.7357723712921143
257,train,0.47936293482780457,0.8333333134651184
258,val,0.5301228761672974,0.727642297744751
258,train,0.6927623152732849,0.5833333134651184
259,val,0.5362140536308289,0.7317073345184326
259,train,0.5636096596717834,0.5833333134651184
260,val,0.5393549799919128,0.707317054271698
260,train,0.4478580057621002,0.7916666865348816
261,val,0.5250067710876465,0.7154471278190613
261,train,0.616833508014679,0.5833333134651184
262,val,0.5399643778800964,0.7195122241973877
262,train,0.5815253853797913,0.7083333134651184
263,val,0.5398341417312622,0.707317054271698
263,train,0.5917178392410278,0.6666666865348816
264,val,0.5316895842552185,0.7195122241973877
264,train,0.6066036820411682,0.7083333134651184
265,val,0.5385226011276245,0.7317073345184326
265,train,0.44719746708869934,0.7916666865348816
266,val,0.5313407182693481,0.7235772609710693
266,train,0.6347745060920715,0.7083333134651184
267,val,0.5292211771011353,0.707317054271698
267,train,0.47942325472831726,0.7916666865348816
268,val,0.5359759330749512,0.7154471278190613
268,train,0.6016725301742554,0.7083333134651184
269,val,0.5268149375915527,0.727642297744751
269,train,0.5465365052223206,0.75
270,val,0.5401185750961304,0.7154471278190613
270,train,0.5696273446083069,0.6666666865348816
271,val,0.5417288541793823,0.7154471278190613
271,train,0.5248770117759705,0.625
272,val,0.532821536064148,0.7235772609710693
272,train,0.5251941680908203,0.75
273,val,0.5357673168182373,0.7154471278190613
273,train,0.7466285824775696,0.7083333134651184
274,val,0.5364391207695007,0.7439024448394775
274,train,0.48901233077049255,0.7916666865348816
275,val,0.5334563851356506,0.7357723712921143
275,train,0.4944726526737213,0.7083333134651184
276,val,0.5396969318389893,0.7235772609710693
276,train,0.34288880228996277,0.875
277,val,0.5352299213409424,0.7235772609710693
277,train,0.6504129767417908,0.7083333134651184
278,val,0.5319610834121704,0.7317073345184326
278,train,0.530220627784729,0.7916666865348816
279,val,0.5291550159454346,0.7154471278190613
279,train,0.41083744168281555,0.8333333134651184
280,val,0.5459845066070557,0.7113820910453796
280,train,0.6918122172355652,0.5833333134651184
281,val,0.5319231748580933,0.7195122241973877
281,train,0.4664885103702545,0.7916666865348816
282,val,0.5242685675621033,0.7439024448394775
282,train,0.48129358887672424,0.75
283,val,0.5328816771507263,0.7032520174980164
283,train,0.3709893226623535,0.8333333134651184
284,val,0.5302278399467468,0.7113820910453796
284,train,0.4753826856613159,0.7916666865348816
285,val,0.5329237580299377,0.707317054271698
285,train,0.6648648381233215,0.6666666865348816
286,val,0.5396500825881958,0.7195122241973877
286,train,0.41501858830451965,0.8333333134651184
287,val,0.5384182333946228,0.707317054271698
287,train,0.4330715239048004,0.9166666865348816
288,val,0.5326559543609619,0.7195122241973877
288,train,0.4180116653442383,0.8333333134651184
289,val,0.5367391705513,0.7154471278190613
289,train,0.6169820427894592,0.625
290,val,0.5247309803962708,0.727642297744751
290,train,0.6706257462501526,0.6666666865348816
291,val,0.5280908942222595,0.7235772609710693
291,train,0.45673668384552,0.8333333134651184
292,val,0.5228264331817627,0.727642297744751
292,train,0.6040761470794678,0.625
293,val,0.5223449468612671,0.727642297744751
293,train,0.6696391701698303,0.5833333134651184
294,val,0.5243392586708069,0.7398374080657959
294,train,0.5186304450035095,0.7916666865348816
295,val,0.5351132750511169,0.7357723712921143
295,train,0.40940237045288086,0.8333333134651184
296,val,0.5312610268592834,0.7154471278190613
296,train,0.4205004870891571,0.8333333134651184
297,val,0.5332227945327759,0.7154471278190613
297,train,0.46375617384910583,0.75
298,val,0.5304380059242249,0.7235772609710693
298,train,0.4941127598285675,0.75
299,val,0.5366044640541077,0.7032520174980164
299,train,0.5567427277565002,0.7083333134651184
300,val,0.5402248501777649,0.7195122241973877
300,train,0.41730406880378723,0.7916666865348816
301,val,0.5358538627624512,0.727642297744751
301,train,0.5258356332778931,0.75
302,val,0.539354145526886,0.7235772609710693
302,train,0.40334007143974304,0.875
303,val,0.5467252135276794,0.7195122241973877
303,train,0.5545087456703186,0.6666666865348816
304,val,0.5357445478439331,0.7195122241973877
304,train,0.3557548522949219,0.8333333134651184
305,val,0.5389203429222107,0.7235772609710693
305,train,0.5390439033508301,0.7083333134651184
306,val,0.5442889332771301,0.7154471278190613
306,train,0.3560926020145416,0.875
307,val,0.5456166863441467,0.7154471278190613
307,train,0.5170387029647827,0.7083333134651184
308,val,0.5331612229347229,0.7235772609710693
308,train,0.5468745827674866,0.7083333134651184
309,val,0.532386839389801,0.7357723712921143
309,train,0.564098060131073,0.7916666865348816
310,val,0.5347720980644226,0.7317073345184326
310,train,0.6025217175483704,0.6666666865348816
311,val,0.5192822813987732,0.7439024448394775
311,train,0.45777419209480286,0.7916666865348816
312,val,0.5302982926368713,0.7317073345184326
312,train,0.6145997047424316,0.75
313,val,0.5251744389533997,0.7195122241973877
313,train,0.53729647397995,0.75
314,val,0.5392053127288818,0.707317054271698
314,train,0.6935524344444275,0.5833333134651184
315,val,0.5240238904953003,0.7398374080657959
315,train,0.5387885570526123,0.7916666865348816
316,val,0.5245996117591858,0.7398374080657959
316,train,0.43587884306907654,0.7916666865348816
317,val,0.5245322585105896,0.7317073345184326
317,train,0.5484403371810913,0.75
318,val,0.5261036157608032,0.7317073345184326
318,train,0.582746684551239,0.6666666865348816
319,val,0.5386713147163391,0.7113820910453796
319,train,0.5661796927452087,0.75
320,val,0.525163471698761,0.7317073345184326
320,train,0.4355766773223877,0.875
321,val,0.53240966796875,0.7317073345184326
321,train,0.6375724673271179,0.75
322,val,0.5256773233413696,0.7357723712921143
322,train,0.43846794962882996,0.875
323,val,0.5447906255722046,0.7113820910453796
323,train,0.5531176328659058,0.75
324,val,0.5242823362350464,0.7235772609710693
324,train,0.5782247185707092,0.75
325,val,0.529495358467102,0.7357723712921143
325,train,0.5427351593971252,0.75
326,val,0.537464439868927,0.7195122241973877
326,train,0.4284045696258545,0.7916666865348816
327,val,0.5452060103416443,0.7235772609710693
327,train,0.4737292230129242,0.7916666865348816
328,val,0.5279744267463684,0.727642297744751
328,train,0.4676078259944916,0.8333333134651184
329,val,0.5325523018836975,0.707317054271698
329,train,0.6595097184181213,0.7083333134651184
330,val,0.538917601108551,0.7195122241973877
330,train,0.4706905782222748,0.7083333134651184
331,val,0.528294026851654,0.7195122241973877
331,train,0.4161388874053955,0.875
332,val,0.5365678668022156,0.727642297744751
