epoch,phase,loss,accuracy
40,train,0.46133124828338623,0.9166666865348816
41,val,0.562185525894165,0.7113820910453796
41,train,0.6954857707023621,0.5833333134651184
42,val,0.5572453141212463,0.7154471278190613
42,train,0.8427262902259827,0.5416666865348816
43,val,0.550240695476532,0.7195122241973877
43,train,0.5414842963218689,0.8333333134651184
44,val,0.5544776320457458,0.7235772609710693
44,train,0.6723228096961975,0.75
45,val,0.5481091141700745,0.7154471278190613
45,train,0.5792155861854553,0.7083333134651184
46,val,0.5507165193557739,0.7113820910453796
46,train,0.5700522065162659,0.7083333134651184
47,val,0.5707640647888184,0.727642297744751
47,train,0.49135687947273254,0.8333333134651184
48,val,0.544349730014801,0.7113820910453796
48,train,0.4653516113758087,0.75
49,val,0.5485339164733887,0.7113820910453796
49,train,0.49228549003601074,0.75
50,val,0.5457193851470947,0.7357723712921143
50,train,0.6357173323631287,0.75
51,val,0.5394843220710754,0.7317073345184326
51,train,0.6379220485687256,0.5833333134651184
52,val,0.5684598684310913,0.6666666865348816
52,train,0.4682953357696533,0.75
53,val,0.5452597737312317,0.7195122241973877
53,train,0.4932912290096283,0.75
54,val,0.5506311655044556,0.7317073345184326
54,train,0.6402218341827393,0.625
55,val,0.5451276898384094,0.7195122241973877
55,train,0.4774899482727051,0.875
56,val,0.5406535863876343,0.7195122241973877
56,train,0.61417555809021,0.625
57,val,0.5559459328651428,0.7235772609710693
57,train,0.7444987297058105,0.4583333432674408
58,val,0.5459821224212646,0.7032520174980164
58,train,0.5857024192810059,0.6666666865348816
59,val,0.5455013513565063,0.7032520174980164
59,train,0.49028411507606506,0.75
60,val,0.5361210107803345,0.727642297744751
60,train,0.4928378760814667,0.8333333134651184
61,val,0.5481900572776794,0.7154471278190613
61,train,0.4798087179660797,0.7083333134651184
62,val,0.5508397817611694,0.6951219439506531
62,train,0.6233770251274109,0.625
63,val,0.5400897860527039,0.7113820910453796
63,train,0.5905124545097351,0.7083333134651184
64,val,0.5664539933204651,0.727642297744751
64,train,0.6467775106430054,0.5416666865348816
65,val,0.5507493615150452,0.727642297744751
65,train,0.7775843143463135,0.4583333432674408
66,val,0.5475152134895325,0.7235772609710693
66,train,0.49741461873054504,0.7083333134651184
67,val,0.5405287742614746,0.727642297744751
67,train,0.5883858799934387,0.7916666865348816
68,val,0.5375939011573792,0.7357723712921143
68,train,0.5710863471031189,0.6666666865348816
69,val,0.5577336549758911,0.6991869807243347
69,train,0.4123782813549042,0.8333333134651184
70,val,0.541006326675415,0.727642297744751
70,train,0.47213539481163025,0.75
71,val,0.5401318669319153,0.7235772609710693
71,train,0.724689245223999,0.5833333134651184
72,val,0.5399885177612305,0.7235772609710693
72,train,0.4389124810695648,0.7916666865348816
73,val,0.5433759689331055,0.7317073345184326
73,train,0.6306890845298767,0.6666666865348816
74,val,0.5728731155395508,0.6991869807243347
74,train,0.4495920240879059,0.875
75,val,0.5381197929382324,0.7195122241973877
75,train,0.6137394309043884,0.6666666865348816
76,val,0.5381200909614563,0.7113820910453796
76,train,0.5654837489128113,0.7083333134651184
77,val,0.5335690975189209,0.7195122241973877
77,train,0.6221453547477722,0.7916666865348816
78,val,0.5638161301612854,0.7032520174980164
78,train,0.5194447636604309,0.7083333134651184
79,val,0.5378670692443848,0.7154471278190613
79,train,0.5422964692115784,0.7083333134651184
80,val,0.530726969242096,0.7317073345184326
80,train,0.506687343120575,0.7916666865348816
81,val,0.5340052247047424,0.727642297744751
81,train,0.4963283836841583,0.7083333134651184
82,val,0.5358323454856873,0.7317073345184326
82,train,0.5729824304580688,0.6666666865348816
83,val,0.5332162976264954,0.7317073345184326
83,train,0.5161351561546326,0.8333333134651184
84,val,0.5332158803939819,0.7317073345184326
84,train,0.4534711539745331,0.875
85,val,0.542809784412384,0.707317054271698
85,train,0.4907136857509613,0.7083333134651184
86,val,0.5397760272026062,0.7154471278190613
86,train,0.5340835452079773,0.7916666865348816
87,val,0.5550546050071716,0.7113820910453796
87,train,0.5582408905029297,0.6666666865348816
88,val,0.5519809722900391,0.7195122241973877
88,train,0.6167353391647339,0.7083333134651184
89,val,0.5466740131378174,0.7195122241973877
89,train,0.5818795561790466,0.6666666865348816
90,val,0.5352076888084412,0.727642297744751
90,train,0.3515503406524658,0.875
91,val,0.5330001711845398,0.727642297744751
91,train,0.5224799513816833,0.75
92,val,0.531864583492279,0.7235772609710693
92,train,0.5970978140830994,0.75
93,val,0.5626881122589111,0.7235772609710693
93,train,0.5509629249572754,0.75
94,val,0.5446234345436096,0.727642297744751
94,train,0.6561133861541748,0.7083333134651184
95,val,0.551511287689209,0.707317054271698
95,train,0.6250504851341248,0.6666666865348816
96,val,0.5448945760726929,0.7154471278190613
96,train,0.38581952452659607,0.9166666865348816
97,val,0.5378237366676331,0.7357723712921143
97,train,0.4590052366256714,0.7916666865348816
98,val,0.535821795463562,0.7235772609710693
98,train,0.778311550617218,0.5833333134651184
99,val,0.5440561771392822,0.727642297744751
99,train,0.523043692111969,0.75
100,val,0.545727550983429,0.7439024448394775
100,train,0.5571158528327942,0.7083333134651184
101,val,0.5492920279502869,0.7235772609710693
101,train,0.5527152419090271,0.7083333134651184
102,val,0.5429701209068298,0.7113820910453796
102,train,0.5360537171363831,0.7916666865348816
103,val,0.544020414352417,0.7154471278190613
103,train,0.6371143460273743,0.625
104,val,0.5848875045776367,0.707317054271698
104,train,0.4188929796218872,0.8333333134651184
105,val,0.5380095839500427,0.7154471278190613
105,train,0.5613200068473816,0.7083333134651184
106,val,0.532365620136261,0.7195122241973877
106,train,0.422567218542099,0.8333333134651184
107,val,0.5342191457748413,0.7235772609710693
107,train,0.625948965549469,0.625
108,val,0.5309178233146667,0.7113820910453796
108,train,0.5402694344520569,0.75
109,val,0.5369461178779602,0.7154471278190613
109,train,0.6080741286277771,0.6666666865348816
110,val,0.5472059845924377,0.7195122241973877
110,train,0.5305793881416321,0.7083333134651184
111,val,0.5471492409706116,0.727642297744751
111,train,0.6135268211364746,0.625
112,val,0.5346958041191101,0.727642297744751
112,train,0.38666832447052,0.9583333134651184
113,val,0.5419033765792847,0.7357723712921143
113,train,0.3485129773616791,0.9166666865348816
114,val,0.5340174436569214,0.7317073345184326
114,train,0.5606315732002258,0.6666666865348816
115,val,0.5449474453926086,0.727642297744751
115,train,0.5415455102920532,0.7083333134651184
116,val,0.5407331585884094,0.7398374080657959
116,train,0.5329610705375671,0.625
117,val,0.5348620414733887,0.727642297744751
117,train,0.5470319390296936,0.7083333134651184
118,val,0.5324199795722961,0.7154471278190613
118,train,0.5818215012550354,0.6666666865348816
119,val,0.531849205493927,0.7154471278190613
119,train,0.5116401314735413,0.8333333134651184
120,val,0.5270719528198242,0.7357723712921143
120,train,0.6071315407752991,0.6666666865348816
121,val,0.5375403165817261,0.7235772609710693
121,train,0.6576990485191345,0.6666666865348816
122,val,0.5274725556373596,0.7357723712921143
122,train,0.47728219628334045,0.7083333134651184
123,val,0.5293449759483337,0.727642297744751
123,train,0.747425377368927,0.5833333134651184
124,val,0.5295395255088806,0.727642297744751
124,train,0.5324835777282715,0.75
125,val,0.527579128742218,0.7398374080657959
125,train,0.5284061431884766,0.75
126,val,0.5488385558128357,0.707317054271698
126,train,0.49828019738197327,0.75
127,val,0.5425844788551331,0.727642297744751
127,train,0.5505807399749756,0.7083333134651184
128,val,0.5314591526985168,0.7235772609710693
128,train,0.4071667194366455,0.8333333134651184
129,val,0.5312592387199402,0.727642297744751
129,train,0.7153988480567932,0.5833333134651184
130,val,0.5389425754547119,0.7398374080657959
130,train,0.5129536986351013,0.75
131,val,0.536969006061554,0.7235772609710693
131,train,0.677889347076416,0.625
132,val,0.5373125672340393,0.727642297744751
132,train,0.4826115071773529,0.75
133,val,0.5450239181518555,0.7317073345184326
133,train,0.5855737328529358,0.8333333134651184
134,val,0.532294511795044,0.7357723712921143
134,train,0.44606104493141174,0.7916666865348816
135,val,0.5343092679977417,0.7235772609710693
135,train,0.6308892369270325,0.6666666865348816
136,val,0.5295704007148743,0.727642297744751
136,train,0.5157933831214905,0.6666666865348816
137,val,0.5330765843391418,0.7317073345184326
137,train,0.5394162535667419,0.7916666865348816
138,val,0.5367681980133057,0.7235772609710693
138,train,0.6435075402259827,0.7083333134651184
139,val,0.5462390184402466,0.7113820910453796
139,train,0.4862547218799591,0.75
140,val,0.5384501218795776,0.7235772609710693
140,train,0.5395365357398987,0.7083333134651184
141,val,0.5522847175598145,0.7357723712921143
141,train,0.5720650553703308,0.75
142,val,0.5286723971366882,0.7317073345184326
142,train,0.59054034948349,0.6666666865348816
143,val,0.5308159589767456,0.7235772609710693
143,train,0.4906151592731476,0.7083333134651184
144,val,0.5427094101905823,0.7195122241973877
144,train,0.39512598514556885,0.8333333134651184
145,val,0.5331068634986877,0.7357723712921143
145,train,0.45104166865348816,0.7916666865348816
146,val,0.5516144037246704,0.707317054271698
146,train,0.5629443526268005,0.75
147,val,0.5443505644798279,0.7317073345184326
147,train,0.577653706073761,0.7916666865348816
148,val,0.5372574925422668,0.7235772609710693
148,train,0.5854328870773315,0.7916666865348816
149,val,0.5378443598747253,0.7317073345184326
149,train,0.384504109621048,0.875
150,val,0.5327887535095215,0.7357723712921143
150,train,0.3883598744869232,0.8333333134651184
151,val,0.5360857844352722,0.727642297744751
151,train,0.4936881363391876,0.8333333134651184
152,val,0.536470890045166,0.7235772609710693
152,train,0.3722181022167206,0.875
153,val,0.5338272452354431,0.7235772609710693
153,train,0.6314103603363037,0.625
154,val,0.5291157364845276,0.727642297744751
154,train,0.3849794864654541,0.8333333134651184
155,val,0.5403721928596497,0.7235772609710693
155,train,0.6029841303825378,0.7083333134651184
156,val,0.5418933629989624,0.7317073345184326
156,train,0.5334649682044983,0.75
157,val,0.544363260269165,0.7195122241973877
157,train,0.5610223412513733,0.75
158,val,0.538004457950592,0.7235772609710693
158,train,0.5899372100830078,0.7083333134651184
159,val,0.5384455919265747,0.7317073345184326
159,train,0.46966299414634705,0.7083333134651184
160,val,0.5305219888687134,0.7317073345184326
160,train,0.5554780960083008,0.75
161,val,0.5324683785438538,0.727642297744751
161,train,0.5329297184944153,0.75
162,val,0.5283722281455994,0.727642297744751
162,train,0.5328636765480042,0.7083333134651184
163,val,0.5375516414642334,0.727642297744751
163,train,0.45893457531929016,0.75
164,val,0.5528530478477478,0.7235772609710693
164,train,0.4940628707408905,0.75
165,val,0.5308915376663208,0.7317073345184326
165,train,0.5728279948234558,0.7083333134651184
166,val,0.5337321162223816,0.707317054271698
166,train,0.7213760018348694,0.6666666865348816
167,val,0.5400576591491699,0.7317073345184326
167,train,0.44925656914711,0.75
168,val,0.5300029516220093,0.727642297744751
168,train,0.513825535774231,0.7916666865348816
169,val,0.5344769358634949,0.7398374080657959
169,train,0.7593780159950256,0.5833333134651184
170,val,0.5496881008148193,0.7154471278190613
170,train,0.44374212622642517,0.875
171,val,0.5349723100662231,0.7357723712921143
171,train,0.5351536870002747,0.75
172,val,0.5489146113395691,0.727642297744751
172,train,0.8044762015342712,0.5833333134651184
173,val,0.576365053653717,0.6707317233085632
173,train,0.7537927627563477,0.625
174,val,0.5268338918685913,0.7235772609710693
174,train,0.5226746201515198,0.7083333134651184
175,val,0.5326306819915771,0.7520325183868408
175,train,0.5941556692123413,0.7083333134651184
176,val,0.5503536462783813,0.707317054271698
176,train,0.6086201071739197,0.75
177,val,0.5610765814781189,0.707317054271698
177,train,0.5302886366844177,0.7083333134651184
178,val,0.5483721494674683,0.7235772609710693
178,train,0.48074185848236084,0.7916666865348816
179,val,0.5398094654083252,0.7317073345184326
179,train,0.6827948093414307,0.7083333134651184
180,val,0.5291769504547119,0.7235772609710693
180,train,0.6115834712982178,0.625
181,val,0.5281537175178528,0.7235772609710693
181,train,0.659516453742981,0.5833333134651184
182,val,0.5360509157180786,0.727642297744751
182,train,0.518225371837616,0.7916666865348816
183,val,0.5331759452819824,0.727642297744751
183,train,0.7225551605224609,0.5416666865348816
184,val,0.5302422046661377,0.7235772609710693
184,train,0.5416930317878723,0.7083333134651184
185,val,0.5307111740112305,0.727642297744751
185,train,0.516750693321228,0.6666666865348816
186,val,0.5323178768157959,0.7113820910453796
186,train,0.6745036244392395,0.5833333134651184
187,val,0.5343470573425293,0.7317073345184326
187,train,0.5042038559913635,0.7916666865348816
188,val,0.5358456373214722,0.7317073345184326
188,train,0.47399160265922546,0.7083333134651184
189,val,0.5403660535812378,0.7235772609710693
189,train,0.5062012672424316,0.75
190,val,0.5422038435935974,0.7357723712921143
190,train,0.39664819836616516,0.8333333134651184
191,val,0.5354256629943848,0.707317054271698
191,train,0.7004175782203674,0.5
192,val,0.5305537581443787,0.707317054271698
192,train,0.3621440827846527,0.8333333134651184
193,val,0.5419336557388306,0.7317073345184326
193,train,0.4091857373714447,0.8333333134651184
194,val,0.5792890191078186,0.6747967600822449
194,train,0.4121934175491333,0.875
195,val,0.5406935811042786,0.727642297744751
195,train,0.44837620854377747,0.75
196,val,0.5401236414909363,0.727642297744751
196,train,0.43996790051460266,0.7916666865348816
197,val,0.5350865125656128,0.7235772609710693
197,train,0.5353861451148987,0.75
198,val,0.5415762662887573,0.7317073345184326
198,train,0.5184150338172913,0.7083333134651184
199,val,0.5457093715667725,0.7235772609710693
199,train,0.37093353271484375,0.875
200,val,0.5351384282112122,0.7235772609710693
200,train,0.7078840136528015,0.5416666865348816
201,val,0.5538730621337891,0.7195122241973877
201,train,0.5408021807670593,0.7916666865348816
202,val,0.5351054668426514,0.6991869807243347
202,train,0.5006848573684692,0.8333333134651184
203,val,0.5345814228057861,0.707317054271698
203,train,0.45995378494262695,0.8333333134651184
204,val,0.5370324850082397,0.7154471278190613
204,train,0.7220955491065979,0.5833333134651184
205,val,0.542549192905426,0.7154471278190613
205,train,0.4895525872707367,0.8333333134651184
206,val,0.5403660535812378,0.7235772609710693
206,train,0.49725839495658875,0.7916666865348816
207,val,0.5443983674049377,0.7113820910453796
207,train,0.5649263262748718,0.7083333134651184
208,val,0.5316140055656433,0.727642297744751
208,train,0.5861878991127014,0.7083333134651184
209,val,0.5455807447433472,0.707317054271698
209,train,0.42626896500587463,0.7916666865348816
210,val,0.5294161438941956,0.7357723712921143
210,train,0.7311461567878723,0.5833333134651184
211,val,0.5401571393013,0.7357723712921143
211,train,0.5921358466148376,0.7083333134651184
212,val,0.526712954044342,0.7235772609710693
212,train,0.6218023896217346,0.75
213,val,0.5257468819618225,0.7439024448394775
213,train,0.4137316942214966,0.7916666865348816
214,val,0.5332866311073303,0.727642297744751
214,train,0.5270207524299622,0.8333333134651184
215,val,0.5341151356697083,0.7317073345184326
215,train,0.5439532399177551,0.7083333134651184
216,val,0.5237699151039124,0.7235772609710693
216,train,0.5673432350158691,0.7083333134651184
217,val,0.5295532941818237,0.7154471278190613
217,train,0.7018361687660217,0.625
218,val,0.5325847268104553,0.727642297744751
218,train,0.42855703830718994,0.8333333134651184
219,val,0.5466519594192505,0.707317054271698
219,train,0.549942672252655,0.75
220,val,0.5378680229187012,0.727642297744751
220,train,0.6156201958656311,0.7083333134651184
221,val,0.5320653915405273,0.727642297744751
221,train,0.4335215389728546,0.75
222,val,0.5256862640380859,0.7235772609710693
222,train,0.5255444645881653,0.7916666865348816
223,val,0.5391553044319153,0.707317054271698
223,train,0.40816450119018555,0.7916666865348816
224,val,0.5458061695098877,0.6991869807243347
224,train,0.743452250957489,0.625
225,val,0.5261563062667847,0.727642297744751
225,train,0.4365406334400177,0.8333333134651184
226,val,0.5253884792327881,0.7235772609710693
226,train,0.5156320333480835,0.75
227,val,0.5570147037506104,0.6991869807243347
227,train,0.5192264914512634,0.6666666865348816
228,val,0.5362274646759033,0.7317073345184326
228,train,0.4279846251010895,0.8333333134651184
229,val,0.5368560552597046,0.7235772609710693
229,train,0.5725107192993164,0.75
230,val,0.5496782660484314,0.7317073345184326
230,train,0.4943922758102417,0.7083333134651184
231,val,0.5323247313499451,0.727642297744751
231,train,0.6864223480224609,0.625
232,val,0.5271212458610535,0.7195122241973877
232,train,0.4465455114841461,0.75
233,val,0.5302023887634277,0.727642297744751
233,train,0.48069247603416443,0.7916666865348816
234,val,0.5284220576286316,0.727642297744751
234,train,0.5164395570755005,0.75
235,val,0.5290670394897461,0.7195122241973877
235,train,0.4675233066082001,0.8333333134651184
236,val,0.5233243703842163,0.7154471278190613
236,train,0.4364277124404907,0.75
237,val,0.5214903950691223,0.727642297744751
237,train,0.6164079904556274,0.75
238,val,0.5310637950897217,0.7113820910453796
238,train,0.5491958260536194,0.6666666865348816
239,val,0.5384554862976074,0.727642297744751
239,train,0.5318197011947632,0.6666666865348816
240,val,0.5306106209754944,0.7317073345184326
240,train,0.4851762056350708,0.7916666865348816
241,val,0.530356228351593,0.7235772609710693
241,train,0.5578620433807373,0.7083333134651184
242,val,0.5348210334777832,0.7235772609710693
242,train,0.6382796764373779,0.7083333134651184
243,val,0.5342838764190674,0.7235772609710693
243,train,0.791631281375885,0.5
244,val,0.5316761136054993,0.7317073345184326
244,train,0.4871564209461212,0.75
245,val,0.529973566532135,0.7235772609710693
245,train,0.5628575682640076,0.6666666865348816
246,val,0.5254492163658142,0.7235772609710693
246,train,0.6331080794334412,0.7083333134651184
247,val,0.5494273900985718,0.7032520174980164
247,train,0.5893986821174622,0.7916666865348816
248,val,0.5292940139770508,0.7520325183868408
248,train,0.5834380388259888,0.75
249,val,0.5347540378570557,0.7235772609710693
249,train,0.5838257670402527,0.6666666865348816
250,val,0.5333440899848938,0.7195122241973877
250,train,0.5684427618980408,0.7083333134651184
251,val,0.5318876504898071,0.7195122241973877
251,train,0.542981743812561,0.75
252,val,0.5391373038291931,0.727642297744751
252,train,0.5073137283325195,0.7916666865348816
253,val,0.5349671840667725,0.7235772609710693
253,train,0.5169228315353394,0.6666666865348816
254,val,0.5331810712814331,0.7317073345184326
254,train,0.553816020488739,0.8333333134651184
255,val,0.5335915684700012,0.7235772609710693
255,train,0.5377665162086487,0.75
256,val,0.5271915793418884,0.7317073345184326
256,train,0.3708399832248688,0.8333333134651184
257,val,0.5328958630561829,0.7357723712921143
257,train,0.43800708651542664,0.7916666865348816
258,val,0.5276477336883545,0.7317073345184326
258,train,0.42703667283058167,0.8333333134651184
259,val,0.5277757048606873,0.7317073345184326
259,train,0.45002079010009766,0.7916666865348816
260,val,0.5374217629432678,0.7317073345184326
260,train,0.5219479203224182,0.7916666865348816
261,val,0.5351560711860657,0.7195122241973877
261,train,0.6021968722343445,0.625
262,val,0.5549589991569519,0.7154471278190613
262,train,0.6146824955940247,0.625
263,val,0.5272349715232849,0.7398374080657959
263,train,0.5890473127365112,0.6666666865348816
264,val,0.5270144939422607,0.7398374080657959
264,train,0.40217700600624084,0.875
265,val,0.5272290110588074,0.727642297744751
265,train,0.5551112294197083,0.75
266,val,0.5182985663414001,0.7195122241973877
266,train,0.5308074951171875,0.7083333134651184
267,val,0.5397839546203613,0.7154471278190613
267,train,0.40086182951927185,0.7916666865348816
268,val,0.5254178643226624,0.7398374080657959
268,train,0.5679813027381897,0.75
269,val,0.5333524942398071,0.7317073345184326
269,train,0.4760417938232422,0.75
270,val,0.5298290252685547,0.7357723712921143
270,train,0.44796475768089294,0.7916666865348816
271,val,0.5296032428741455,0.7317073345184326
271,train,0.6731556057929993,0.625
272,val,0.5317777991294861,0.7195122241973877
272,train,0.42089688777923584,0.7916666865348816
273,val,0.5282092094421387,0.7317073345184326
273,train,0.5871130228042603,0.75
274,val,0.5366394519805908,0.7195122241973877
274,train,0.392274409532547,0.875
275,val,0.5381193161010742,0.7235772609710693
275,train,0.5394279360771179,0.75
276,val,0.5290539860725403,0.7195122241973877
276,train,0.570331335067749,0.6666666865348816
277,val,0.5298786163330078,0.7398374080657959
277,train,0.518066942691803,0.8333333134651184
278,val,0.5252168774604797,0.7317073345184326
278,train,0.6996216177940369,0.625
279,val,0.526820182800293,0.7317073345184326
279,train,0.46689915657043457,0.7916666865348816
280,val,0.5351839065551758,0.7398374080657959
280,train,0.608053982257843,0.7083333134651184
281,val,0.5391309857368469,0.7195122241973877
281,train,0.662295401096344,0.6666666865348816
282,val,0.5239101648330688,0.7317073345184326
282,train,0.49145352840423584,0.875
283,val,0.5241077542304993,0.7439024448394775
283,train,0.5618391633033752,0.7083333134651184
284,val,0.52705979347229,0.7032520174980164
284,train,0.6518506407737732,0.625
285,val,0.5234878659248352,0.7357723712921143
285,train,0.7175791263580322,0.6666666865348816
286,val,0.5273367762565613,0.7398374080657959
286,train,0.5597439408302307,0.75
287,val,0.532649576663971,0.7154471278190613
287,train,0.5534412264823914,0.7916666865348816
288,val,0.525428056716919,0.727642297744751
288,train,0.3826550245285034,0.9166666865348816
289,val,0.5326880216598511,0.707317054271698
289,train,0.5640434622764587,0.6666666865348816
290,val,0.5279178619384766,0.7235772609710693
290,train,0.6850187182426453,0.625
291,val,0.5273895859718323,0.7195122241973877
291,train,0.4753686189651489,0.75
292,val,0.5481997132301331,0.727642297744751
292,train,0.5939123630523682,0.7083333134651184
293,val,0.5277218818664551,0.7398374080657959
293,train,0.5690527558326721,0.7083333134651184
294,val,0.5376061201095581,0.7195122241973877
294,train,0.7946023344993591,0.625
295,val,0.5329761505126953,0.7154471278190613
295,train,0.4824720621109009,0.7916666865348816
296,val,0.5234860777854919,0.727642297744751
296,train,0.608579695224762,0.7083333134651184
297,val,0.5254397392272949,0.7357723712921143
297,train,0.4565016031265259,0.7916666865348816
298,val,0.5273751616477966,0.7113820910453796
298,train,0.5326151251792908,0.7083333134651184
299,val,0.5255792737007141,0.7357723712921143
299,train,0.3225345313549042,0.9166666865348816
300,val,0.5284488201141357,0.7235772609710693
300,train,0.33979639410972595,0.875
301,val,0.5353631973266602,0.7235772609710693
301,train,0.43885743618011475,0.7083333134651184
302,val,0.5248867273330688,0.7235772609710693
302,train,0.42025312781333923,0.8333333134651184
303,val,0.5281198024749756,0.7235772609710693
303,train,0.586144745349884,0.625
304,val,0.5277448892593384,0.7113820910453796
304,train,0.5382341742515564,0.7083333134651184
305,val,0.5421080589294434,0.7195122241973877
305,train,0.47829529643058777,0.7083333134651184
306,val,0.5327661633491516,0.727642297744751
306,train,0.856306791305542,0.5
307,val,0.531504213809967,0.7235772609710693
307,train,0.5313668847084045,0.8333333134651184
308,val,0.5290868878364563,0.7235772609710693
308,train,0.49521684646606445,0.75
309,val,0.5234874486923218,0.727642297744751
309,train,0.6702666878700256,0.625
310,val,0.5281766653060913,0.727642297744751
310,train,0.7079553604125977,0.5833333134651184
311,val,0.5342727899551392,0.7398374080657959
311,train,0.5280569195747375,0.7083333134651184
312,val,0.5610817670822144,0.6951219439506531
312,train,0.6544429063796997,0.5833333134651184
313,val,0.550262451171875,0.7195122241973877
313,train,0.596101701259613,0.8333333134651184
314,val,0.5290775895118713,0.7439024448394775
314,train,0.4902550280094147,0.7916666865348816
315,val,0.5273815989494324,0.7113820910453796
315,train,0.7168393135070801,0.5416666865348816
316,val,0.5408280491828918,0.7113820910453796
316,train,0.760811984539032,0.6666666865348816
317,val,0.5305062532424927,0.7154471278190613
317,train,0.4239310920238495,0.8333333134651184
318,val,0.541394054889679,0.7317073345184326
318,train,0.4720952808856964,0.7083333134651184
319,val,0.5594739317893982,0.707317054271698
319,train,0.6927077174186707,0.5833333134651184
320,val,0.5310624837875366,0.7154471278190613
320,train,0.5057467222213745,0.75
321,val,0.5514145493507385,0.6951219439506531
321,train,0.4554162919521332,0.7916666865348816
322,val,0.5204768180847168,0.7398374080657959
322,train,0.5734362006187439,0.7083333134651184
323,val,0.5329939723014832,0.7195122241973877
323,train,0.5079176425933838,0.8333333134651184
324,val,0.5226752758026123,0.727642297744751
324,train,0.4667224586009979,0.7916666865348816
325,val,0.5202980637550354,0.727642297744751
325,train,0.5163342356681824,0.75
326,val,0.5256213545799255,0.7235772609710693
326,train,0.527565062046051,0.7916666865348816
327,val,0.5205357074737549,0.727642297744751
327,train,0.43255719542503357,0.7916666865348816
328,val,0.5222545266151428,0.7235772609710693
328,train,0.5346670746803284,0.75
329,val,0.5291599035263062,0.7235772609710693
329,train,0.5446258187294006,0.8333333134651184
330,val,0.5302532911300659,0.7154471278190613
330,train,0.6112923622131348,0.7083333134651184
331,val,0.5346471667289734,0.7195122241973877
331,train,0.4598067104816437,0.8333333134651184
332,val,0.5658780336380005,0.6910569071769714
