epoch,phase,loss,accuracy
68,val,0.601272463798523,0.6544715166091919
68,train,0.6138846278190613,0.6666666865348816
69,val,0.5946786999702454,0.6707317233085632
69,train,0.6296535730361938,0.6666666865348816
70,val,0.5950085520744324,0.6626016497612
70,train,0.7011826038360596,0.625
71,val,0.599137544631958,0.6626016497612
71,train,0.6698561310768127,0.5833333134651184
72,val,0.5966249704360962,0.6504064798355103
72,train,0.5386139154434204,0.7916666865348816
73,val,0.5928875207901001,0.6666666865348816
73,train,0.5545760989189148,0.75
74,val,0.5910086035728455,0.6544715166091919
74,train,0.6078378558158875,0.625
75,val,0.5916642546653748,0.6707317233085632
75,train,0.6604406237602234,0.5416666865348816
76,val,0.592674732208252,0.6626016497612
76,train,0.6413238048553467,0.7083333134651184
77,val,0.5992699861526489,0.6544715166091919
77,train,0.6121041178703308,0.6666666865348816
78,val,0.585965096950531,0.6707317233085632
78,train,0.6114590167999268,0.625
79,val,0.5845990777015686,0.6666666865348816
79,train,0.6099236011505127,0.7916666865348816
80,val,0.582929790019989,0.6463414430618286
80,train,0.6381761431694031,0.7083333134651184
81,val,0.5865548253059387,0.6666666865348816
81,train,0.7471453547477722,0.5833333134651184
82,val,0.5789988040924072,0.6747967600822449
82,train,0.4869300425052643,0.7916666865348816
83,val,0.5815404057502747,0.6585366129875183
83,train,0.6236924529075623,0.6666666865348816
84,val,0.5768285989761353,0.6747967600822449
84,train,0.713758647441864,0.625
85,val,0.5844501852989197,0.6747967600822449
85,train,0.6218088865280151,0.7083333134651184
86,val,0.5862032175064087,0.6747967600822449
86,train,0.5678209662437439,0.7083333134651184
87,val,0.5763002634048462,0.6666666865348816
87,train,0.4690338373184204,0.875
88,val,0.6034771203994751,0.6829268336296082
88,train,0.5431962013244629,0.75
89,val,0.5757340788841248,0.6829268336296082
89,train,0.5359988808631897,0.7916666865348816
90,val,0.5778341293334961,0.6829268336296082
90,train,0.6818802952766418,0.5416666865348816
91,val,0.6037128567695618,0.6910569071769714
91,train,0.6084304451942444,0.75
92,val,0.5808390974998474,0.6707317233085632
92,train,0.8200065493583679,0.5
93,val,0.5857954621315002,0.6707317233085632
93,train,0.5554068684577942,0.7916666865348816
94,val,0.5752660632133484,0.6910569071769714
94,train,0.5712132453918457,0.7083333134651184
95,val,0.5711277723312378,0.6910569071769714
95,train,0.655907928943634,0.5833333134651184
96,val,0.5828436613082886,0.6910569071769714
96,train,0.6603060364723206,0.625
97,val,0.5945737361907959,0.6910569071769714
97,train,0.7583940029144287,0.5833333134651184
98,val,0.5831731557846069,0.6666666865348816
98,train,0.8290116190910339,0.3333333432674408
99,val,0.5877002477645874,0.6829268336296082
99,train,0.6709173321723938,0.5833333134651184
100,val,0.571754515171051,0.6788617968559265
100,train,0.7598909735679626,0.5416666865348816
101,val,0.5721862316131592,0.6666666865348816
101,train,0.5924317836761475,0.6666666865348816
102,val,0.577125072479248,0.6626016497612
102,train,0.6842098832130432,0.6666666865348816
103,val,0.5868175625801086,0.6951219439506531
103,train,0.5650026202201843,0.6666666865348816
104,val,0.5774588584899902,0.6829268336296082
104,train,0.7067055106163025,0.625
105,val,0.567964494228363,0.6829268336296082
105,train,0.5339913964271545,0.7916666865348816
106,val,0.5756930112838745,0.6951219439506531
106,train,0.5277261137962341,0.7916666865348816
107,val,0.5661581754684448,0.6707317233085632
107,train,0.646116316318512,0.625
108,val,0.5646088719367981,0.6829268336296082
108,train,0.7433792948722839,0.625
109,val,0.5805508494377136,0.6951219439506531
109,train,0.6269999146461487,0.6666666865348816
110,val,0.5667659640312195,0.6707317233085632
110,train,0.6414791345596313,0.7083333134651184
111,val,0.5624391436576843,0.6788617968559265
111,train,0.6063267588615417,0.7083333134651184
112,val,0.575913667678833,0.6951219439506531
112,train,0.6210728287696838,0.7083333134651184
113,val,0.5717272758483887,0.6991869807243347
113,train,0.5168796181678772,0.7916666865348816
114,val,0.562113344669342,0.6707317233085632
114,train,0.5630545020103455,0.7916666865348816
115,val,0.5659732222557068,0.7154471278190613
115,train,0.5111303925514221,0.7916666865348816
116,val,0.5635460615158081,0.6991869807243347
116,train,0.5188133120536804,0.7083333134651184
117,val,0.5948061943054199,0.6991869807243347
117,train,0.5913331508636475,0.7916666865348816
118,val,0.5678128004074097,0.6626016497612
118,train,0.6844761967658997,0.7083333134651184
119,val,0.5797311663627625,0.7113820910453796
119,train,0.5163225531578064,0.7916666865348816
120,val,0.5638563632965088,0.6829268336296082
120,train,0.5877609848976135,0.7083333134651184
121,val,0.5624286532402039,0.6788617968559265
121,train,0.780907392501831,0.5416666865348816
122,val,0.5679236054420471,0.6951219439506531
122,train,0.5612557530403137,0.6666666865348816
123,val,0.5675979256629944,0.7032520174980164
123,train,0.6561073064804077,0.6666666865348816
124,val,0.5658928751945496,0.7154471278190613
124,train,0.6838069558143616,0.625
125,val,0.571316659450531,0.7113820910453796
125,train,0.5790420174598694,0.75
126,val,0.5592668652534485,0.6829268336296082
126,train,0.5372455716133118,0.6666666865348816
127,val,0.5588906407356262,0.6951219439506531
127,train,0.649945855140686,0.5833333134651184
128,val,0.5609506964683533,0.707317054271698
128,train,0.49838969111442566,0.75
129,val,0.55667644739151,0.7032520174980164
129,train,0.6027694344520569,0.625
130,val,0.5576073527336121,0.7154471278190613
130,train,0.7125115394592285,0.5833333134651184
131,val,0.5684335827827454,0.6747967600822449
131,train,0.6391510367393494,0.5416666865348816
132,val,0.5588448643684387,0.7032520174980164
132,train,0.5620030760765076,0.7083333134651184
133,val,0.5714128613471985,0.707317054271698
133,train,0.5974627137184143,0.7916666865348816
134,val,0.5609731078147888,0.7113820910453796
134,train,0.9445874094963074,0.4583333432674408
135,val,0.5593307018280029,0.7195122241973877
135,train,0.6569170355796814,0.5
136,val,0.5605153441429138,0.7032520174980164
136,train,0.7046328186988831,0.5833333134651184
137,val,0.5589705109596252,0.6951219439506531
137,train,0.4648067057132721,0.7083333134651184
138,val,0.5637995004653931,0.6707317233085632
138,train,0.5129858255386353,0.75
139,val,0.5627700686454773,0.727642297744751
139,train,0.6201234459877014,0.625
140,val,0.565127432346344,0.7195122241973877
140,train,0.6238182187080383,0.6666666865348816
141,val,0.5594906806945801,0.6707317233085632
141,train,0.6330195069313049,0.6666666865348816
142,val,0.5658900737762451,0.7113820910453796
142,train,0.6238270998001099,0.7083333134651184
143,val,0.5647888779640198,0.7154471278190613
143,train,0.598041832447052,0.625
144,val,0.5628484487533569,0.6991869807243347
144,train,0.6667466759681702,0.5833333134651184
145,val,0.5765737295150757,0.7113820910453796
145,train,0.594244122505188,0.6666666865348816
146,val,0.5603018403053284,0.6991869807243347
146,train,0.5751250386238098,0.75
147,val,0.5582778453826904,0.6951219439506531
147,train,0.7274158596992493,0.5
148,val,0.5614551305770874,0.7235772609710693
148,train,0.5512458682060242,0.75
149,val,0.5923216342926025,0.7032520174980164
149,train,0.6465112566947937,0.7083333134651184
150,val,0.5621018409729004,0.6626016497612
150,train,0.6257872581481934,0.6666666865348816
151,val,0.5605318546295166,0.707317054271698
151,train,0.54091876745224,0.625
152,val,0.5636470913887024,0.707317054271698
152,train,0.6125945448875427,0.625
153,val,0.5584147572517395,0.6991869807243347
153,train,0.5304827094078064,0.7083333134651184
154,val,0.5691781044006348,0.7154471278190613
154,train,0.5254802703857422,0.75
155,val,0.5803490281105042,0.7154471278190613
155,train,0.8107951283454895,0.5
156,val,0.5719214677810669,0.6504064798355103
156,train,0.5095406770706177,0.6666666865348816
157,val,0.5634083151817322,0.7235772609710693
157,train,0.422620564699173,0.7916666865348816
158,val,0.5585129261016846,0.7154471278190613
158,train,0.5881499648094177,0.7083333134651184
159,val,0.559906542301178,0.6910569071769714
159,train,0.5970607399940491,0.75
160,val,0.56902015209198,0.7154471278190613
160,train,0.37886250019073486,0.875
161,val,0.5572006702423096,0.7154471278190613
161,train,0.48521706461906433,0.75
162,val,0.5557895302772522,0.7032520174980164
162,train,0.5866036415100098,0.7916666865348816
163,val,0.5816437005996704,0.7195122241973877
163,train,0.43321946263313293,0.8333333134651184
164,val,0.5682350993156433,0.7235772609710693
164,train,0.6493379473686218,0.75
165,val,0.55697101354599,0.7032520174980164
165,train,0.5322455763816833,0.7916666865348816
166,val,0.5569819808006287,0.6991869807243347
166,train,0.6006425023078918,0.5833333134651184
167,val,0.5879365801811218,0.7032520174980164
167,train,0.5954377055168152,0.6666666865348816
168,val,0.5614530444145203,0.707317054271698
168,train,0.65423184633255,0.75
169,val,0.5604743361473083,0.6788617968559265
169,train,0.5338684916496277,0.7083333134651184
170,val,0.5651001930236816,0.7195122241973877
170,train,0.5921472907066345,0.6666666865348816
171,val,0.5558317303657532,0.707317054271698
171,train,0.5647621750831604,0.7083333134651184
172,val,0.5608876347541809,0.7154471278190613
172,train,0.6973696351051331,0.5833333134651184
173,val,0.5728407502174377,0.7195122241973877
173,train,0.523873507976532,0.8333333134651184
174,val,0.559192419052124,0.727642297744751
174,train,0.6699917912483215,0.7083333134651184
175,val,0.5626450777053833,0.7195122241973877
175,train,0.7262938022613525,0.7083333134651184
176,val,0.5606625080108643,0.7113820910453796
176,train,0.6199186444282532,0.6666666865348816
177,val,0.5720121264457703,0.7032520174980164
177,train,0.524825394153595,0.75
178,val,0.5617345571517944,0.7113820910453796
178,train,0.6595697999000549,0.5833333134651184
179,val,0.5642884969711304,0.7195122241973877
179,train,0.6340917348861694,0.6666666865348816
180,val,0.5581424236297607,0.707317054271698
180,train,0.45849987864494324,0.8333333134651184
181,val,0.5586041808128357,0.7154471278190613
181,train,0.6482492089271545,0.7083333134651184
182,val,0.5582672357559204,0.6910569071769714
182,train,0.48046720027923584,0.7916666865348816
183,val,0.5534276962280273,0.707317054271698
183,train,0.43203675746917725,0.7916666865348816
184,val,0.5569111704826355,0.7113820910453796
184,train,0.5973739624023438,0.6666666865348816
185,val,0.5668916702270508,0.7195122241973877
185,train,0.6137468814849854,0.75
186,val,0.5584396719932556,0.707317054271698
186,train,0.6172400712966919,0.75
187,val,0.5588703155517578,0.707317054271698
187,train,0.4994354546070099,0.7916666865348816
188,val,0.558457612991333,0.7113820910453796
188,train,0.5302004814147949,0.8333333134651184
189,val,0.5545655488967896,0.7113820910453796
189,train,0.5703279972076416,0.7916666865348816
190,val,0.5702303647994995,0.7195122241973877
190,train,0.4657977819442749,0.875
191,val,0.5537306666374207,0.7113820910453796
191,train,0.5222793817520142,0.8333333134651184
192,val,0.55425626039505,0.7032520174980164
192,train,0.4892626702785492,0.75
193,val,0.5557946562767029,0.7154471278190613
193,train,0.6223669648170471,0.6666666865348816
194,val,0.5542641282081604,0.7235772609710693
194,train,0.49565407633781433,0.75
195,val,0.5638465285301208,0.7154471278190613
195,train,0.5282336473464966,0.75
196,val,0.5827074646949768,0.6991869807243347
196,train,0.701957643032074,0.5833333134651184
197,val,0.5541290044784546,0.707317054271698
197,train,0.526409387588501,0.7916666865348816
198,val,0.5568857192993164,0.7154471278190613
198,train,0.6813545823097229,0.5416666865348816
199,val,0.5558743476867676,0.7113820910453796
199,train,0.6514849662780762,0.7083333134651184
200,val,0.5575543642044067,0.707317054271698
200,train,0.687298595905304,0.625
201,val,0.5591159462928772,0.7154471278190613
201,train,0.6341707110404968,0.6666666865348816
202,val,0.554881751537323,0.7154471278190613
202,train,0.4760018587112427,0.7916666865348816
203,val,0.5551914572715759,0.7113820910453796
203,train,0.6087436079978943,0.6666666865348816
204,val,0.5587164759635925,0.7154471278190613
204,train,0.7137970924377441,0.7083333134651184
205,val,0.5565701723098755,0.7113820910453796
205,train,0.3841228783130646,0.875
206,val,0.5683603882789612,0.7113820910453796
206,train,0.655384361743927,0.6666666865348816
207,val,0.5595403909683228,0.6869918704032898
207,train,0.5590055584907532,0.5833333134651184
208,val,0.5801178812980652,0.7113820910453796
208,train,0.5095247626304626,0.75
209,val,0.5610904693603516,0.6747967600822449
209,train,0.4299828112125397,0.75
210,val,0.563981831073761,0.7235772609710693
210,train,0.5269443392753601,0.7916666865348816
211,val,0.5700797438621521,0.7113820910453796
211,train,0.5606926083564758,0.6666666865348816
212,val,0.55614173412323,0.7032520174980164
212,train,0.6380336880683899,0.6666666865348816
213,val,0.5579785108566284,0.7032520174980164
213,train,0.6249692440032959,0.625
214,val,0.5585213303565979,0.707317054271698
214,train,0.422256737947464,0.875
215,val,0.5555768609046936,0.6991869807243347
215,train,0.49436154961586,0.7916666865348816
216,val,0.5781681537628174,0.7235772609710693
216,train,0.7915940284729004,0.6666666865348816
217,val,0.5540413856506348,0.707317054271698
217,train,0.5097808837890625,0.7916666865348816
218,val,0.5525671243667603,0.7032520174980164
218,train,0.4636256992816925,0.8333333134651184
219,val,0.5670992136001587,0.7195122241973877
219,train,0.5871001482009888,0.5833333134651184
220,val,0.5576090216636658,0.7154471278190613
220,train,0.5217878818511963,0.7916666865348816
221,val,0.5578430891036987,0.707317054271698
221,train,0.5122983455657959,0.6666666865348816
222,val,0.5579879283905029,0.7154471278190613
222,train,0.42533040046691895,0.8333333134651184
223,val,0.5529581308364868,0.707317054271698
223,train,0.5109204649925232,0.8333333134651184
224,val,0.5565822720527649,0.7154471278190613
224,train,0.5674031972885132,0.7083333134651184
225,val,0.5529540777206421,0.7113820910453796
225,train,0.5163362622261047,0.75
226,val,0.5534499287605286,0.7113820910453796
226,train,0.574251115322113,0.75
227,val,0.5696366429328918,0.7235772609710693
227,train,0.49605533480644226,0.75
228,val,0.5575560331344604,0.6910569071769714
228,train,0.7103409767150879,0.5416666865348816
229,val,0.5560698509216309,0.7113820910453796
229,train,0.5294905304908752,0.8333333134651184
230,val,0.5532659292221069,0.7032520174980164
230,train,0.7839689254760742,0.5833333134651184
231,val,0.5597348809242249,0.7154471278190613
231,train,0.6180279850959778,0.6666666865348816
232,val,0.5550058484077454,0.707317054271698
232,train,0.6271687150001526,0.7083333134651184
233,val,0.5727569460868835,0.707317054271698
233,train,0.5928619503974915,0.75
234,val,0.5521252751350403,0.7154471278190613
234,train,0.6030042767524719,0.75
235,val,0.5518433451652527,0.7113820910453796
235,train,0.6803853511810303,0.625
236,val,0.5774742960929871,0.7113820910453796
236,train,0.5615875124931335,0.7083333134651184
237,val,0.5526276230812073,0.7195122241973877
237,train,0.6383264660835266,0.625
238,val,0.5516386032104492,0.7154471278190613
238,train,0.5674996972084045,0.75
239,val,0.5552064180374146,0.7154471278190613
239,train,0.5509166121482849,0.75
240,val,0.5565438866615295,0.7113820910453796
240,train,0.5144640207290649,0.875
241,val,0.5515085458755493,0.7195122241973877
241,train,0.39728429913520813,0.9166666865348816
242,val,0.5518545508384705,0.7154471278190613
242,train,0.5774695873260498,0.8333333134651184
243,val,0.5601991415023804,0.727642297744751
243,train,0.5406627655029297,0.7083333134651184
244,val,0.5562835335731506,0.707317054271698
244,train,0.5883002877235413,0.6666666865348816
245,val,0.5616357326507568,0.7154471278190613
245,train,0.4729059934616089,0.75
246,val,0.5540812611579895,0.7154471278190613
246,train,0.4843103885650635,0.7083333134651184
247,val,0.5552905797958374,0.707317054271698
247,train,0.6287972331047058,0.6666666865348816
248,val,0.5575708150863647,0.7154471278190613
248,train,0.6598030924797058,0.6666666865348816
249,val,0.5539963841438293,0.7113820910453796
249,train,0.7251594066619873,0.4166666567325592
250,val,0.5546494126319885,0.7154471278190613
250,train,0.5435503721237183,0.75
251,val,0.5607823133468628,0.7195122241973877
251,train,0.6712146401405334,0.625
252,val,0.5534475445747375,0.7113820910453796
252,train,0.5030351877212524,0.7083333134651184
253,val,0.5651803016662598,0.7195122241973877
253,train,0.4865923225879669,0.75
254,val,0.5546781420707703,0.7032520174980164
254,train,0.4469808042049408,0.7916666865348816
255,val,0.5612087249755859,0.707317054271698
255,train,0.5517045259475708,0.7083333134651184
256,val,0.5518555641174316,0.7113820910453796
256,train,0.640331506729126,0.6666666865348816
257,val,0.5499709844589233,0.7154471278190613
257,train,0.5363738536834717,0.7916666865348816
258,val,0.5591300129890442,0.7235772609710693
258,train,0.5983523726463318,0.5833333134651184
259,val,0.5496457815170288,0.7195122241973877
259,train,0.4380602538585663,0.75
260,val,0.549552321434021,0.7154471278190613
260,train,0.5644844174385071,0.75
261,val,0.5539786219596863,0.7113820910453796
261,train,0.708355724811554,0.5416666865348816
262,val,0.5721201300621033,0.7113820910453796
262,train,0.46254584193229675,0.8333333134651184
263,val,0.5577109456062317,0.7113820910453796
263,train,0.529938817024231,0.8333333134651184
264,val,0.5574281811714172,0.6829268336296082
264,train,0.8151573538780212,0.5833333134651184
265,val,0.548860490322113,0.7113820910453796
265,train,0.6300803422927856,0.625
266,val,0.5551354885101318,0.727642297744751
266,train,0.7031967043876648,0.5
267,val,0.5481798052787781,0.7195122241973877
267,train,0.37826022505760193,1.0
268,val,0.5483282804489136,0.707317054271698
268,train,0.5630800127983093,0.75
269,val,0.5530156493186951,0.7195122241973877
269,train,0.5521348118782043,0.6666666865348816
270,val,0.5472311973571777,0.7195122241973877
270,train,0.593083918094635,0.6666666865348816
271,val,0.5502797961235046,0.7113820910453796
271,train,0.46420013904571533,0.9166666865348816
272,val,0.5496587753295898,0.7195122241973877
272,train,0.5177506804466248,0.7916666865348816
273,val,0.5695062875747681,0.7113820910453796
273,train,0.49164047837257385,0.7916666865348816
274,val,0.5503548383712769,0.7154471278190613
274,train,0.495048850774765,0.75
275,val,0.5603583455085754,0.6747967600822449
275,train,0.5136979222297668,0.875
276,val,0.5546640157699585,0.7195122241973877
276,train,0.5344241261482239,0.7083333134651184
277,val,0.5846402645111084,0.7032520174980164
277,train,0.42986905574798584,0.8333333134651184
278,val,0.5548387169837952,0.6951219439506531
278,train,0.573011040687561,0.6666666865348816
279,val,0.5557857751846313,0.7154471278190613
279,train,0.4512360990047455,0.8333333134651184
280,val,0.5496954917907715,0.707317054271698
280,train,0.5261011123657227,0.7916666865348816
281,val,0.5634158253669739,0.7154471278190613
281,train,0.41432467103004456,0.9166666865348816
282,val,0.5498299598693848,0.7032520174980164
282,train,0.6778767108917236,0.7916666865348816
283,val,0.5475268363952637,0.7113820910453796
283,train,0.6280431747436523,0.75
284,val,0.5550702810287476,0.7113820910453796
284,train,0.6634981036186218,0.5833333134651184
285,val,0.5497487187385559,0.707317054271698
285,train,0.472135066986084,0.875
286,val,0.565072774887085,0.7235772609710693
286,train,0.6106823086738586,0.7083333134651184
287,val,0.5480882525444031,0.707317054271698
287,train,0.5599483847618103,0.7083333134651184
288,val,0.5477970838546753,0.7032520174980164
288,train,0.47419223189353943,0.75
289,val,0.5455794930458069,0.7195122241973877
289,train,0.7079184651374817,0.6666666865348816
290,val,0.5471706390380859,0.707317054271698
290,train,0.5352787375450134,0.75
291,val,0.5456562638282776,0.7154471278190613
291,train,0.46154436469078064,0.8333333134651184
292,val,0.5568358302116394,0.707317054271698
292,train,0.8045863509178162,0.625
293,val,0.5491670370101929,0.7113820910453796
293,train,0.5060755610466003,0.7916666865348816
294,val,0.555868923664093,0.7154471278190613
294,train,0.645230770111084,0.75
295,val,0.5477634072303772,0.7195122241973877
295,train,0.6815260052680969,0.5833333134651184
296,val,0.5509084463119507,0.7032520174980164
296,train,0.7850729823112488,0.5416666865348816
297,val,0.5566889643669128,0.7113820910453796
297,train,0.48843255639076233,0.875
298,val,0.5480358004570007,0.7154471278190613
298,train,0.4607762098312378,0.875
299,val,0.5581660270690918,0.7154471278190613
299,train,0.5417974591255188,0.75
300,val,0.5484606027603149,0.7154471278190613
300,train,0.5186634063720703,0.7916666865348816
301,val,0.5640148520469666,0.7154471278190613
301,train,0.5306145548820496,0.75
302,val,0.5502045750617981,0.7154471278190613
302,train,0.4806387424468994,0.75
303,val,0.5522241592407227,0.7032520174980164
303,train,0.6565959453582764,0.6666666865348816
304,val,0.5523064136505127,0.6991869807243347
304,train,0.5069571137428284,0.7916666865348816
305,val,0.5541735887527466,0.7113820910453796
305,train,0.5831092000007629,0.75
306,val,0.5503565073013306,0.7113820910453796
306,train,0.39090728759765625,0.9166666865348816
307,val,0.5563634634017944,0.7154471278190613
307,train,0.39024674892425537,0.9166666865348816
308,val,0.5557109713554382,0.7113820910453796
308,train,0.4237060844898224,0.875
309,val,0.5562257170677185,0.7113820910453796
309,train,0.6367259621620178,0.625
310,val,0.5545124411582947,0.7154471278190613
310,train,0.608020544052124,0.6666666865348816
311,val,0.5560908317565918,0.6991869807243347
311,train,0.5821244120597839,0.6666666865348816
312,val,0.5514687299728394,0.707317054271698
312,train,0.415503591299057,0.8333333134651184
313,val,0.5646199584007263,0.7113820910453796
313,train,0.6573726534843445,0.5
314,val,0.5469760298728943,0.707317054271698
314,train,0.4639394283294678,0.75
315,val,0.5531491041183472,0.7235772609710693
315,train,0.5378236174583435,0.75
316,val,0.5627980828285217,0.7032520174980164
316,train,0.5633496642112732,0.7916666865348816
317,val,0.5510353446006775,0.6991869807243347
317,train,0.6279910802841187,0.625
318,val,0.5498268604278564,0.7154471278190613
318,train,0.6687805652618408,0.6666666865348816
319,val,0.5533781051635742,0.7235772609710693
319,train,0.5672762393951416,0.7083333134651184
320,val,0.5474207401275635,0.6991869807243347
320,train,0.45313677191734314,0.9166666865348816
321,val,0.5557019114494324,0.7113820910453796
321,train,0.5615078806877136,0.625
322,val,0.5491072535514832,0.7032520174980164
322,train,0.6565786004066467,0.6666666865348816
323,val,0.5456987023353577,0.7195122241973877
323,train,0.6940051913261414,0.6666666865348816
324,val,0.548864483833313,0.7195122241973877
324,train,0.6067245006561279,0.6666666865348816
325,val,0.5549479126930237,0.7113820910453796
325,train,0.5970820188522339,0.5833333134651184
326,val,0.5604169368743896,0.7113820910453796
326,train,0.4470430314540863,0.8333333134651184
327,val,0.5465059876441956,0.707317054271698
327,train,0.5857329964637756,0.6666666865348816
328,val,0.5466030836105347,0.707317054271698
328,train,0.4413408935070038,0.7916666865348816
329,val,0.5466349124908447,0.7154471278190613
329,train,0.3815934360027313,0.875
330,val,0.5522595047950745,0.6910569071769714
330,train,0.5211957097053528,0.7083333134651184
331,val,0.5479307770729065,0.7113820910453796
331,train,0.5859240889549255,0.6666666865348816
