epoch,phase,loss,accuracy
99,train,0.5416029095649719,0.75
100,val,0.528200626373291,0.7235772609710693
100,train,0.5047266483306885,0.7916666865348816
101,val,0.5350416302680969,0.7235772609710693
101,train,0.45357224345207214,0.7916666865348816
102,val,0.5315852165222168,0.7235772609710693
102,train,0.35290637612342834,0.875
103,val,0.5288887619972229,0.7235772609710693
103,train,0.5769060254096985,0.6666666865348816
104,val,0.5337768197059631,0.7357723712921143
104,train,0.5693618655204773,0.6666666865348816
105,val,0.5566721558570862,0.7235772609710693
105,train,0.7231159210205078,0.5833333134651184
106,val,0.5251102447509766,0.7317073345184326
106,train,0.5226199626922607,0.75
107,val,0.528187096118927,0.7317073345184326
107,train,0.6467962265014648,0.625
108,val,0.5444952249526978,0.7235772609710693
108,train,0.5661468505859375,0.7083333134651184
109,val,0.5374029874801636,0.7235772609710693
109,train,0.6916181445121765,0.7083333134651184
110,val,0.5488608479499817,0.7195122241973877
110,train,0.5314659476280212,0.75
111,val,0.5407291054725647,0.707317054271698
111,train,0.5313538908958435,0.7083333134651184
112,val,0.5353683233261108,0.727642297744751
112,train,0.5583906769752502,0.75
113,val,0.5341362953186035,0.7154471278190613
113,train,0.563698947429657,0.75
114,val,0.5370849370956421,0.7154471278190613
114,train,0.6066409945487976,0.7083333134651184
115,val,0.5353379845619202,0.7235772609710693
115,train,0.5400419235229492,0.7083333134651184
116,val,0.579371988773346,0.6910569071769714
116,train,0.7089205384254456,0.5416666865348816
117,val,0.5487657189369202,0.727642297744751
117,train,0.5129597187042236,0.7916666865348816
118,val,0.5311451554298401,0.7195122241973877
118,train,0.4359489381313324,0.8333333134651184
119,val,0.5391148328781128,0.7235772609710693
119,train,0.5945428013801575,0.7083333134651184
120,val,0.5399608612060547,0.7113820910453796
120,train,0.5351172089576721,0.75
121,val,0.544546365737915,0.7235772609710693
121,train,0.6040007472038269,0.7083333134651184
122,val,0.5327117443084717,0.7235772609710693
122,train,0.5415375232696533,0.6666666865348816
123,val,0.5340516567230225,0.727642297744751
123,train,0.6098951697349548,0.625
124,val,0.5404911637306213,0.7235772609710693
124,train,0.5227167010307312,0.75
125,val,0.5342073440551758,0.7113820910453796
125,train,0.664693295955658,0.5833333134651184
126,val,0.5424172282218933,0.7357723712921143
126,train,0.6054349541664124,0.625
127,val,0.5503442883491516,0.6910569071769714
127,train,0.3724360466003418,0.9166666865348816
128,val,0.5367303490638733,0.7235772609710693
128,train,0.43023383617401123,0.875
129,val,0.5339216589927673,0.7154471278190613
129,train,0.5617372393608093,0.6666666865348816
130,val,0.5387570261955261,0.7317073345184326
130,train,0.8758480548858643,0.4583333432674408
131,val,0.5342664122581482,0.7195122241973877
131,train,0.5405284762382507,0.6666666865348816
132,val,0.5498982071876526,0.707317054271698
132,train,0.6892962455749512,0.5833333134651184
133,val,0.5484161972999573,0.727642297744751
133,train,0.818709671497345,0.4166666567325592
134,val,0.5455486178398132,0.707317054271698
134,train,0.7096601128578186,0.7083333134651184
135,val,0.5455490946769714,0.7195122241973877
135,train,0.4997503459453583,0.7916666865348816
136,val,0.5585454106330872,0.707317054271698
136,train,0.4738346040248871,0.7083333134651184
137,val,0.5535401701927185,0.7113820910453796
137,train,0.37906837463378906,0.875
138,val,0.5463441014289856,0.7195122241973877
138,train,0.47424936294555664,0.7916666865348816
139,val,0.5428176522254944,0.7113820910453796
139,train,0.429295152425766,0.875
140,val,0.54478520154953,0.7195122241973877
140,train,0.7459366321563721,0.5833333134651184
141,val,0.532586395740509,0.7235772609710693
141,train,0.5386854410171509,0.6666666865348816
142,val,0.5376490354537964,0.7154471278190613
142,train,0.6378573775291443,0.7083333134651184
143,val,0.5356985926628113,0.7235772609710693
143,train,0.49440863728523254,0.8333333134651184
144,val,0.5304936170578003,0.7195122241973877
144,train,0.48247790336608887,0.7916666865348816
145,val,0.5352525115013123,0.7154471278190613
145,train,0.4297395944595337,0.7916666865348816
146,val,0.5462878942489624,0.7195122241973877
146,train,0.6192596554756165,0.7083333134651184
147,val,0.5323175191879272,0.7113820910453796
147,train,0.5224526524543762,0.75
148,val,0.5431798100471497,0.7032520174980164
148,train,0.4982748329639435,0.7083333134651184
149,val,0.5354023575782776,0.7195122241973877
149,train,0.6780529618263245,0.6666666865348816
150,val,0.5388314127922058,0.7195122241973877
150,train,0.5885543823242188,0.7083333134651184
151,val,0.5319742560386658,0.7195122241973877
151,train,0.48861244320869446,0.75
152,val,0.5300294160842896,0.7398374080657959
152,train,0.5122848153114319,0.75
153,val,0.5286402702331543,0.727642297744751
153,train,0.61385577917099,0.5833333134651184
154,val,0.5413087606430054,0.7154471278190613
154,train,0.3847341537475586,0.9166666865348816
155,val,0.5327040553092957,0.7317073345184326
155,train,0.4436262845993042,0.75
156,val,0.5413522124290466,0.727642297744751
156,train,0.5298534035682678,0.8333333134651184
157,val,0.54826420545578,0.7235772609710693
157,train,0.5188559889793396,0.75
158,val,0.5305765271186829,0.727642297744751
158,train,0.5984711647033691,0.7083333134651184
159,val,0.5330387353897095,0.7113820910453796
159,train,0.5893132090568542,0.75
160,val,0.5388177037239075,0.707317054271698
160,train,0.5246578454971313,0.75
161,val,0.5273489356040955,0.7195122241973877
161,train,0.781035840511322,0.625
162,val,0.5310098528862,0.7195122241973877
162,train,0.5027962327003479,0.7916666865348816
163,val,0.5350246429443359,0.727642297744751
163,train,0.5455450415611267,0.7916666865348816
164,val,0.5540390014648438,0.707317054271698
164,train,0.5497863292694092,0.75
165,val,0.5284692049026489,0.7113820910453796
165,train,0.4559671878814697,0.7916666865348816
166,val,0.5452718138694763,0.7235772609710693
166,train,0.4735191762447357,0.75
167,val,0.532505214214325,0.7195122241973877
167,train,0.45294737815856934,0.8333333134651184
168,val,0.5420348048210144,0.727642297744751
168,train,0.6187456250190735,0.6666666865348816
169,val,0.5266129374504089,0.727642297744751
169,train,0.6191140413284302,0.7083333134651184
170,val,0.5336483120918274,0.7357723712921143
170,train,0.46761706471443176,0.7916666865348816
171,val,0.5180421471595764,0.7195122241973877
171,train,0.4372515380382538,0.8333333134651184
172,val,0.5260934233665466,0.7317073345184326
172,train,0.4564376175403595,0.8333333134651184
173,val,0.5392744541168213,0.7154471278190613
173,train,0.40246546268463135,0.875
174,val,0.529003381729126,0.7154471278190613
174,train,0.7628822922706604,0.5833333134651184
175,val,0.5392299890518188,0.7235772609710693
175,train,0.5769062638282776,0.6666666865348816
176,val,0.5329797863960266,0.727642297744751
176,train,0.5906966924667358,0.7083333134651184
177,val,0.5558640956878662,0.7154471278190613
177,train,0.6359673142433167,0.625
178,val,0.5326550006866455,0.7154471278190613
178,train,0.5561953186988831,0.7083333134651184
179,val,0.5408409833908081,0.7154471278190613
179,train,0.4499022662639618,0.7916666865348816
180,val,0.5370324850082397,0.7398374080657959
180,train,0.4550892114639282,0.7916666865348816
181,val,0.5401477217674255,0.7235772609710693
181,train,0.5009710192680359,0.7083333134651184
182,val,0.5274901390075684,0.7195122241973877
182,train,0.5365813374519348,0.75
183,val,0.5284583568572998,0.7235772609710693
183,train,0.40726616978645325,0.9166666865348816
184,val,0.5272164344787598,0.7235772609710693
184,train,0.4951070249080658,0.8333333134651184
185,val,0.5427053570747375,0.7195122241973877
185,train,0.5056039690971375,0.7916666865348816
186,val,0.5378789901733398,0.727642297744751
186,train,0.6948649883270264,0.7083333134651184
187,val,0.5426267981529236,0.7235772609710693
187,train,0.5173242092132568,0.7083333134651184
188,val,0.5370869040489197,0.7113820910453796
188,train,0.4248490035533905,0.875
189,val,0.5316095352172852,0.7439024448394775
189,train,0.4067979156970978,0.8333333134651184
190,val,0.5363467931747437,0.7113820910453796
190,train,0.5196089148521423,0.7083333134651184
191,val,0.5344199538230896,0.7195122241973877
191,train,0.5140132308006287,0.8333333134651184
192,val,0.5321573615074158,0.7235772609710693
192,train,0.5909731984138489,0.7083333134651184
193,val,0.5278705358505249,0.7195122241973877
193,train,0.4886127710342407,0.8333333134651184
194,val,0.5265979766845703,0.7235772609710693
194,train,0.5127793550491333,0.8333333134651184
195,val,0.5402765274047852,0.7154471278190613
195,train,0.4421077072620392,0.875
196,val,0.5491984486579895,0.7154471278190613
196,train,0.5226609110832214,0.7083333134651184
197,val,0.5354223251342773,0.7195122241973877
197,train,0.5140282511711121,0.7916666865348816
198,val,0.5354800820350647,0.7113820910453796
198,train,0.569068431854248,0.75
199,val,0.526037335395813,0.7195122241973877
199,train,0.39417019486427307,0.875
200,val,0.5318524837493896,0.727642297744751
200,train,0.5174909234046936,0.7916666865348816
201,val,0.5247241258621216,0.7113820910453796
201,train,0.6315829157829285,0.625
202,val,0.5279001593589783,0.7113820910453796
202,train,0.4482950270175934,0.8333333134651184
203,val,0.5429226756095886,0.7195122241973877
203,train,0.5665965676307678,0.75
204,val,0.5589199662208557,0.6910569071769714
204,train,0.5411353707313538,0.75
205,val,0.5541360378265381,0.7113820910453796
205,train,0.5833114981651306,0.625
206,val,0.5357086658477783,0.7113820910453796
206,train,0.5131858587265015,0.7916666865348816
207,val,0.5476459860801697,0.7235772609710693
207,train,0.41008397936820984,0.875
208,val,0.5445704460144043,0.7032520174980164
208,train,0.46740105748176575,0.875
209,val,0.54059237241745,0.7154471278190613
209,train,0.4803256690502167,0.8333333134651184
210,val,0.5571244359016418,0.7154471278190613
210,train,0.6655728220939636,0.625
211,val,0.5401868224143982,0.7032520174980164
211,train,0.6081859469413757,0.6666666865348816
212,val,0.5415311455726624,0.7113820910453796
212,train,0.6750723719596863,0.625
213,val,0.5396164059638977,0.707317054271698
213,train,0.583181619644165,0.6666666865348816
214,val,0.5431652069091797,0.7235772609710693
214,train,0.5186588168144226,0.7083333134651184
215,val,0.5405514240264893,0.727642297744751
215,train,0.36597850918769836,0.9166666865348816
216,val,0.5384255051612854,0.7195122241973877
216,train,0.439528226852417,0.75
217,val,0.5368988513946533,0.727642297744751
217,train,0.648810088634491,0.5416666865348816
218,val,0.5304684638977051,0.7235772609710693
218,train,0.48418787121772766,0.8333333134651184
219,val,0.5384453535079956,0.7113820910453796
219,train,0.5269275307655334,0.7916666865348816
220,val,0.5454356074333191,0.7195122241973877
220,train,0.5767379999160767,0.75
221,val,0.52752685546875,0.727642297744751
221,train,0.46037331223487854,0.8333333134651184
222,val,0.5368634462356567,0.727642297744751
222,train,0.45983147621154785,0.7916666865348816
223,val,0.5517552495002747,0.7357723712921143
223,train,0.48672619462013245,0.7916666865348816
224,val,0.5269203782081604,0.7195122241973877
224,train,0.5431324243545532,0.7916666865348816
225,val,0.5263479351997375,0.7439024448394775
225,train,0.5886830687522888,0.6666666865348816
226,val,0.5513257384300232,0.7154471278190613
226,train,0.7102860808372498,0.5416666865348816
227,val,0.5533568859100342,0.7113820910453796
227,train,0.7481244206428528,0.4166666567325592
228,val,0.5564019083976746,0.707317054271698
228,train,0.5928398966789246,0.7083333134651184
229,val,0.5314992666244507,0.7398374080657959
229,train,0.44111260771751404,0.7916666865348816
230,val,0.5213168263435364,0.7154471278190613
230,train,0.5691445469856262,0.75
231,val,0.5322080850601196,0.7195122241973877
231,train,0.6163766384124756,0.7083333134651184
232,val,0.5533236861228943,0.707317054271698
232,train,0.826327383518219,0.5
233,val,0.5248918533325195,0.7235772609710693
233,train,0.7539463043212891,0.5833333134651184
234,val,0.5317158699035645,0.7682926654815674
234,train,0.5183475017547607,0.7083333134651184
235,val,0.5380030870437622,0.707317054271698
235,train,0.4619477689266205,0.7916666865348816
236,val,0.5223115682601929,0.7357723712921143
236,train,0.44328436255455017,0.8333333134651184
237,val,0.539236843585968,0.7235772609710693
237,train,0.4487484395503998,0.7916666865348816
238,val,0.5264355540275574,0.7113820910453796
238,train,0.5277952551841736,0.7083333134651184
239,val,0.5340353846549988,0.7195122241973877
239,train,0.42816421389579773,0.8333333134651184
240,val,0.5410895943641663,0.7113820910453796
240,train,0.3403894901275635,0.9583333134651184
241,val,0.529118001461029,0.7235772609710693
241,train,0.5164212584495544,0.7916666865348816
242,val,0.551435649394989,0.7113820910453796
242,train,0.45663952827453613,0.75
243,val,0.528696596622467,0.7357723712921143
243,train,0.7604864239692688,0.5
244,val,0.5375465750694275,0.7235772609710693
244,train,0.483974814414978,0.7916666865348816
245,val,0.5298970937728882,0.7113820910453796
245,train,0.6708686351776123,0.5833333134651184
246,val,0.5399183034896851,0.727642297744751
246,train,0.5473012328147888,0.75
247,val,0.5632851123809814,0.6910569071769714
247,train,0.5933119058609009,0.7916666865348816
248,val,0.536178469657898,0.7154471278190613
248,train,0.582926869392395,0.6666666865348816
249,val,0.537250816822052,0.7154471278190613
249,train,0.5490885376930237,0.7083333134651184
250,val,0.5338553190231323,0.7195122241973877
250,train,0.5641005635261536,0.75
251,val,0.5466595888137817,0.7154471278190613
251,train,0.579524040222168,0.7083333134651184
252,val,0.5626047253608704,0.6788617968559265
252,train,0.42976686358451843,0.875
253,val,0.5244706273078918,0.7113820910453796
253,train,0.5787929892539978,0.6666666865348816
254,val,0.5268384218215942,0.7113820910453796
254,train,0.5735344290733337,0.7083333134651184
255,val,0.5294647812843323,0.7235772609710693
255,train,0.5090510249137878,0.7083333134651184
256,val,0.5267225503921509,0.7195122241973877
256,train,0.4704420566558838,0.7083333134651184
257,val,0.525018572807312,0.7113820910453796
257,train,0.6604260802268982,0.6666666865348816
258,val,0.535860538482666,0.7154471278190613
258,train,0.5007992386817932,0.7083333134651184
259,val,0.5333728194236755,0.7235772609710693
259,train,0.49492743611335754,0.75
260,val,0.5646839141845703,0.6869918704032898
260,train,0.5063078999519348,0.8333333134651184
261,val,0.530849277973175,0.7195122241973877
261,train,0.5137936472892761,0.75
262,val,0.5338478684425354,0.7154471278190613
262,train,0.5218341946601868,0.6666666865348816
263,val,0.5738391876220703,0.6829268336296082
263,train,0.6903502941131592,0.6666666865348816
264,val,0.54595547914505,0.707317054271698
264,train,0.5342057943344116,0.6666666865348816
265,val,0.5356233716011047,0.7154471278190613
265,train,0.4932348430156708,0.8333333134651184
266,val,0.5326088666915894,0.7357723712921143
266,train,0.5782873034477234,0.7083333134651184
267,val,0.521311342716217,0.7479674816131592
267,train,0.47016260027885437,0.8333333134651184
268,val,0.5333181619644165,0.727642297744751
268,train,0.5099021792411804,0.7916666865348816
269,val,0.5501781702041626,0.6991869807243347
269,train,0.6625685095787048,0.6666666865348816
270,val,0.5461516976356506,0.7195122241973877
270,train,0.6391414403915405,0.5833333134651184
271,val,0.5311882495880127,0.727642297744751
271,train,0.5205822587013245,0.7083333134651184
272,val,0.5351945757865906,0.7154471278190613
272,train,0.44032391905784607,0.7916666865348816
273,val,0.5325195789337158,0.7235772609710693
273,train,0.6194927096366882,0.625
274,val,0.5356824994087219,0.7398374080657959
274,train,0.571806788444519,0.75
275,val,0.5295793414115906,0.7235772609710693
275,train,0.5173856616020203,0.6666666865348816
276,val,0.5290502905845642,0.7317073345184326
276,train,0.46128010749816895,0.75
277,val,0.5232134461402893,0.7317073345184326
277,train,0.46573910117149353,0.7916666865348816
278,val,0.521930992603302,0.7317073345184326
278,train,0.718964159488678,0.6666666865348816
279,val,0.5255596041679382,0.7235772609710693
279,train,0.3902530372142792,0.9166666865348816
280,val,0.5323156118392944,0.727642297744751
280,train,0.5406509041786194,0.7083333134651184
281,val,0.5314808487892151,0.7113820910453796
281,train,0.5083910822868347,0.75
282,val,0.5314841270446777,0.707317054271698
282,train,0.6103523373603821,0.7083333134651184
283,val,0.5249831080436707,0.7154471278190613
283,train,0.5298733115196228,0.7083333134651184
284,val,0.5300825834274292,0.7113820910453796
284,train,0.5388984084129333,0.7916666865348816
285,val,0.5555181503295898,0.7195122241973877
285,train,0.4876788854598999,0.7083333134651184
286,val,0.5468577742576599,0.7195122241973877
286,train,0.47908881306648254,0.75
287,val,0.5307362675666809,0.727642297744751
287,train,0.6710787415504456,0.7083333134651184
288,val,0.5354090929031372,0.7195122241973877
288,train,0.5443352460861206,0.7083333134651184
289,val,0.5322698950767517,0.7235772609710693
289,train,0.549500048160553,0.6666666865348816
290,val,0.5228180885314941,0.7195122241973877
290,train,0.4273117780685425,0.7916666865348816
291,val,0.5241363048553467,0.727642297744751
291,train,0.4033001661300659,0.875
292,val,0.5374760627746582,0.7113820910453796
292,train,0.649172842502594,0.5416666865348816
293,val,0.5394948720932007,0.7195122241973877
293,train,0.7793681621551514,0.625
294,val,0.521774172782898,0.7357723712921143
294,train,0.3627192974090576,0.9166666865348816
295,val,0.5258122086524963,0.7154471278190613
295,train,0.6375167965888977,0.7083333134651184
296,val,0.548271656036377,0.7317073345184326
296,train,0.4368371069431305,0.8333333134651184
297,val,0.5328652858734131,0.7317073345184326
297,train,0.5671820640563965,0.6666666865348816
298,val,0.536284863948822,0.7235772609710693
298,train,0.4939124882221222,0.75
299,val,0.5431493520736694,0.7317073345184326
299,train,0.43268659710884094,0.7916666865348816
300,val,0.5337854027748108,0.7317073345184326
300,train,0.4686397314071655,0.75
301,val,0.5324062705039978,0.7195122241973877
301,train,0.5990994572639465,0.7083333134651184
302,val,0.5361717939376831,0.7235772609710693
302,train,0.6040151119232178,0.6666666865348816
303,val,0.5276124477386475,0.727642297744751
303,train,0.49479904770851135,0.75
304,val,0.534992516040802,0.7317073345184326
304,train,0.5297631621360779,0.75
305,val,0.5270950198173523,0.7195122241973877
305,train,0.578430712223053,0.7083333134651184
306,val,0.5189507603645325,0.7317073345184326
306,train,0.5205536484718323,0.75
307,val,0.5249865651130676,0.7154471278190613
307,train,0.6975933909416199,0.625
308,val,0.5244517922401428,0.727642297744751
308,train,0.3215794265270233,0.9166666865348816
309,val,0.5351696610450745,0.7195122241973877
309,train,0.4693489968776703,0.75
310,val,0.546551525592804,0.707317054271698
310,train,0.7006333470344543,0.5833333134651184
311,val,0.5386446714401245,0.727642297744751
311,train,0.4933875501155853,0.625
312,val,0.5744185447692871,0.6869918704032898
312,train,0.6380103230476379,0.625
313,val,0.5475934147834778,0.6991869807243347
313,train,0.4557516872882843,0.7916666865348816
314,val,0.5604553818702698,0.6910569071769714
314,train,0.6466512084007263,0.6666666865348816
315,val,0.5410664677619934,0.7154471278190613
315,train,0.5852746367454529,0.5833333134651184
316,val,0.531143069267273,0.727642297744751
316,train,0.6244140267372131,0.6666666865348816
317,val,0.5465055704116821,0.7032520174980164
317,train,0.40696439146995544,0.875
318,val,0.5321776866912842,0.7357723712921143
318,train,0.442900151014328,0.875
319,val,0.5355901122093201,0.727642297744751
319,train,0.39712902903556824,0.8333333134651184
320,val,0.5272836089134216,0.7195122241973877
320,train,0.5420567393302917,0.75
321,val,0.537674605846405,0.7113820910453796
321,train,0.5404843688011169,0.625
322,val,0.5379256010055542,0.7154471278190613
322,train,0.39867380261421204,0.8333333134651184
323,val,0.5310260653495789,0.7235772609710693
323,train,0.43118545413017273,0.8333333134651184
324,val,0.5401678085327148,0.7154471278190613
324,train,0.4488621950149536,0.7916666865348816
325,val,0.535905122756958,0.7113820910453796
325,train,0.6984810829162598,0.6666666865348816
326,val,0.5276438593864441,0.7357723712921143
326,train,0.4845085144042969,0.8333333134651184
327,val,0.5428688526153564,0.7235772609710693
327,train,0.6699889302253723,0.5416666865348816
328,val,0.5369552373886108,0.7154471278190613
328,train,0.5371398329734802,0.7083333134651184
329,val,0.5351965427398682,0.7154471278190613
329,train,0.5448055267333984,0.625
330,val,0.5432298183441162,0.7154471278190613
330,train,0.6481021642684937,0.7083333134651184
331,val,0.5707063674926758,0.6910569071769714
331,train,0.48176655173301697,0.75
