epoch,phase,loss,accuracy
146,train,0.5673113465309143,0.6666666865348816
147,val,0.537294328212738,0.7235772609710693
147,train,0.5721009969711304,0.6666666865348816
148,val,0.5386331677436829,0.7113820910453796
148,train,0.5746524930000305,0.6666666865348816
149,val,0.5316830277442932,0.707317054271698
149,train,0.4845517575740814,0.75
150,val,0.5308988094329834,0.7317073345184326
150,train,0.5595517754554749,0.625
151,val,0.541030764579773,0.7235772609710693
151,train,0.4201607406139374,0.875
152,val,0.5330836772918701,0.7113820910453796
152,train,0.5640104413032532,0.6666666865348816
153,val,0.5329233407974243,0.7235772609710693
153,train,0.5498467683792114,0.7916666865348816
154,val,0.5317578911781311,0.7235772609710693
154,train,0.6016049385070801,0.625
155,val,0.5331870317459106,0.727642297744751
155,train,0.5033957958221436,0.75
156,val,0.5368829965591431,0.7195122241973877
156,train,0.5285026431083679,0.7083333134651184
157,val,0.5391224026679993,0.7235772609710693
157,train,0.42046162486076355,0.9166666865348816
158,val,0.5334463119506836,0.7317073345184326
158,train,0.6492576003074646,0.6666666865348816
159,val,0.5594080686569214,0.6991869807243347
159,train,0.7799062132835388,0.5833333134651184
160,val,0.5381109118461609,0.7398374080657959
160,train,0.37193188071250916,0.875
161,val,0.5364236831665039,0.7154471278190613
161,train,0.5931248664855957,0.7083333134651184
162,val,0.5332520008087158,0.7195122241973877
162,train,0.6116172671318054,0.6666666865348816
163,val,0.5538350939750671,0.7032520174980164
163,train,0.5610529184341431,0.7083333134651184
164,val,0.5395300984382629,0.707317054271698
164,train,0.5614611506462097,0.75
165,val,0.5378366112709045,0.7357723712921143
165,train,0.49629542231559753,0.7916666865348816
166,val,0.5387366414070129,0.7113820910453796
166,train,0.9023347496986389,0.625
167,val,0.5368072390556335,0.7235772609710693
167,train,0.555004894733429,0.7083333134651184
168,val,0.5335216522216797,0.7113820910453796
168,train,0.66839200258255,0.625
169,val,0.5398727059364319,0.7195122241973877
169,train,0.5719905495643616,0.5833333134651184
170,val,0.5415824055671692,0.6991869807243347
170,train,0.3962897062301636,0.9166666865348816
171,val,0.5484168529510498,0.7317073345184326
171,train,0.4707134962081909,0.8333333134651184
172,val,0.5395736694335938,0.7032520174980164
172,train,0.427152156829834,0.8333333134651184
173,val,0.5521101355552673,0.6991869807243347
173,train,0.58413165807724,0.75
174,val,0.5308889150619507,0.7032520174980164
174,train,0.37693139910697937,0.8333333134651184
175,val,0.5351139307022095,0.7195122241973877
175,train,0.5934067368507385,0.5833333134651184
176,val,0.532726526260376,0.7032520174980164
176,train,0.49452081322669983,0.6666666865348816
177,val,0.5289316177368164,0.7195122241973877
177,train,0.42090561985969543,0.8333333134651184
178,val,0.53609299659729,0.7235772609710693
178,train,0.5714624524116516,0.75
179,val,0.5359038710594177,0.7113820910453796
179,train,0.5104655623435974,0.75
180,val,0.533352792263031,0.7113820910453796
180,train,0.6442945003509521,0.6666666865348816
181,val,0.5319717526435852,0.707317054271698
181,train,0.6194561719894409,0.6666666865348816
182,val,0.5247491598129272,0.7235772609710693
182,train,0.4539928138256073,0.75
183,val,0.5408492088317871,0.707317054271698
183,train,0.46230366826057434,0.7916666865348816
184,val,0.5342485904693604,0.7235772609710693
184,train,0.5583189129829407,0.7916666865348816
185,val,0.5409389734268188,0.7195122241973877
185,train,0.4797365665435791,0.7916666865348816
186,val,0.5418533682823181,0.707317054271698
186,train,0.5090469717979431,0.75
187,val,0.5320597290992737,0.6951219439506531
187,train,0.42560672760009766,0.7916666865348816
188,val,0.5331051349639893,0.707317054271698
188,train,0.42747652530670166,0.7916666865348816
189,val,0.5347142219543457,0.7154471278190613
189,train,0.4195137321949005,0.8333333134651184
190,val,0.5433056950569153,0.707317054271698
190,train,0.4854260981082916,0.75
191,val,0.531536877155304,0.707317054271698
191,train,0.41405782103538513,0.8333333134651184
192,val,0.5451536774635315,0.707317054271698
192,train,0.34701618552207947,0.8333333134651184
193,val,0.536880612373352,0.707317054271698
193,train,0.5202902555465698,0.6666666865348816
194,val,0.5328487157821655,0.6991869807243347
194,train,0.42834925651550293,0.8333333134651184
195,val,0.5393705368041992,0.7113820910453796
195,train,0.6258598566055298,0.75
196,val,0.5285353064537048,0.707317054271698
196,train,0.43011295795440674,0.875
197,val,0.5531896948814392,0.7032520174980164
197,train,0.5879133343696594,0.7083333134651184
198,val,0.5461374521255493,0.7154471278190613
198,train,0.6531510353088379,0.5833333134651184
199,val,0.5418829917907715,0.7032520174980164
199,train,0.7407583594322205,0.625
200,val,0.539770781993866,0.7195122241973877
200,train,0.4571603834629059,0.875
201,val,0.5297530293464661,0.7235772609710693
201,train,0.5625630021095276,0.7083333134651184
202,val,0.5293736457824707,0.7032520174980164
202,train,0.5663147568702698,0.7916666865348816
203,val,0.532263457775116,0.7113820910453796
203,train,0.4059573709964752,0.6666666865348816
204,val,0.5436367988586426,0.7113820910453796
204,train,0.4646131098270416,0.7083333134651184
205,val,0.5381078720092773,0.7154471278190613
205,train,0.5138384699821472,0.6666666865348816
206,val,0.534919023513794,0.7235772609710693
206,train,0.7476728558540344,0.625
207,val,0.5298028588294983,0.727642297744751
207,train,0.5704821944236755,0.625
208,val,0.5314226150512695,0.7195122241973877
208,train,0.4433823525905609,0.875
209,val,0.5586328506469727,0.6788617968559265
209,train,0.3165942132472992,0.875
210,val,0.5429466962814331,0.707317054271698
210,train,0.4592663049697876,0.75
211,val,0.5294278860092163,0.7235772609710693
211,train,0.6822118163108826,0.5416666865348816
212,val,0.5328385829925537,0.7317073345184326
212,train,0.6158798336982727,0.5833333134651184
213,val,0.5392961502075195,0.7235772609710693
213,train,0.4466871917247772,0.8333333134651184
214,val,0.5375643372535706,0.7235772609710693
214,train,0.5890434384346008,0.7916666865348816
215,val,0.5327288508415222,0.707317054271698
215,train,0.4012746810913086,0.8333333134651184
216,val,0.5376666784286499,0.7154471278190613
216,train,0.3570040166378021,0.8333333134651184
217,val,0.5236709713935852,0.7235772609710693
217,train,0.3930804431438446,0.875
218,val,0.5333704948425293,0.7195122241973877
218,train,0.5534505248069763,0.6666666865348816
219,val,0.5293333530426025,0.7113820910453796
219,train,0.46530881524086,0.7916666865348816
220,val,0.5342714190483093,0.7195122241973877
220,train,0.5170643925666809,0.7083333134651184
221,val,0.5307356715202332,0.7195122241973877
221,train,0.46966269612312317,0.875
222,val,0.5297818183898926,0.7113820910453796
222,train,0.5804961919784546,0.6666666865348816
223,val,0.5312541723251343,0.7154471278190613
223,train,0.6123214364051819,0.75
224,val,0.5305295586585999,0.7113820910453796
224,train,0.5341659784317017,0.7083333134651184
225,val,0.5434995293617249,0.7195122241973877
225,train,0.5404326915740967,0.625
226,val,0.533071756362915,0.7113820910453796
226,train,0.5090532898902893,0.7916666865348816
227,val,0.5346608757972717,0.7195122241973877
227,train,0.5579906105995178,0.625
228,val,0.5249348878860474,0.7317073345184326
228,train,0.6220937967300415,0.75
229,val,0.5267522931098938,0.7317073345184326
229,train,0.46176156401634216,0.8333333134651184
230,val,0.5332897901535034,0.7235772609710693
230,train,0.3817841112613678,0.75
231,val,0.5291502475738525,0.7154471278190613
231,train,0.6405689120292664,0.7083333134651184
232,val,0.5308871865272522,0.727642297744751
232,train,0.4784579277038574,0.75
233,val,0.5300498008728027,0.7235772609710693
233,train,0.6797778010368347,0.7083333134651184
234,val,0.5305249691009521,0.7195122241973877
234,train,0.46160340309143066,0.8333333134651184
235,val,0.5349881649017334,0.7235772609710693
235,train,0.36848023533821106,0.8333333134651184
236,val,0.5248556733131409,0.7235772609710693
236,train,0.4783327281475067,0.7916666865348816
237,val,0.538539469242096,0.7317073345184326
237,train,0.5962275862693787,0.6666666865348816
238,val,0.5350844264030457,0.727642297744751
238,train,0.4917832612991333,0.8333333134651184
239,val,0.5356244444847107,0.7113820910453796
239,train,0.4995099604129791,0.7916666865348816
240,val,0.5359108448028564,0.7113820910453796
240,train,0.6099920272827148,0.7083333134651184
241,val,0.5330506563186646,0.707317054271698
241,train,0.38902735710144043,0.9166666865348816
242,val,0.5365495681762695,0.7113820910453796
242,train,0.5713441967964172,0.7083333134651184
243,val,0.5382099747657776,0.7235772609710693
243,train,0.43046024441719055,0.75
244,val,0.5340032577514648,0.7154471278190613
244,train,0.6128075122833252,0.6666666865348816
245,val,0.5329715013504028,0.7195122241973877
245,train,0.4808574616909027,0.7916666865348816
246,val,0.5393795967102051,0.7113820910453796
246,train,0.6487247943878174,0.75
247,val,0.5289755463600159,0.727642297744751
247,train,0.5733479857444763,0.6666666865348816
248,val,0.5325847268104553,0.7235772609710693
248,train,0.5023350119590759,0.7083333134651184
249,val,0.5329407453536987,0.707317054271698
249,train,0.541408896446228,0.75
250,val,0.5262173414230347,0.727642297744751
250,train,0.4822402000427246,0.75
251,val,0.5697851777076721,0.6951219439506531
251,train,0.3501169681549072,0.8333333134651184
252,val,0.5310532450675964,0.7154471278190613
252,train,0.5551085472106934,0.75
253,val,0.5285255908966064,0.7235772609710693
253,train,0.5906772613525391,0.625
254,val,0.5301464200019836,0.707317054271698
254,train,0.383647084236145,0.875
255,val,0.5341806411743164,0.7113820910453796
255,train,0.5440537333488464,0.7083333134651184
256,val,0.523905336856842,0.727642297744751
256,train,0.5511983036994934,0.7083333134651184
257,val,0.5484697818756104,0.7113820910453796
257,train,0.46242573857307434,0.75
258,val,0.5277475714683533,0.7113820910453796
258,train,0.5014886260032654,0.75
259,val,0.5340235233306885,0.727642297744751
259,train,0.4731740951538086,0.75
260,val,0.5293776988983154,0.7154471278190613
260,train,0.5354136228561401,0.7916666865348816
261,val,0.5305811762809753,0.7195122241973877
261,train,0.49541139602661133,0.7916666865348816
262,val,0.5233737230300903,0.7235772609710693
262,train,0.524100661277771,0.75
263,val,0.5324156284332275,0.7195122241973877
263,train,0.6923118233680725,0.7083333134651184
264,val,0.528955340385437,0.7195122241973877
264,train,0.5111111998558044,0.75
265,val,0.5368757843971252,0.707317054271698
265,train,0.623910129070282,0.625
266,val,0.538413941860199,0.707317054271698
266,train,0.4654427766799927,0.7916666865348816
267,val,0.5311234593391418,0.7357723712921143
267,train,0.40430137515068054,0.7916666865348816
268,val,0.5256393551826477,0.7235772609710693
268,train,0.40646061301231384,0.9166666865348816
269,val,0.5282219648361206,0.727642297744751
269,train,0.5975618362426758,0.7083333134651184
270,val,0.5361016392707825,0.7235772609710693
270,train,0.5770187377929688,0.7083333134651184
271,val,0.5411527156829834,0.7113820910453796
271,train,0.5251591801643372,0.8333333134651184
272,val,0.5234854817390442,0.727642297744751
272,train,0.43982717394828796,0.7916666865348816
273,val,0.5321890711784363,0.7357723712921143
273,train,0.5585419535636902,0.75
274,val,0.5400579571723938,0.7154471278190613
274,train,0.5571712851524353,0.7083333134651184
275,val,0.544330358505249,0.707317054271698
275,train,0.5133489966392517,0.7083333134651184
276,val,0.555253803730011,0.707317054271698
276,train,0.46391117572784424,0.75
277,val,0.5278645753860474,0.7235772609710693
277,train,0.539935290813446,0.625
278,val,0.5277482271194458,0.7113820910453796
278,train,0.6607866883277893,0.7083333134651184
279,val,0.5296602249145508,0.7154471278190613
279,train,0.5737288594245911,0.625
280,val,0.5387589335441589,0.7195122241973877
280,train,0.6341718435287476,0.75
281,val,0.5407372713088989,0.707317054271698
281,train,0.47812172770500183,0.7083333134651184
282,val,0.5262470841407776,0.727642297744751
282,train,0.45038604736328125,0.7916666865348816
283,val,0.5365910530090332,0.7235772609710693
283,train,0.852443277835846,0.5416666865348816
284,val,0.5388016700744629,0.727642297744751
284,train,0.5774205923080444,0.625
285,val,0.5287870764732361,0.7195122241973877
285,train,0.5847567915916443,0.625
286,val,0.533819854259491,0.7154471278190613
286,train,0.41202840209007263,0.9166666865348816
287,val,0.5322349071502686,0.7235772609710693
287,train,0.5851666331291199,0.7083333134651184
288,val,0.5394455194473267,0.7195122241973877
288,train,0.49948111176490784,0.7083333134651184
289,val,0.545586347579956,0.7113820910453796
289,train,0.5191189646720886,0.6666666865348816
290,val,0.5297262072563171,0.7357723712921143
290,train,0.5209559798240662,0.7916666865348816
291,val,0.5335963368415833,0.727642297744751
291,train,0.4898933470249176,0.75
292,val,0.5349734425544739,0.7235772609710693
292,train,0.416293740272522,0.875
293,val,0.5329428315162659,0.727642297744751
293,train,0.6044951677322388,0.7083333134651184
294,val,0.5263458490371704,0.7154471278190613
294,train,0.4552970826625824,0.75
295,val,0.547544002532959,0.7195122241973877
295,train,0.6956400275230408,0.5833333134651184
296,val,0.5319375395774841,0.7235772609710693
296,train,0.7048162817955017,0.5416666865348816
297,val,0.5271123051643372,0.7317073345184326
297,train,0.504227340221405,0.8333333134651184
298,val,0.5383923649787903,0.7235772609710693
298,train,0.48455870151519775,0.8333333134651184
299,val,0.5220807194709778,0.7520325183868408
299,train,0.5195470452308655,0.7916666865348816
300,val,0.5230271816253662,0.727642297744751
300,train,0.6830878853797913,0.6666666865348816
301,val,0.5361298322677612,0.7235772609710693
301,train,0.47546371817588806,0.75
302,val,0.529370129108429,0.727642297744751
302,train,0.5576761960983276,0.6666666865348816
303,val,0.5276068449020386,0.7195122241973877
303,train,0.804382860660553,0.4583333432674408
304,val,0.5218173861503601,0.7154471278190613
304,train,0.5762375593185425,0.5833333134651184
305,val,0.528401792049408,0.7195122241973877
305,train,0.6132733225822449,0.5833333134651184
306,val,0.5305885672569275,0.7235772609710693
306,train,0.35409286618232727,0.9166666865348816
307,val,0.5496205687522888,0.7113820910453796
307,train,0.5607343316078186,0.7083333134651184
308,val,0.531953752040863,0.7195122241973877
308,train,0.5521084666252136,0.75
309,val,0.5354701280593872,0.7235772609710693
309,train,0.5913760662078857,0.6666666865348816
310,val,0.5383132100105286,0.7154471278190613
310,train,0.46320757269859314,0.6666666865348816
311,val,0.5201181173324585,0.7317073345184326
311,train,0.49684879183769226,0.7083333134651184
312,val,0.5499796271324158,0.7235772609710693
312,train,0.5048761963844299,0.7916666865348816
313,val,0.5317643284797668,0.7317073345184326
313,train,0.4534759223461151,0.8333333134651184
314,val,0.5317062735557556,0.7154471278190613
314,train,0.40644213557243347,0.875
315,val,0.5347439050674438,0.7195122241973877
315,train,0.475493460893631,0.7916666865348816
316,val,0.5301971435546875,0.727642297744751
316,train,0.4992959201335907,0.75
317,val,0.5304659008979797,0.7195122241973877
317,train,0.6150007843971252,0.6666666865348816
318,val,0.5276084542274475,0.7439024448394775
318,train,0.4603693187236786,0.875
319,val,0.525097131729126,0.727642297744751
319,train,0.5180704593658447,0.7916666865348816
320,val,0.5308430790901184,0.7317073345184326
320,train,0.4471046030521393,0.75
321,val,0.5304328203201294,0.7195122241973877
321,train,0.4642573595046997,0.75
322,val,0.5261502265930176,0.707317054271698
322,train,0.5950407981872559,0.7083333134651184
323,val,0.5279295444488525,0.7357723712921143
323,train,0.5917322039604187,0.625
324,val,0.5287880897521973,0.7317073345184326
324,train,0.5077840685844421,0.75
325,val,0.5383363366127014,0.7195122241973877
325,train,0.5567662119865417,0.7916666865348816
326,val,0.5471625328063965,0.7195122241973877
326,train,0.5604086518287659,0.75
327,val,0.5262461304664612,0.7235772609710693
327,train,0.3507716953754425,0.875
328,val,0.5242418646812439,0.7439024448394775
328,train,0.8353762030601501,0.5416666865348816
329,val,0.5212224125862122,0.7398374080657959
329,train,0.7330577969551086,0.5416666865348816
330,val,0.5254660248756409,0.7520325183868408
330,train,0.49926963448524475,0.75
331,val,0.5268676280975342,0.7439024448394775
331,train,0.6878185868263245,0.5
332,val,0.5436002612113953,0.7317073345184326
332,train,0.4276832342147827,0.7916666865348816
333,val,0.5260508060455322,0.727642297744751
333,train,0.5938563942909241,0.6666666865348816
334,val,0.536972165107727,0.7154471278190613
