epoch,phase,loss,accuracy
75,val,0.5512295961380005,0.727642297744751
75,train,0.5848191976547241,0.7083333134651184
76,val,0.5372194051742554,0.7235772609710693
76,train,0.6451309323310852,0.8333333134651184
77,val,0.5612899661064148,0.7154471278190613
77,train,0.7089531421661377,0.7083333134651184
78,val,0.5659166574478149,0.707317054271698
78,train,0.5548179745674133,0.7083333134651184
79,val,0.5365053415298462,0.7154471278190613
79,train,0.6628720164299011,0.6666666865348816
80,val,0.5410450100898743,0.7398374080657959
80,train,0.5287834405899048,0.7916666865348816
81,val,0.5324360132217407,0.727642297744751
81,train,0.5807857513427734,0.6666666865348816
82,val,0.535975456237793,0.7154471278190613
82,train,0.35389891266822815,0.875
83,val,0.5315816402435303,0.7235772609710693
83,train,0.5078843235969543,0.75
84,val,0.5332016944885254,0.727642297744751
84,train,0.43272173404693604,0.8333333134651184
85,val,0.5427283048629761,0.7154471278190613
85,train,0.5491806268692017,0.7916666865348816
86,val,0.6260345578193665,0.6504064798355103
86,train,0.4350110590457916,0.8333333134651184
87,val,0.5481559038162231,0.727642297744751
87,train,0.5545141696929932,0.6666666865348816
88,val,0.550621509552002,0.7398374080657959
88,train,0.5339128971099854,0.8333333134651184
89,val,0.5463487505912781,0.7357723712921143
89,train,0.6120337843894958,0.6666666865348816
90,val,0.5325003266334534,0.7398374080657959
90,train,0.6598748564720154,0.7083333134651184
91,val,0.5377592444419861,0.727642297744751
91,train,0.4428459703922272,0.8333333134651184
92,val,0.5583460927009583,0.6910569071769714
92,train,0.6064742207527161,0.7083333134651184
93,val,0.5285658836364746,0.7317073345184326
93,train,0.6480118632316589,0.5416666865348816
94,val,0.5356866121292114,0.7317073345184326
94,train,0.5226685404777527,0.75
95,val,0.5469393134117126,0.7357723712921143
95,train,0.6412401795387268,0.6666666865348816
96,val,0.5370742678642273,0.7398374080657959
96,train,0.5767655372619629,0.7083333134651184
97,val,0.5414363741874695,0.727642297744751
97,train,0.6599205732345581,0.5833333134651184
98,val,0.5546371936798096,0.7032520174980164
98,train,0.4946693480014801,0.7916666865348816
99,val,0.5596726536750793,0.7235772609710693
99,train,0.6775698661804199,0.5833333134651184
100,val,0.5441866517066956,0.7195122241973877
100,train,0.5469087362289429,0.7083333134651184
101,val,0.5507215857505798,0.7235772609710693
101,train,0.5323421955108643,0.75
102,val,0.5577422380447388,0.7032520174980164
102,train,0.48101887106895447,0.7916666865348816
103,val,0.5434523224830627,0.7195122241973877
103,train,0.6628242135047913,0.6666666865348816
104,val,0.5554004907608032,0.7195122241973877
104,train,0.5899988412857056,0.5833333134651184
105,val,0.5454358458518982,0.7113820910453796
105,train,0.44148579239845276,0.8333333134651184
106,val,0.5436747074127197,0.7357723712921143
106,train,0.42549121379852295,0.8333333134651184
107,val,0.5582427978515625,0.7154471278190613
107,train,0.3208795487880707,0.9583333134651184
108,val,0.5823917388916016,0.6910569071769714
108,train,0.538573682308197,0.7083333134651184
109,val,0.5458772778511047,0.7154471278190613
109,train,0.7304962277412415,0.6666666865348816
110,val,0.5375298857688904,0.727642297744751
110,train,0.722088098526001,0.5416666865348816
111,val,0.5392385125160217,0.7195122241973877
111,train,0.4899752140045166,0.8333333134651184
112,val,0.5361624360084534,0.7317073345184326
112,train,0.5299577116966248,0.75
113,val,0.5385033488273621,0.7113820910453796
113,train,0.6126086115837097,0.7083333134651184
114,val,0.5491916537284851,0.7398374080657959
114,train,0.409391850233078,0.7916666865348816
115,val,0.5402161478996277,0.7235772609710693
115,train,0.42070630192756653,0.7916666865348816
116,val,0.5445008277893066,0.7357723712921143
116,train,0.6882914900779724,0.6666666865348816
117,val,0.5412920713424683,0.7235772609710693
117,train,0.6240005493164062,0.6666666865348816
118,val,0.5574982762336731,0.727642297744751
118,train,0.5086178183555603,0.7916666865348816
119,val,0.5479043126106262,0.7113820910453796
119,train,0.48371097445487976,0.8333333134651184
120,val,0.548979640007019,0.7113820910453796
120,train,0.5148929953575134,0.7916666865348816
121,val,0.5350120067596436,0.7154471278190613
121,train,0.339334100484848,0.8333333134651184
122,val,0.5421305298805237,0.7235772609710693
122,train,0.5657751560211182,0.7083333134651184
123,val,0.5367876291275024,0.7235772609710693
123,train,0.5311006903648376,0.7916666865348816
124,val,0.5412050485610962,0.7154471278190613
124,train,0.3824886977672577,0.9166666865348816
125,val,0.5516357421875,0.7235772609710693
125,train,0.494731068611145,0.75
126,val,0.5396859049797058,0.7235772609710693
126,train,0.6120583415031433,0.625
127,val,0.5459962487220764,0.7317073345184326
127,train,0.6479095220565796,0.5416666865348816
128,val,0.5574290752410889,0.707317054271698
128,train,0.5833983421325684,0.75
129,val,0.5366369485855103,0.7317073345184326
129,train,0.6417518258094788,0.6666666865348816
130,val,0.534177839756012,0.7235772609710693
130,train,0.6011859178543091,0.75
131,val,0.5426725745201111,0.727642297744751
131,train,0.5554932355880737,0.6666666865348816
132,val,0.543509840965271,0.7317073345184326
132,train,0.5622239708900452,0.7083333134651184
133,val,0.5388966202735901,0.7235772609710693
133,train,0.4846538305282593,0.8333333134651184
134,val,0.5343972444534302,0.727642297744751
134,train,0.45960330963134766,0.7916666865348816
135,val,0.5633876919746399,0.6829268336296082
135,train,0.8325116634368896,0.5833333134651184
136,val,0.5404582023620605,0.7235772609710693
136,train,0.5672151446342468,0.75
137,val,0.5414026379585266,0.727642297744751
137,train,0.6358328461647034,0.7083333134651184
138,val,0.5507832765579224,0.7113820910453796
138,train,0.5024798512458801,0.8333333134651184
139,val,0.5463711619377136,0.727642297744751
139,train,0.4995649755001068,0.8333333134651184
140,val,0.5679382681846619,0.6869918704032898
140,train,0.5582465529441833,0.75
141,val,0.5430891513824463,0.7235772609710693
141,train,0.47982272505760193,0.8333333134651184
142,val,0.5422850847244263,0.727642297744751
142,train,0.659686267375946,0.625
143,val,0.5620875358581543,0.6951219439506531
143,train,0.5421711206436157,0.7916666865348816
144,val,0.544259786605835,0.7235772609710693
144,train,0.6061649918556213,0.625
145,val,0.5260394811630249,0.7398374080657959
145,train,0.5142471194267273,0.75
146,val,0.5375543832778931,0.7235772609710693
146,train,0.5785868763923645,0.7083333134651184
147,val,0.5354893207550049,0.7398374080657959
147,train,0.46061137318611145,0.8333333134651184
148,val,0.5328144431114197,0.7317073345184326
148,train,0.42824435234069824,0.8333333134651184
149,val,0.5325495004653931,0.7317073345184326
149,train,0.5908005833625793,0.75
150,val,0.5397541522979736,0.727642297744751
150,train,0.48882392048835754,0.7916666865348816
151,val,0.5477932691574097,0.7154471278190613
151,train,0.6078664064407349,0.6666666865348816
152,val,0.5459062457084656,0.7154471278190613
152,train,0.5427334904670715,0.7083333134651184
153,val,0.535696804523468,0.7357723712921143
153,train,0.6356408596038818,0.75
154,val,0.5441715121269226,0.7439024448394775
154,train,0.5659561157226562,0.75
155,val,0.5442001819610596,0.727642297744751
155,train,0.7378742098808289,0.625
156,val,0.540301501750946,0.7154471278190613
156,train,0.5325134992599487,0.75
157,val,0.534031331539154,0.7357723712921143
157,train,0.47846826910972595,0.75
158,val,0.5403757095336914,0.727642297744751
158,train,0.5558472275733948,0.75
159,val,0.5414557456970215,0.7317073345184326
159,train,0.5797470211982727,0.7083333134651184
160,val,0.5544594526290894,0.6991869807243347
160,train,0.5000839233398438,0.7083333134651184
161,val,0.5533677935600281,0.6951219439506531
161,train,0.4222356975078583,0.8333333134651184
162,val,0.541792094707489,0.7317073345184326
162,train,0.7278251647949219,0.625
163,val,0.5459655523300171,0.7195122241973877
163,train,0.5702305436134338,0.75
164,val,0.5495830178260803,0.7154471278190613
164,train,0.5439144968986511,0.75
165,val,0.5373116731643677,0.727642297744751
165,train,0.4788326919078827,0.8333333134651184
166,val,0.5316432118415833,0.727642297744751
166,train,0.43504127860069275,0.7916666865348816
167,val,0.5357205867767334,0.7398374080657959
167,train,0.45751652121543884,0.7916666865348816
168,val,0.5386372804641724,0.7357723712921143
168,train,0.625476062297821,0.7083333134651184
169,val,0.5377862453460693,0.7317073345184326
169,train,0.45578718185424805,0.8333333134651184
170,val,0.5344401597976685,0.7317073345184326
170,train,0.4596371352672577,0.7916666865348816
171,val,0.5407010912895203,0.7235772609710693
171,train,0.6071380972862244,0.75
172,val,0.5428862571716309,0.7195122241973877
172,train,0.4980221092700958,0.7083333134651184
173,val,0.5439625382423401,0.727642297744751
173,train,0.5280476212501526,0.7083333134651184
174,val,0.5291255116462708,0.727642297744751
174,train,0.4917426109313965,0.7916666865348816
175,val,0.5346789360046387,0.7317073345184326
175,train,0.6270390152931213,0.6666666865348816
176,val,0.5385456681251526,0.7317073345184326
176,train,0.3932461738586426,0.8333333134651184
177,val,0.5401702523231506,0.7357723712921143
177,train,0.7086644172668457,0.5833333134651184
178,val,0.5664232969284058,0.7235772609710693
178,train,0.4810105264186859,0.7916666865348816
179,val,0.5561386346817017,0.7113820910453796
179,train,0.6073208451271057,0.625
180,val,0.5408214330673218,0.7317073345184326
180,train,0.621995747089386,0.7083333134651184
181,val,0.5331162214279175,0.7317073345184326
181,train,0.43576565384864807,0.8333333134651184
182,val,0.5269191265106201,0.7195122241973877
182,train,0.3858884871006012,0.875
183,val,0.534274697303772,0.7235772609710693
183,train,0.5454209446907043,0.7083333134651184
184,val,0.5404841303825378,0.7317073345184326
184,train,0.4678889811038971,0.7916666865348816
185,val,0.5684093236923218,0.7113820910453796
185,train,0.5242124199867249,0.75
186,val,0.5442013740539551,0.7195122241973877
186,train,0.5859315991401672,0.7083333134651184
187,val,0.5378747582435608,0.7195122241973877
187,train,0.6346896290779114,0.5833333134651184
188,val,0.5428493022918701,0.7195122241973877
188,train,0.49796462059020996,0.75
189,val,0.5382864475250244,0.7195122241973877
189,train,0.6145156025886536,0.6666666865348816
190,val,0.5439773201942444,0.7113820910453796
190,train,0.562994658946991,0.7083333134651184
191,val,0.5427190065383911,0.7113820910453796
191,train,0.5630767345428467,0.7916666865348816
192,val,0.5504969954490662,0.7357723712921143
192,train,0.4437692165374756,0.8333333134651184
193,val,0.5399768352508545,0.7154471278190613
193,train,0.4629141092300415,0.7916666865348816
194,val,0.5392134785652161,0.7195122241973877
194,train,0.6083418726921082,0.6666666865348816
195,val,0.5558748245239258,0.707317054271698
195,train,0.49585315585136414,0.7916666865348816
196,val,0.5386210083961487,0.7235772609710693
196,train,0.5056619048118591,0.75
197,val,0.5375410914421082,0.7235772609710693
197,train,0.4322831928730011,0.8333333134651184
198,val,0.5462117791175842,0.7235772609710693
198,train,0.5762192606925964,0.6666666865348816
199,val,0.5337989330291748,0.7154471278190613
199,train,0.4843364655971527,0.8333333134651184
200,val,0.539849042892456,0.7235772609710693
200,train,0.48678484559059143,0.75
201,val,0.5345944166183472,0.7235772609710693
201,train,0.6057596206665039,0.7083333134651184
202,val,0.5604369640350342,0.7113820910453796
202,train,0.633522629737854,0.6666666865348816
203,val,0.5343325734138489,0.7195122241973877
203,train,0.4767166078090668,0.8333333134651184
204,val,0.5566538572311401,0.707317054271698
204,train,0.5296196341514587,0.8333333134651184
205,val,0.5579672455787659,0.6910569071769714
205,train,0.4452526569366455,0.75
206,val,0.5357084274291992,0.7357723712921143
206,train,0.48447850346565247,0.75
207,val,0.5347698926925659,0.7195122241973877
207,train,0.5601769089698792,0.7083333134651184
208,val,0.5344792604446411,0.7317073345184326
208,train,0.5568835735321045,0.6666666865348816
209,val,0.5380105972290039,0.727642297744751
209,train,0.48863300681114197,0.7916666865348816
210,val,0.5418676733970642,0.727642297744751
210,train,0.6302089691162109,0.75
211,val,0.5393875241279602,0.7317073345184326
211,train,0.466629296541214,0.7916666865348816
212,val,0.5320736169815063,0.7195122241973877
212,train,0.49810656905174255,0.7916666865348816
213,val,0.5251795649528503,0.7317073345184326
213,train,0.6756500601768494,0.5833333134651184
214,val,0.529127836227417,0.7398374080657959
214,train,0.4625086784362793,0.7916666865348816
215,val,0.5298230051994324,0.727642297744751
215,train,0.4053133726119995,0.875
216,val,0.5450102686882019,0.7317073345184326
216,train,0.5455706715583801,0.75
217,val,0.5378392338752747,0.727642297744751
217,train,0.48151424527168274,0.875
218,val,0.5381068587303162,0.727642297744751
218,train,0.5082346796989441,0.7916666865348816
219,val,0.5614613890647888,0.7113820910453796
219,train,0.6706030368804932,0.6666666865348816
220,val,0.5361111164093018,0.7195122241973877
220,train,0.4511721134185791,0.8333333134651184
221,val,0.5369723439216614,0.7235772609710693
221,train,0.5227718353271484,0.7083333134651184
222,val,0.5306240320205688,0.7195122241973877
222,train,0.5375077128410339,0.7083333134651184
223,val,0.5320135354995728,0.727642297744751
223,train,0.5614367127418518,0.6666666865348816
224,val,0.5338759422302246,0.7357723712921143
224,train,0.519518256187439,0.8333333134651184
225,val,0.5373782515525818,0.7195122241973877
225,train,0.5342534780502319,0.7083333134651184
226,val,0.5340617299079895,0.7357723712921143
226,train,0.5823524594306946,0.7083333134651184
227,val,0.5347399711608887,0.7317073345184326
227,train,0.4252112805843353,0.7916666865348816
228,val,0.5377417802810669,0.7235772609710693
228,train,0.5536219477653503,0.7083333134651184
229,val,0.5340792536735535,0.7235772609710693
229,train,0.3965974748134613,0.875
230,val,0.5383372902870178,0.727642297744751
230,train,0.6426973342895508,0.6666666865348816
231,val,0.548028826713562,0.707317054271698
231,train,0.6434820294380188,0.7083333134651184
232,val,0.5352826714515686,0.7357723712921143
232,train,0.5199777483940125,0.75
233,val,0.5482882261276245,0.7195122241973877
233,train,0.4830721616744995,0.7916666865348816
234,val,0.5450510382652283,0.7195122241973877
234,train,0.5063693523406982,0.75
235,val,0.5429897308349609,0.7317073345184326
235,train,0.7105725407600403,0.5833333134651184
236,val,0.5412569046020508,0.7398374080657959
236,train,0.6243190169334412,0.6666666865348816
237,val,0.5530862808227539,0.7113820910453796
237,train,0.49312320351600647,0.75
238,val,0.5382866859436035,0.7235772609710693
238,train,0.5412008166313171,0.75
239,val,0.5305318832397461,0.7317073345184326
239,train,0.553941547870636,0.7916666865348816
240,val,0.5471082329750061,0.7154471278190613
240,train,0.5194248557090759,0.7916666865348816
241,val,0.5430028438568115,0.7154471278190613
241,train,0.5175524353981018,0.75
242,val,0.5344411730766296,0.7195122241973877
242,train,0.5242706537246704,0.7916666865348816
243,val,0.5516802668571472,0.7113820910453796
243,train,0.5070251822471619,0.7916666865348816
244,val,0.5454308986663818,0.7195122241973877
244,train,0.7172064781188965,0.6666666865348816
245,val,0.5446556806564331,0.7235772609710693
245,train,0.6075301766395569,0.625
246,val,0.5420203804969788,0.727642297744751
246,train,0.7421165108680725,0.6666666865348816
247,val,0.5488245487213135,0.7113820910453796
247,train,0.5676941275596619,0.75
248,val,0.5348145961761475,0.7317073345184326
248,train,0.32223203778266907,0.875
249,val,0.5387266278266907,0.727642297744751
249,train,0.5658794045448303,0.7083333134651184
250,val,0.5299001336097717,0.7235772609710693
250,train,0.4752412736415863,0.75
251,val,0.5547881722450256,0.7154471278190613
251,train,0.6768078207969666,0.5833333134651184
252,val,0.5410895943641663,0.7195122241973877
252,train,0.5221481919288635,0.875
253,val,0.5327911376953125,0.7317073345184326
253,train,0.5905547142028809,0.6666666865348816
254,val,0.5300163626670837,0.7235772609710693
254,train,0.5257976651191711,0.75
255,val,0.5447419881820679,0.7235772609710693
255,train,0.5888835787773132,0.6666666865348816
256,val,0.5393605828285217,0.727642297744751
256,train,0.5373680591583252,0.7083333134651184
257,val,0.529330849647522,0.7317073345184326
257,train,0.47282710671424866,0.8333333134651184
258,val,0.5362290143966675,0.7154471278190613
258,train,0.5234416723251343,0.7916666865348816
259,val,0.5341711044311523,0.7195122241973877
259,train,0.5009064078330994,0.6666666865348816
260,val,0.5386137962341309,0.727642297744751
260,train,0.4844168424606323,0.8333333134651184
261,val,0.548043966293335,0.7154471278190613
261,train,0.5000796914100647,0.7083333134651184
262,val,0.5416173934936523,0.7195122241973877
262,train,0.6605719327926636,0.625
263,val,0.5434033274650574,0.7154471278190613
263,train,0.7032620906829834,0.6666666865348816
264,val,0.5415768623352051,0.727642297744751
264,train,0.557222843170166,0.7083333134651184
265,val,0.5339921712875366,0.7235772609710693
265,train,0.37488433718681335,0.9166666865348816
266,val,0.5353534817695618,0.7154471278190613
266,train,0.39997684955596924,0.8333333134651184
267,val,0.5619097948074341,0.707317054271698
267,train,0.519848644733429,0.7083333134651184
268,val,0.5426828265190125,0.7235772609710693
268,train,0.6689898371696472,0.6666666865348816
269,val,0.5390754342079163,0.7317073345184326
269,train,0.5494545102119446,0.75
270,val,0.5385473370552063,0.7317073345184326
270,train,0.4750607907772064,0.7916666865348816
271,val,0.5369441509246826,0.7235772609710693
271,train,0.5028610825538635,0.75
272,val,0.5349217057228088,0.727642297744751
272,train,0.5800644755363464,0.6666666865348816
273,val,0.552786111831665,0.7154471278190613
273,train,0.6198694109916687,0.7083333134651184
274,val,0.5436941981315613,0.727642297744751
274,train,0.5672773122787476,0.5833333134651184
275,val,0.5380713939666748,0.7235772609710693
275,train,0.48787638545036316,0.8333333134651184
276,val,0.5330397486686707,0.7195122241973877
276,train,0.5041114091873169,0.75
277,val,0.5386276841163635,0.7357723712921143
277,train,0.4696403443813324,0.75
278,val,0.5319698452949524,0.7357723712921143
278,train,0.4974062740802765,0.7916666865348816
279,val,0.5369054675102234,0.7235772609710693
279,train,0.44637954235076904,0.75
280,val,0.5391506552696228,0.7317073345184326
280,train,0.47747671604156494,0.7916666865348816
281,val,0.541802704334259,0.727642297744751
281,train,0.5405826568603516,0.75
282,val,0.5401504635810852,0.727642297744751
282,train,0.4733441174030304,0.7916666865348816
283,val,0.5498079657554626,0.6991869807243347
283,train,0.609236478805542,0.7083333134651184
284,val,0.541204035282135,0.7195122241973877
284,train,0.6221925020217896,0.6666666865348816
285,val,0.5350315570831299,0.7195122241973877
285,train,0.6066559553146362,0.7083333134651184
286,val,0.5307442545890808,0.7195122241973877
286,train,0.4528517425060272,0.7916666865348816
287,val,0.5222858190536499,0.7235772609710693
287,train,0.440163254737854,0.875
288,val,0.5349252223968506,0.7195122241973877
288,train,0.5966500043869019,0.7083333134651184
289,val,0.5388674736022949,0.7317073345184326
289,train,0.5566617250442505,0.7916666865348816
290,val,0.5590781569480896,0.7113820910453796
290,train,0.6082389950752258,0.7083333134651184
291,val,0.5307078957557678,0.7235772609710693
291,train,0.5146946907043457,0.7083333134651184
292,val,0.5376641154289246,0.7195122241973877
292,train,0.5797622203826904,0.5833333134651184
293,val,0.5456902980804443,0.727642297744751
293,train,0.5353761911392212,0.7916666865348816
294,val,0.5389696359634399,0.7154471278190613
294,train,0.428509920835495,0.8333333134651184
295,val,0.546834409236908,0.7357723712921143
295,train,0.39014673233032227,0.875
296,val,0.5470171570777893,0.7113820910453796
296,train,0.5824792385101318,0.7083333134651184
297,val,0.5310477614402771,0.7154471278190613
297,train,0.5331279635429382,0.75
298,val,0.5678480267524719,0.6951219439506531
298,train,0.515264093875885,0.75
299,val,0.5423091650009155,0.727642297744751
299,train,0.5147339105606079,0.7083333134651184
300,val,0.5435552000999451,0.7195122241973877
300,train,0.5153589844703674,0.6666666865348816
301,val,0.5398446321487427,0.7195122241973877
301,train,0.5598209500312805,0.7083333134651184
302,val,0.5408998727798462,0.7235772609710693
302,train,0.47413501143455505,0.8333333134651184
303,val,0.548051118850708,0.7317073345184326
303,train,0.6191458106040955,0.7083333134651184
304,val,0.5361508131027222,0.727642297744751
304,train,0.6306915879249573,0.7916666865348816
305,val,0.5429274439811707,0.7235772609710693
305,train,0.732936680316925,0.5416666865348816
306,val,0.5374285578727722,0.7357723712921143
306,train,0.4885345697402954,0.7916666865348816
307,val,0.5348964333534241,0.7154471278190613
307,train,0.5500355362892151,0.7083333134651184
308,val,0.5349194407463074,0.7357723712921143
308,train,0.5107442736625671,0.75
309,val,0.533048152923584,0.7195122241973877
309,train,0.622808575630188,0.5833333134651184
310,val,0.5324801802635193,0.7154471278190613
310,train,0.4978378713130951,0.7916666865348816
311,val,0.5285982489585876,0.7317073345184326
311,train,0.6535701155662537,0.6666666865348816
312,val,0.5293459296226501,0.7357723712921143
312,train,0.6882246136665344,0.6666666865348816
313,val,0.5292770862579346,0.7317073345184326
313,train,0.5015844702720642,0.7916666865348816
314,val,0.5368261337280273,0.7113820910453796
314,train,0.6151028275489807,0.6666666865348816
315,val,0.5336501002311707,0.7235772609710693
315,train,0.7070367336273193,0.5416666865348816
316,val,0.5330170392990112,0.7317073345184326
316,train,0.41850745677948,0.875
317,val,0.5453305244445801,0.7317073345184326
317,train,0.6944839954376221,0.625
318,val,0.5506834983825684,0.7398374080657959
318,train,0.43371447920799255,0.875
319,val,0.5343583822250366,0.727642297744751
319,train,0.6222022175788879,0.625
320,val,0.5444177389144897,0.7195122241973877
320,train,0.6931950449943542,0.6666666865348816
321,val,0.5387248396873474,0.7195122241973877
321,train,0.4948752820491791,0.7916666865348816
322,val,0.5331857800483704,0.7317073345184326
322,train,0.65407794713974,0.5833333134651184
323,val,0.5338782668113708,0.7439024448394775
323,train,0.3994518220424652,0.8333333134651184
324,val,0.5435417890548706,0.7357723712921143
324,train,0.4298150837421417,0.8333333134651184
325,val,0.5392751693725586,0.727642297744751
325,train,0.5993479490280151,0.6666666865348816
326,val,0.5202180743217468,0.7439024448394775
326,train,0.6135179996490479,0.6666666865348816
327,val,0.5263192057609558,0.7317073345184326
327,train,0.38421663641929626,0.875
328,val,0.533823549747467,0.7195122241973877
328,train,0.6910901069641113,0.5833333134651184
329,val,0.5393509864807129,0.727642297744751
329,train,0.4441748559474945,0.875
