epoch,phase,loss,accuracy
66,val,0.5361323356628418,0.7235772609710693
66,train,0.5805179476737976,0.625
67,val,0.5364571213722229,0.7154471278190613
67,train,0.48285940289497375,0.7916666865348816
68,val,0.5359258651733398,0.7235772609710693
68,train,0.6083027720451355,0.6666666865348816
69,val,0.5403658747673035,0.7195122241973877
69,train,0.5814176201820374,0.6666666865348816
70,val,0.5445148944854736,0.7154471278190613
70,train,0.6954062581062317,0.5
71,val,0.5627477765083313,0.7235772609710693
71,train,0.5858340859413147,0.75
72,val,0.5563938617706299,0.7235772609710693
72,train,0.6096819639205933,0.625
73,val,0.5446305274963379,0.7317073345184326
73,train,0.42608070373535156,0.8333333134651184
74,val,0.5607693195343018,0.7195122241973877
74,train,0.5765336155891418,0.7083333134651184
75,val,0.5436174273490906,0.7317073345184326
75,train,0.5536966919898987,0.7083333134651184
76,val,0.5415102243423462,0.7195122241973877
76,train,0.4606151282787323,0.7916666865348816
77,val,0.5390809774398804,0.727642297744751
77,train,0.5144761204719543,0.6666666865348816
78,val,0.5379860401153564,0.7235772609710693
78,train,0.7466525435447693,0.625
79,val,0.5491347908973694,0.7195122241973877
79,train,0.6695261597633362,0.6666666865348816
80,val,0.5548111200332642,0.7195122241973877
80,train,0.4695754051208496,0.7916666865348816
81,val,0.5627347826957703,0.727642297744751
81,train,0.533970296382904,0.7083333134651184
82,val,0.5487967729568481,0.707317054271698
82,train,0.5794987082481384,0.5
83,val,0.5414458513259888,0.727642297744751
83,train,0.4335106611251831,0.7916666865348816
84,val,0.5416043996810913,0.7113820910453796
84,train,0.5193857550621033,0.8333333134651184
85,val,0.5337343215942383,0.727642297744751
85,train,0.5393607020378113,0.7916666865348816
86,val,0.5503416061401367,0.6869918704032898
86,train,0.5962462425231934,0.6666666865348816
87,val,0.5428584218025208,0.727642297744751
87,train,0.658332884311676,0.7083333134651184
88,val,0.5429162383079529,0.727642297744751
88,train,0.506607711315155,0.8333333134651184
89,val,0.5319086313247681,0.7235772609710693
89,train,0.5189451575279236,0.75
90,val,0.5402578711509705,0.7113820910453796
90,train,0.46811553835868835,0.75
91,val,0.5360116958618164,0.7154471278190613
91,train,0.5444994568824768,0.7083333134651184
92,val,0.5407009124755859,0.707317054271698
92,train,0.5845155119895935,0.7083333134651184
93,val,0.5392366051673889,0.7113820910453796
93,train,0.4612339735031128,0.75
94,val,0.5481209754943848,0.7235772609710693
94,train,0.5766721367835999,0.75
95,val,0.5418949723243713,0.7195122241973877
95,train,0.46635758876800537,0.7083333134651184
96,val,0.5481451749801636,0.7154471278190613
96,train,0.5258087515830994,0.7916666865348816
97,val,0.538696825504303,0.7317073345184326
97,train,0.5695250630378723,0.625
98,val,0.5460643172264099,0.7154471278190613
98,train,0.5091697573661804,0.7916666865348816
99,val,0.5525754690170288,0.7317073345184326
99,train,0.5774404406547546,0.625
100,val,0.5474729537963867,0.7154471278190613
100,train,0.5659355521202087,0.6666666865348816
101,val,0.5404331684112549,0.7154471278190613
101,train,0.7427735924720764,0.625
102,val,0.5425283312797546,0.7317073345184326
102,train,0.6656408309936523,0.5833333134651184
103,val,0.5472903847694397,0.707317054271698
103,train,0.6330580115318298,0.625
104,val,0.5359806418418884,0.7317073345184326
104,train,0.5612295269966125,0.75
105,val,0.5411157011985779,0.7154471278190613
105,train,0.621515691280365,0.75
106,val,0.5394273996353149,0.7235772609710693
106,train,0.47017350792884827,0.7916666865348816
107,val,0.5549997687339783,0.707317054271698
107,train,0.39041146636009216,0.8333333134651184
108,val,0.5444766283035278,0.6991869807243347
108,train,0.4554125964641571,0.7083333134651184
109,val,0.554487943649292,0.7195122241973877
109,train,0.5398931503295898,0.7083333134651184
110,val,0.5554271340370178,0.727642297744751
110,train,0.5438608527183533,0.7083333134651184
111,val,0.5523158311843872,0.7113820910453796
111,train,0.5101999044418335,0.75
112,val,0.5450195670127869,0.7235772609710693
112,train,0.4208323657512665,0.7916666865348816
113,val,0.5473160147666931,0.7154471278190613
113,train,0.6551596522331238,0.6666666865348816
114,val,0.5436109304428101,0.7154471278190613
114,train,0.45743945240974426,0.7916666865348816
115,val,0.5346463918685913,0.6991869807243347
115,train,0.6206427216529846,0.625
116,val,0.5492663383483887,0.7113820910453796
116,train,0.7472016215324402,0.6666666865348816
117,val,0.5275862812995911,0.707317054271698
117,train,0.5242577791213989,0.6666666865348816
118,val,0.5443058609962463,0.7439024448394775
118,train,0.4909347593784332,0.6666666865348816
119,val,0.5426815152168274,0.7398374080657959
119,train,0.5045353770256042,0.75
120,val,0.5337362289428711,0.727642297744751
120,train,0.6173989176750183,0.7083333134651184
121,val,0.5337327122688293,0.7195122241973877
121,train,0.3805605471134186,0.875
122,val,0.5383011102676392,0.7113820910453796
122,train,0.5365387201309204,0.7083333134651184
123,val,0.5307753682136536,0.7195122241973877
123,train,0.5559170246124268,0.7916666865348816
124,val,0.5326738953590393,0.7154471278190613
124,train,0.9329798817634583,0.4583333432674408
125,val,0.5323628783226013,0.7317073345184326
125,train,0.6028115153312683,0.625
126,val,0.5512384176254272,0.7113820910453796
126,train,0.5538647770881653,0.75
127,val,0.5613086819648743,0.707317054271698
127,train,0.4470517337322235,0.7916666865348816
128,val,0.5388539433479309,0.7154471278190613
128,train,0.4926395118236542,0.7916666865348816
129,val,0.5426241159439087,0.7154471278190613
129,train,0.45018890500068665,0.875
130,val,0.5343366265296936,0.7195122241973877
130,train,0.6257947087287903,0.6666666865348816
131,val,0.5339152812957764,0.7235772609710693
131,train,0.5468272566795349,0.5833333134651184
132,val,0.5383179783821106,0.7113820910453796
132,train,0.5394890904426575,0.7916666865348816
133,val,0.541949987411499,0.7154471278190613
133,train,0.42343056201934814,0.875
134,val,0.5464574098587036,0.707317054271698
134,train,0.6146687865257263,0.625
135,val,0.5509716272354126,0.707317054271698
135,train,0.5529384613037109,0.6666666865348816
136,val,0.5450583696365356,0.7154471278190613
136,train,0.5240979790687561,0.7083333134651184
137,val,0.5529177188873291,0.707317054271698
137,train,0.45420750975608826,0.8333333134651184
138,val,0.5353562831878662,0.7195122241973877
138,train,0.5229181051254272,0.7083333134651184
139,val,0.5368452668190002,0.7195122241973877
139,train,0.6164664030075073,0.7083333134651184
140,val,0.5392289757728577,0.7235772609710693
140,train,0.7349765300750732,0.5416666865348816
141,val,0.5370955467224121,0.7154471278190613
141,train,0.5434850454330444,0.75
142,val,0.5418985486030579,0.7235772609710693
142,train,0.7824623584747314,0.7083333134651184
143,val,0.5379706621170044,0.7357723712921143
143,train,0.4756653308868408,0.7083333134651184
144,val,0.5371654033660889,0.7154471278190613
144,train,0.6188033223152161,0.6666666865348816
145,val,0.5354512333869934,0.7235772609710693
145,train,0.6067833304405212,0.6666666865348816
146,val,0.5406317710876465,0.7235772609710693
146,train,0.609578549861908,0.5833333134651184
147,val,0.532775342464447,0.7398374080657959
147,train,0.5779648423194885,0.5833333134651184
148,val,0.535476803779602,0.7357723712921143
148,train,0.4796396791934967,0.7916666865348816
149,val,0.5304478406906128,0.727642297744751
149,train,0.5814006924629211,0.75
150,val,0.5356729626655579,0.7195122241973877
150,train,0.5400555729866028,0.75
151,val,0.5323861837387085,0.7113820910453796
151,train,0.5797663927078247,0.625
152,val,0.5620697736740112,0.6991869807243347
152,train,0.5888622403144836,0.625
153,val,0.553411066532135,0.707317054271698
153,train,0.5213801264762878,0.875
154,val,0.5382850170135498,0.7235772609710693
154,train,0.5846478939056396,0.6666666865348816
155,val,0.533314049243927,0.7235772609710693
155,train,0.5683969855308533,0.75
156,val,0.5412126183509827,0.7317073345184326
156,train,0.4819600582122803,0.75
157,val,0.5481274724006653,0.7357723712921143
157,train,0.5603682398796082,0.7083333134651184
158,val,0.5349088907241821,0.7235772609710693
158,train,0.4915834367275238,0.7916666865348816
159,val,0.5297557711601257,0.7317073345184326
159,train,0.5175502300262451,0.7916666865348816
160,val,0.5346658229827881,0.7195122241973877
160,train,0.5150690674781799,0.7083333134651184
161,val,0.5338755249977112,0.7235772609710693
161,train,0.39334115386009216,0.7916666865348816
162,val,0.5292690992355347,0.7235772609710693
162,train,0.4764648675918579,0.7916666865348816
163,val,0.5347242951393127,0.7154471278190613
163,train,0.5154951214790344,0.7083333134651184
164,val,0.5290967226028442,0.7357723712921143
164,train,0.546625018119812,0.7916666865348816
165,val,0.5368582606315613,0.727642297744751
165,train,0.4679594337940216,0.75
166,val,0.5422918796539307,0.727642297744751
166,train,0.6058643460273743,0.6666666865348816
167,val,0.5300430655479431,0.7195122241973877
167,train,0.5720815062522888,0.7916666865348816
168,val,0.5313633680343628,0.7235772609710693
168,train,0.7828178405761719,0.5
169,val,0.5337927937507629,0.7235772609710693
169,train,0.5870630145072937,0.75
170,val,0.5377859473228455,0.7235772609710693
170,train,0.4517221748828888,0.8333333134651184
171,val,0.539301872253418,0.7235772609710693
171,train,0.615132749080658,0.75
172,val,0.5392127633094788,0.7113820910453796
172,train,0.4091813266277313,0.7916666865348816
173,val,0.5352547764778137,0.7195122241973877
173,train,0.4210223853588104,0.8333333134651184
174,val,0.5317975282669067,0.7195122241973877
174,train,0.6351787447929382,0.6666666865348816
175,val,0.5365886688232422,0.7195122241973877
175,train,0.5762488842010498,0.5833333134651184
176,val,0.5499602556228638,0.7195122241973877
176,train,0.4392739534378052,0.75
177,val,0.5366734862327576,0.7439024448394775
177,train,0.5753933787345886,0.6666666865348816
178,val,0.5397830605506897,0.727642297744751
178,train,0.396811842918396,0.8333333134651184
179,val,0.5336999297142029,0.7195122241973877
179,train,0.5189353823661804,0.7916666865348816
180,val,0.5397543907165527,0.7195122241973877
180,train,0.3902002274990082,0.875
181,val,0.530039370059967,0.7113820910453796
181,train,0.5547909736633301,0.7916666865348816
182,val,0.5413259863853455,0.7154471278190613
182,train,0.5197964310646057,0.75
183,val,0.5418721437454224,0.7235772609710693
183,train,0.44486868381500244,0.7916666865348816
184,val,0.5335085391998291,0.707317054271698
184,train,0.5870494842529297,0.7083333134651184
185,val,0.5372868180274963,0.7113820910453796
185,train,0.514855682849884,0.7083333134651184
186,val,0.553333044052124,0.707317054271698
186,train,0.6734114289283752,0.7083333134651184
187,val,0.533973753452301,0.707317054271698
187,train,0.6086600422859192,0.8333333134651184
188,val,0.5325692296028137,0.7154471278190613
188,train,0.4509880244731903,0.875
189,val,0.5307022333145142,0.7154471278190613
189,train,0.5885221362113953,0.6666666865348816
190,val,0.5376660227775574,0.7317073345184326
190,train,0.39877942204475403,0.8333333134651184
191,val,0.5346601605415344,0.7235772609710693
191,train,0.4797639846801758,0.75
192,val,0.5331985950469971,0.7113820910453796
192,train,0.5752353072166443,0.6666666865348816
193,val,0.5324614644050598,0.727642297744751
193,train,0.6395407319068909,0.6666666865348816
194,val,0.5349283814430237,0.7195122241973877
194,train,0.3945680558681488,0.7916666865348816
195,val,0.5411811470985413,0.7317073345184326
195,train,0.5556875467300415,0.8333333134651184
196,val,0.5519731640815735,0.7154471278190613
196,train,0.6948973536491394,0.625
197,val,0.535134494304657,0.7032520174980164
197,train,0.579124927520752,0.6666666865348816
198,val,0.5482516288757324,0.7235772609710693
198,train,0.4602879583835602,0.75
199,val,0.5405213236808777,0.727642297744751
199,train,0.42861953377723694,0.875
200,val,0.5372648239135742,0.7113820910453796
200,train,0.6147845387458801,0.6666666865348816
201,val,0.5323549509048462,0.7154471278190613
201,train,0.3661527931690216,0.875
202,val,0.5409830212593079,0.707317054271698
202,train,0.582855224609375,0.75
203,val,0.5418476462364197,0.7195122241973877
203,train,0.7334454655647278,0.5833333134651184
204,val,0.5399889349937439,0.7113820910453796
204,train,0.5650870203971863,0.75
205,val,0.5279238224029541,0.7195122241973877
205,train,0.6405072808265686,0.6666666865348816
206,val,0.528605043888092,0.7195122241973877
206,train,0.394863486289978,0.8333333134651184
207,val,0.5321071147918701,0.7154471278190613
207,train,0.5531314015388489,0.6666666865348816
208,val,0.5476812124252319,0.727642297744751
208,train,0.5962013006210327,0.6666666865348816
209,val,0.5336205959320068,0.7154471278190613
209,train,0.537481963634491,0.75
210,val,0.5346072316169739,0.7154471278190613
210,train,0.5522711873054504,0.75
211,val,0.5241156816482544,0.7195122241973877
211,train,0.5785943269729614,0.7916666865348816
212,val,0.5324703454971313,0.707317054271698
212,train,0.6696236729621887,0.5416666865348816
213,val,0.5260708332061768,0.7154471278190613
213,train,0.6129345893859863,0.7083333134651184
214,val,0.5290764570236206,0.727642297744751
214,train,0.630578875541687,0.5833333134651184
215,val,0.5365970730781555,0.7113820910453796
215,train,0.5794511437416077,0.75
216,val,0.5351282358169556,0.7357723712921143
216,train,0.5162283778190613,0.8333333134651184
217,val,0.5334722399711609,0.707317054271698
217,train,0.5903646945953369,0.6666666865348816
218,val,0.5266962647438049,0.727642297744751
218,train,0.6274339556694031,0.6666666865348816
219,val,0.5243216156959534,0.727642297744751
219,train,0.3788529634475708,0.8333333134651184
220,val,0.5339192748069763,0.7195122241973877
220,train,0.5157204866409302,0.7083333134651184
221,val,0.5380424857139587,0.7113820910453796
221,train,0.5036579370498657,0.625
222,val,0.5321483612060547,0.7195122241973877
222,train,0.49372851848602295,0.7916666865348816
223,val,0.5297977924346924,0.7235772609710693
223,train,0.5473082065582275,0.7083333134651184
224,val,0.5357043147087097,0.7195122241973877
224,train,0.5199111700057983,0.7083333134651184
225,val,0.5275543928146362,0.727642297744751
225,train,0.5291104316711426,0.7916666865348816
226,val,0.5647757649421692,0.6829268336296082
226,train,0.334872841835022,0.875
227,val,0.5359344482421875,0.7235772609710693
227,train,0.3894992768764496,0.875
228,val,0.5324290990829468,0.7317073345184326
228,train,0.45318350195884705,0.75
229,val,0.5300706624984741,0.7195122241973877
229,train,0.5930193066596985,0.75
230,val,0.5228222608566284,0.7398374080657959
230,train,0.4899033010005951,0.7916666865348816
231,val,0.5558601021766663,0.7032520174980164
231,train,0.4836852550506592,0.7916666865348816
232,val,0.5419102311134338,0.7195122241973877
232,train,0.791156530380249,0.625
233,val,0.5271959900856018,0.727642297744751
233,train,0.6510822176933289,0.6666666865348816
234,val,0.5390790104866028,0.727642297744751
234,train,0.4294062554836273,0.7916666865348816
235,val,0.5790941119194031,0.6747967600822449
235,train,0.7183526158332825,0.5416666865348816
236,val,0.5303260087966919,0.7154471278190613
236,train,0.5514556169509888,0.8333333134651184
237,val,0.5567038655281067,0.707317054271698
237,train,0.49790215492248535,0.7916666865348816
238,val,0.5443764328956604,0.707317054271698
238,train,0.5002764463424683,0.7916666865348816
239,val,0.5382364392280579,0.707317054271698
239,train,0.44683870673179626,0.875
240,val,0.5299983024597168,0.7195122241973877
240,train,0.5507174134254456,0.75
241,val,0.5275557637214661,0.7195122241973877
241,train,0.48776376247406006,0.75
242,val,0.5330531597137451,0.7113820910453796
242,train,0.4296398460865021,0.8333333134651184
243,val,0.5585740208625793,0.6991869807243347
243,train,0.4802464544773102,0.75
244,val,0.534251868724823,0.7235772609710693
244,train,0.46515795588493347,0.8333333134651184
245,val,0.5425205826759338,0.7235772609710693
245,train,0.7543013691902161,0.5833333134651184
246,val,0.537910521030426,0.7357723712921143
246,train,0.41844889521598816,0.8333333134651184
247,val,0.5334552526473999,0.7195122241973877
247,train,0.4607439935207367,0.7083333134651184
248,val,0.5409088134765625,0.7357723712921143
248,train,0.46738675236701965,0.8333333134651184
249,val,0.5369769334793091,0.727642297744751
249,train,0.6307440400123596,0.625
250,val,0.5296210050582886,0.707317054271698
250,train,0.6084207892417908,0.6666666865348816
251,val,0.5298123955726624,0.707317054271698
251,train,0.5103437304496765,0.75
252,val,0.5254132151603699,0.7317073345184326
252,train,0.3873767554759979,0.8333333134651184
253,val,0.5331719517707825,0.7235772609710693
253,train,0.35341939330101013,0.9583333134651184
254,val,0.539930522441864,0.7113820910453796
254,train,0.5949901938438416,0.7083333134651184
255,val,0.5316306352615356,0.7154471278190613
255,train,0.5946733951568604,0.75
256,val,0.5355101823806763,0.7113820910453796
256,train,0.5518912076950073,0.75
257,val,0.524987518787384,0.7154471278190613
257,train,0.6710272431373596,0.6666666865348816
258,val,0.5372635722160339,0.7357723712921143
258,train,0.5822260975837708,0.8333333134651184
259,val,0.5376460552215576,0.727642297744751
259,train,0.4390805661678314,0.75
260,val,0.5363156795501709,0.7398374080657959
260,train,0.5595913529396057,0.7916666865348816
261,val,0.5288724303245544,0.7154471278190613
261,train,0.6570985913276672,0.625
262,val,0.5294840931892395,0.727642297744751
262,train,0.4006505310535431,0.8333333134651184
263,val,0.5303255319595337,0.7154471278190613
263,train,0.7272037863731384,0.7083333134651184
264,val,0.5333595871925354,0.7154471278190613
264,train,0.4203554391860962,0.875
265,val,0.5259277820587158,0.7195122241973877
265,train,0.47998926043510437,0.7916666865348816
266,val,0.5419303178787231,0.727642297744751
266,train,0.7174577116966248,0.5833333134651184
267,val,0.5268863439559937,0.727642297744751
267,train,0.5957430005073547,0.75
268,val,0.5365141034126282,0.727642297744751
268,train,0.5420308709144592,0.6666666865348816
269,val,0.5333173274993896,0.7113820910453796
269,train,0.41469159722328186,0.7083333134651184
270,val,0.535727858543396,0.7154471278190613
270,train,0.38600417971611023,0.75
271,val,0.5460342168807983,0.727642297744751
271,train,0.5378526449203491,0.6666666865348816
272,val,0.5317341089248657,0.727642297744751
272,train,0.5151999592781067,0.7916666865348816
273,val,0.5387814044952393,0.7154471278190613
273,train,0.4810965955257416,0.75
274,val,0.5321841239929199,0.7235772609710693
274,train,0.3184635639190674,0.875
275,val,0.5320430994033813,0.7235772609710693
275,train,0.4308764934539795,0.8333333134651184
276,val,0.548794150352478,0.7195122241973877
276,train,0.5445941686630249,0.7083333134651184
277,val,0.5297591686248779,0.7317073345184326
277,train,0.4522773325443268,0.75
278,val,0.5326617360115051,0.727642297744751
278,train,0.4408632218837738,0.8333333134651184
279,val,0.5308919548988342,0.7235772609710693
279,train,0.5886450409889221,0.6666666865348816
280,val,0.5267778038978577,0.7235772609710693
280,train,0.46060752868652344,0.7916666865348816
281,val,0.5301662683486938,0.7195122241973877
281,train,0.7568488717079163,0.7083333134651184
282,val,0.5291620492935181,0.727642297744751
282,train,0.5755667686462402,0.7083333134651184
283,val,0.5256435871124268,0.727642297744751
283,train,0.33978548645973206,0.8333333134651184
284,val,0.5245871543884277,0.727642297744751
284,train,0.5757949948310852,0.8333333134651184
285,val,0.5282129645347595,0.7154471278190613
285,train,0.4745108187198639,0.8333333134651184
286,val,0.5330395698547363,0.7154471278190613
286,train,0.5204780101776123,0.75
287,val,0.534551203250885,0.7195122241973877
287,train,0.463485449552536,0.7916666865348816
288,val,0.5332164168357849,0.7357723712921143
288,train,0.4364393949508667,0.8333333134651184
289,val,0.5317890048027039,0.7195122241973877
289,train,0.5497927665710449,0.7083333134651184
290,val,0.5307300090789795,0.7195122241973877
290,train,0.5338075757026672,0.7083333134651184
291,val,0.5410616397857666,0.7235772609710693
291,train,0.5419777035713196,0.75
292,val,0.5477254986763,0.7154471278190613
292,train,0.4282088279724121,0.7916666865348816
293,val,0.5312778949737549,0.7154471278190613
293,train,0.4325682818889618,0.8333333134651184
294,val,0.5291050672531128,0.7154471278190613
294,train,0.4370361864566803,0.7916666865348816
295,val,0.549094557762146,0.7235772609710693
295,train,0.41281187534332275,0.75
296,val,0.5374391078948975,0.7235772609710693
296,train,0.5981256365776062,0.7083333134651184
297,val,0.5267977714538574,0.727642297744751
297,train,0.42516839504241943,0.75
298,val,0.5323086977005005,0.7235772609710693
298,train,0.4500679671764374,0.8333333134651184
299,val,0.5290284156799316,0.727642297744751
299,train,0.4784359037876129,0.75
300,val,0.5233191847801208,0.7235772609710693
300,train,0.5551131963729858,0.7916666865348816
301,val,0.532616138458252,0.7317073345184326
301,train,0.6047107577323914,0.6666666865348816
302,val,0.531221866607666,0.7357723712921143
302,train,0.6423707604408264,0.75
303,val,0.5319007039070129,0.7154471278190613
303,train,0.6891487240791321,0.6666666865348816
304,val,0.5318165421485901,0.7154471278190613
304,train,0.49117740988731384,0.75
305,val,0.5421772003173828,0.7195122241973877
305,train,0.4150387942790985,0.8333333134651184
306,val,0.526563823223114,0.727642297744751
306,train,0.5516177415847778,0.75
307,val,0.5444366931915283,0.727642297744751
307,train,0.4940575361251831,0.6666666865348816
308,val,0.5345308780670166,0.7235772609710693
308,train,0.5294812917709351,0.75
309,val,0.5293229222297668,0.7195122241973877
309,train,0.6291983723640442,0.6666666865348816
310,val,0.5227411985397339,0.727642297744751
310,train,0.5239526629447937,0.75
311,val,0.5286678671836853,0.7154471278190613
311,train,0.37419378757476807,0.9166666865348816
312,val,0.5194347500801086,0.7479674816131592
312,train,0.5155165195465088,0.75
313,val,0.5261114835739136,0.7317073345184326
313,train,0.41074928641319275,0.8333333134651184
314,val,0.5388936400413513,0.7154471278190613
314,train,0.5011581778526306,0.75
315,val,0.5312281250953674,0.7154471278190613
315,train,0.4342153072357178,0.8333333134651184
316,val,0.5286958813667297,0.7235772609710693
316,train,0.5235621333122253,0.75
317,val,0.5265784859657288,0.7235772609710693
317,train,0.6192302107810974,0.75
318,val,0.5329342484474182,0.727642297744751
318,train,0.4766136109828949,0.8333333134651184
319,val,0.5402690172195435,0.7154471278190613
319,train,0.7013251185417175,0.5416666865348816
320,val,0.5420699715614319,0.7317073345184326
320,train,0.5188487768173218,0.7916666865348816
321,val,0.533341109752655,0.7235772609710693
321,train,0.5035836696624756,0.75
322,val,0.5434565544128418,0.7154471278190613
322,train,0.5486944317817688,0.7916666865348816
323,val,0.5293455123901367,0.7195122241973877
323,train,0.6049924492835999,0.7083333134651184
324,val,0.5311816930770874,0.7113820910453796
324,train,0.6227126717567444,0.6666666865348816
325,val,0.5296338796615601,0.7235772609710693
325,train,0.6625598073005676,0.625
326,val,0.530941367149353,0.727642297744751
326,train,0.5369388461112976,0.7083333134651184
327,val,0.5274984240531921,0.7317073345184326
327,train,0.5615549683570862,0.7916666865348816
328,val,0.5270702242851257,0.7357723712921143
328,train,0.43447354435920715,0.8333333134651184
329,val,0.5236490368843079,0.7357723712921143
329,train,0.4364299476146698,0.7916666865348816
330,val,0.5282551050186157,0.727642297744751
330,train,0.587623119354248,0.75
331,val,0.5457241535186768,0.7032520174980164
331,train,0.4656047523021698,0.7916666865348816
