epoch,phase,loss,accuracy
65,train,0.7232840657234192,0.5416666865348816
66,val,0.536588728427887,0.7317073345184326
66,train,0.3888254463672638,0.875
67,val,0.541513204574585,0.727642297744751
67,train,0.5646100640296936,0.7083333134651184
68,val,0.5493839979171753,0.7235772609710693
68,train,0.6156166791915894,0.5833333134651184
69,val,0.5493934154510498,0.7235772609710693
69,train,0.5624837875366211,0.6666666865348816
70,val,0.5441023111343384,0.7195122241973877
70,train,0.6005252003669739,0.7916666865348816
71,val,0.5415026545524597,0.727642297744751
71,train,0.5013476610183716,0.75
72,val,0.540549635887146,0.727642297744751
72,train,0.4332210123538971,0.7916666865348816
73,val,0.5466797351837158,0.7235772609710693
73,train,0.5328167080879211,0.75
74,val,0.541262686252594,0.707317054271698
74,train,0.6128894686698914,0.6666666865348816
75,val,0.5432156920433044,0.7154471278190613
75,train,0.526322603225708,0.75
76,val,0.5486992597579956,0.7195122241973877
76,train,0.5294738411903381,0.8333333134651184
77,val,0.5451840162277222,0.707317054271698
77,train,0.6309053301811218,0.6666666865348816
78,val,0.5383657813072205,0.727642297744751
78,train,0.4242030680179596,0.7916666865348816
79,val,0.5350341796875,0.7195122241973877
79,train,0.5394055247306824,0.7083333134651184
80,val,0.5428373217582703,0.7235772609710693
80,train,0.6401485800743103,0.5833333134651184
81,val,0.5464679002761841,0.727642297744751
81,train,0.5535691380500793,0.6666666865348816
82,val,0.5391188263893127,0.7195122241973877
82,train,0.6172308325767517,0.625
83,val,0.5419348478317261,0.7235772609710693
83,train,0.5461389422416687,0.7083333134651184
84,val,0.5415942668914795,0.7317073345184326
84,train,0.5087697505950928,0.75
85,val,0.5336056351661682,0.707317054271698
85,train,0.5807461142539978,0.75
86,val,0.5262051224708557,0.7357723712921143
86,train,0.4870373010635376,0.7916666865348816
87,val,0.5261081457138062,0.727642297744751
87,train,0.5366825461387634,0.7083333134651184
88,val,0.5273084044456482,0.7154471278190613
88,train,0.667041003704071,0.5833333134651184
89,val,0.5425750017166138,0.727642297744751
89,train,0.5787178874015808,0.75
90,val,0.5332799553871155,0.727642297744751
90,train,0.45997437834739685,0.875
91,val,0.54111248254776,0.7154471278190613
91,train,0.4068891108036041,0.7916666865348816
92,val,0.5420804023742676,0.727642297744751
92,train,0.5368488430976868,0.75
93,val,0.5366252064704895,0.727642297744751
93,train,0.539219081401825,0.6666666865348816
94,val,0.540629506111145,0.7317073345184326
94,train,0.5421932339668274,0.6666666865348816
95,val,0.5344631671905518,0.7357723712921143
95,train,0.6274082064628601,0.7083333134651184
96,val,0.5331787467002869,0.7317073345184326
96,train,0.5523766875267029,0.7916666865348816
97,val,0.5358756184577942,0.7235772609710693
97,train,0.7214614748954773,0.5
98,val,0.5349199175834656,0.7398374080657959
98,train,0.5860146880149841,0.7916666865348816
99,val,0.5640929937362671,0.6910569071769714
99,train,0.5792652368545532,0.7083333134651184
100,val,0.5456562042236328,0.7235772609710693
100,train,0.5340444445610046,0.5833333134651184
101,val,0.5662190318107605,0.6869918704032898
101,train,0.5013148188591003,0.7916666865348816
102,val,0.5413556098937988,0.7398374080657959
102,train,0.46104010939598083,0.875
103,val,0.5414883494377136,0.727642297744751
103,train,0.5416320562362671,0.7083333134651184
104,val,0.5431936383247375,0.707317054271698
104,train,0.5426851511001587,0.7916666865348816
105,val,0.5336755514144897,0.7235772609710693
105,train,0.7006469368934631,0.625
106,val,0.5366011261940002,0.7235772609710693
106,train,0.37946081161499023,0.7916666865348816
107,val,0.532737672328949,0.7235772609710693
107,train,0.44021323323249817,0.875
108,val,0.5363391041755676,0.7195122241973877
108,train,0.4620128571987152,0.7916666865348816
109,val,0.5548451542854309,0.7317073345184326
109,train,0.4341433346271515,0.875
110,val,0.5475499629974365,0.727642297744751
110,train,0.5729627013206482,0.75
111,val,0.5380764603614807,0.7317073345184326
111,train,0.5063463449478149,0.75
112,val,0.5345966815948486,0.7235772609710693
112,train,0.4933305084705353,0.7083333134651184
113,val,0.5419307351112366,0.7317073345184326
113,train,0.5814952254295349,0.75
114,val,0.5430789589881897,0.7154471278190613
114,train,0.7816348671913147,0.5416666865348816
115,val,0.5471927523612976,0.7235772609710693
115,train,0.45664429664611816,0.8333333134651184
116,val,0.5904536247253418,0.6991869807243347
116,train,0.5269076228141785,0.75
117,val,0.538677990436554,0.7235772609710693
117,train,0.5592370629310608,0.6666666865348816
118,val,0.5354944467544556,0.7235772609710693
118,train,0.5435777306556702,0.7083333134651184
119,val,0.5311269164085388,0.707317054271698
119,train,0.7678232789039612,0.625
120,val,0.5335083603858948,0.7113820910453796
120,train,0.4785374402999878,0.8333333134651184
121,val,0.5345441102981567,0.7113820910453796
121,train,0.5624935030937195,0.75
122,val,0.5464701056480408,0.7195122241973877
122,train,0.3564455211162567,0.875
123,val,0.5563748478889465,0.6991869807243347
123,train,0.43162772059440613,0.75
124,val,0.5471755862236023,0.727642297744751
124,train,0.6283268332481384,0.75
125,val,0.5333652496337891,0.7195122241973877
125,train,0.5069150924682617,0.75
126,val,0.5335054993629456,0.7235772609710693
126,train,0.6245308518409729,0.625
127,val,0.5284489393234253,0.727642297744751
127,train,0.4893944561481476,0.7916666865348816
128,val,0.5448843836784363,0.7235772609710693
128,train,0.6363015174865723,0.6666666865348816
129,val,0.5373261570930481,0.7235772609710693
129,train,0.6312331557273865,0.75
130,val,0.545230507850647,0.7154471278190613
130,train,0.38966986536979675,0.7916666865348816
131,val,0.536872923374176,0.7235772609710693
131,train,0.6002499461174011,0.7083333134651184
132,val,0.538255512714386,0.7154471278190613
132,train,0.5853535532951355,0.6666666865348816
133,val,0.5397908091545105,0.7317073345184326
133,train,0.45313987135887146,0.7916666865348816
134,val,0.5409842729568481,0.7195122241973877
134,train,0.5242718458175659,0.7916666865348816
135,val,0.5393787622451782,0.7195122241973877
135,train,0.4310494363307953,0.875
136,val,0.5380650758743286,0.7235772609710693
136,train,0.5257152915000916,0.75
137,val,0.5589402318000793,0.7154471278190613
137,train,0.6452438235282898,0.5833333134651184
138,val,0.5433371663093567,0.7317073345184326
138,train,0.4934738874435425,0.75
139,val,0.5687350034713745,0.6910569071769714
139,train,0.5531168580055237,0.7083333134651184
140,val,0.5493701100349426,0.7154471278190613
140,train,0.5481376647949219,0.7083333134651184
141,val,0.5354510545730591,0.7113820910453796
141,train,0.5861011147499084,0.7083333134651184
142,val,0.5406068563461304,0.7235772609710693
142,train,0.501891553401947,0.7916666865348816
143,val,0.5376483201980591,0.7154471278190613
143,train,0.4368886947631836,0.9166666865348816
144,val,0.5344622135162354,0.7235772609710693
144,train,0.6207217574119568,0.7083333134651184
145,val,0.5353285670280457,0.727642297744751
145,train,0.5843245983123779,0.6666666865348816
146,val,0.5324728488922119,0.727642297744751
146,train,0.4412176311016083,0.7916666865348816
147,val,0.5230808258056641,0.7520325183868408
147,train,0.6741109490394592,0.5833333134651184
148,val,0.5369824171066284,0.7154471278190613
148,train,0.49374112486839294,0.7916666865348816
149,val,0.5518555641174316,0.7195122241973877
149,train,0.9103257060050964,0.5416666865348816
150,val,0.5495098233222961,0.7195122241973877
150,train,0.3891904354095459,0.875
151,val,0.5414820909500122,0.7235772609710693
151,train,0.428082138299942,0.7916666865348816
152,val,0.5380129814147949,0.7195122241973877
152,train,0.5605171322822571,0.6666666865348816
153,val,0.5317873954772949,0.7235772609710693
153,train,0.6496571898460388,0.6666666865348816
154,val,0.5606294870376587,0.7195122241973877
154,train,0.4885624647140503,0.75
155,val,0.5340177416801453,0.727642297744751
155,train,0.7327572703361511,0.5
156,val,0.5400381684303284,0.7317073345184326
156,train,0.6054507493972778,0.6666666865348816
157,val,0.5444568991661072,0.7235772609710693
157,train,0.704631507396698,0.7083333134651184
158,val,0.5378006100654602,0.7113820910453796
158,train,0.6847343444824219,0.6666666865348816
159,val,0.5468093752861023,0.727642297744751
159,train,0.47913965582847595,0.75
160,val,0.5336453914642334,0.7195122241973877
160,train,0.5550389885902405,0.625
161,val,0.5336781144142151,0.7195122241973877
161,train,0.6891884803771973,0.5833333134651184
162,val,0.5263069868087769,0.7235772609710693
162,train,0.5789781808853149,0.7083333134651184
163,val,0.5355746150016785,0.727642297744751
163,train,0.7293763160705566,0.625
164,val,0.5385044813156128,0.7154471278190613
164,train,0.6641088128089905,0.6666666865348816
165,val,0.5451513528823853,0.7235772609710693
165,train,0.6284637451171875,0.6666666865348816
166,val,0.5466625690460205,0.727642297744751
166,train,0.3568185567855835,0.875
167,val,0.5381255149841309,0.7235772609710693
167,train,0.5536158680915833,0.75
168,val,0.5390439629554749,0.7398374080657959
168,train,0.5512819290161133,0.75
169,val,0.5266348719596863,0.7195122241973877
169,train,0.5506327748298645,0.75
170,val,0.5275843739509583,0.7235772609710693
170,train,0.5191274285316467,0.7083333134651184
171,val,0.5380367040634155,0.7195122241973877
171,train,0.6562412977218628,0.6666666865348816
172,val,0.5390940308570862,0.727642297744751
172,train,0.37744519114494324,0.875
173,val,0.5504836440086365,0.727642297744751
173,train,0.5689374804496765,0.75
174,val,0.5406484603881836,0.7235772609710693
174,train,0.5178535580635071,0.7083333134651184
175,val,0.5545482039451599,0.727642297744751
175,train,0.6842725276947021,0.625
176,val,0.5412418246269226,0.7317073345184326
176,train,0.5084280371665955,0.7083333134651184
177,val,0.5419226288795471,0.7154471278190613
177,train,0.47746193408966064,0.75
178,val,0.5479733943939209,0.707317054271698
178,train,0.5683878660202026,0.7083333134651184
179,val,0.5366103053092957,0.7195122241973877
179,train,0.5843674540519714,0.6666666865348816
180,val,0.5417704582214355,0.727642297744751
180,train,0.5094423890113831,0.75
181,val,0.5376637578010559,0.7235772609710693
181,train,0.5657619833946228,0.6666666865348816
182,val,0.5386704802513123,0.7113820910453796
182,train,0.4537999629974365,0.75
183,val,0.5319039225578308,0.7113820910453796
183,train,0.44371744990348816,0.8333333134651184
184,val,0.5369266867637634,0.7195122241973877
184,train,0.5629411339759827,0.75
185,val,0.5345947742462158,0.7235772609710693
185,train,0.44403979182243347,0.7916666865348816
186,val,0.5348795056343079,0.7317073345184326
186,train,0.5454582571983337,0.75
187,val,0.5456712245941162,0.727642297744751
187,train,0.49692583084106445,0.75
188,val,0.5359533429145813,0.7154471278190613
188,train,0.5486137866973877,0.6666666865348816
189,val,0.5268497467041016,0.7154471278190613
189,train,0.3907473385334015,0.875
190,val,0.5326467752456665,0.7357723712921143
190,train,0.6894171833992004,0.6666666865348816
191,val,0.5519534349441528,0.707317054271698
191,train,0.5964211821556091,0.6666666865348816
192,val,0.5493282675743103,0.6910569071769714
192,train,0.6482051014900208,0.75
193,val,0.5549075603485107,0.6910569071769714
193,train,0.6453179717063904,0.625
194,val,0.5364574790000916,0.707317054271698
194,train,0.6510366797447205,0.6666666865348816
195,val,0.5317766666412354,0.7113820910453796
195,train,0.5018646121025085,0.75
196,val,0.5336869955062866,0.7195122241973877
196,train,0.5576860308647156,0.6666666865348816
197,val,0.5241288542747498,0.727642297744751
197,train,0.5420297980308533,0.7083333134651184
198,val,0.5276445746421814,0.7154471278190613
198,train,0.7184023857116699,0.5833333134651184
199,val,0.5281097888946533,0.7235772609710693
199,train,0.5390891432762146,0.7916666865348816
200,val,0.548279345035553,0.6951219439506531
200,train,0.40860700607299805,0.8333333134651184
201,val,0.5274480581283569,0.727642297744751
201,train,0.4608369767665863,0.75
202,val,0.5411311388015747,0.7195122241973877
202,train,0.4458972215652466,0.8333333134651184
203,val,0.5332394242286682,0.727642297744751
203,train,0.7772440314292908,0.5833333134651184
204,val,0.53041672706604,0.7398374080657959
204,train,0.6783630847930908,0.5416666865348816
205,val,0.5507080554962158,0.7113820910453796
205,train,0.5456759333610535,0.7083333134651184
206,val,0.5301857590675354,0.7398374080657959
206,train,0.4429740011692047,0.875
207,val,0.5358663201332092,0.7235772609710693
207,train,0.6173611283302307,0.625
208,val,0.5374057292938232,0.7154471278190613
208,train,0.6253933310508728,0.6666666865348816
209,val,0.5290646553039551,0.727642297744751
209,train,0.519559383392334,0.75
210,val,0.5331582427024841,0.7195122241973877
210,train,0.6374830603599548,0.5416666865348816
211,val,0.524949848651886,0.727642297744751
211,train,0.5522994995117188,0.7083333134651184
212,val,0.5349363088607788,0.7357723712921143
212,train,0.5509331822395325,0.7083333134651184
213,val,0.5418407917022705,0.727642297744751
213,train,0.48801255226135254,0.7916666865348816
214,val,0.5327256321907043,0.727642297744751
214,train,0.4145137071609497,0.9166666865348816
215,val,0.5339035391807556,0.7235772609710693
215,train,0.7303028106689453,0.625
216,val,0.5347835421562195,0.7398374080657959
216,train,0.4527142345905304,0.7083333134651184
217,val,0.5336106419563293,0.7317073345184326
217,train,0.44475257396698,0.875
218,val,0.544256865978241,0.7195122241973877
218,train,0.42732205986976624,0.8333333134651184
219,val,0.5345803499221802,0.7154471278190613
219,train,0.5455663800239563,0.6666666865348816
220,val,0.5355086922645569,0.7195122241973877
220,train,0.5944846868515015,0.75
221,val,0.5298755764961243,0.727642297744751
221,train,0.5199628472328186,0.8333333134651184
222,val,0.5331582427024841,0.727642297744751
222,train,0.5256505012512207,0.7916666865348816
223,val,0.5392914414405823,0.7235772609710693
223,train,0.6065170764923096,0.6666666865348816
224,val,0.5466316938400269,0.7113820910453796
224,train,0.5100359916687012,0.7916666865348816
225,val,0.5351862907409668,0.7235772609710693
225,train,0.6114762425422668,0.6666666865348816
226,val,0.5782367587089539,0.6747967600822449
226,train,0.3923002779483795,0.875
227,val,0.5258614420890808,0.7195122241973877
227,train,0.6180993914604187,0.5833333134651184
228,val,0.5348469614982605,0.707317054271698
228,train,0.6399797797203064,0.6666666865348816
229,val,0.5300619006156921,0.7235772609710693
229,train,0.3561375141143799,0.875
230,val,0.530552327632904,0.7154471278190613
230,train,0.6425091028213501,0.625
231,val,0.5280057787895203,0.7195122241973877
231,train,0.5487670302391052,0.6666666865348816
232,val,0.52426677942276,0.7195122241973877
232,train,0.5015518069267273,0.7083333134651184
233,val,0.5285413265228271,0.727642297744751
233,train,0.35064148902893066,0.9166666865348816
234,val,0.5506935715675354,0.6991869807243347
234,train,0.5171425938606262,0.75
235,val,0.5248964428901672,0.7235772609710693
235,train,0.7295985817909241,0.4583333432674408
236,val,0.5318697094917297,0.7317073345184326
236,train,0.5535091161727905,0.75
237,val,0.531559407711029,0.7317073345184326
237,train,0.4235196113586426,0.7916666865348816
238,val,0.5502804517745972,0.7032520174980164
238,train,0.5619516968727112,0.6666666865348816
239,val,0.5316469669342041,0.7113820910453796
239,train,0.5709039568901062,0.7916666865348816
240,val,0.5233040452003479,0.7195122241973877
240,train,0.5523169040679932,0.7083333134651184
241,val,0.5227450132369995,0.7235772609710693
241,train,0.5859276056289673,0.625
242,val,0.5264081954956055,0.7235772609710693
242,train,0.416332870721817,0.875
243,val,0.527485191822052,0.7195122241973877
243,train,0.6735358238220215,0.7083333134651184
244,val,0.5280195474624634,0.7195122241973877
244,train,0.5739715695381165,0.6666666865348816
245,val,0.5393896102905273,0.7195122241973877
245,train,0.4576846659183502,0.7083333134651184
246,val,0.5392243266105652,0.7195122241973877
246,train,0.4556908905506134,0.8333333134651184
247,val,0.5486757159233093,0.707317054271698
247,train,0.3941480219364166,0.8333333134651184
248,val,0.5358688831329346,0.7195122241973877
248,train,0.37671971321105957,0.8333333134651184
249,val,0.527816891670227,0.727642297744751
249,train,0.5263241529464722,0.75
250,val,0.5314981341362,0.7357723712921143
250,train,0.7586746215820312,0.6666666865348816
251,val,0.5237817168235779,0.7235772609710693
251,train,0.4032803475856781,0.8333333134651184
252,val,0.5394300818443298,0.7154471278190613
252,train,0.41685763001441956,0.875
253,val,0.5332772731781006,0.7154471278190613
253,train,0.4733928143978119,0.75
254,val,0.5358523726463318,0.7235772609710693
254,train,0.4262147843837738,0.8333333134651184
255,val,0.5224291682243347,0.7195122241973877
255,train,0.49716266989707947,0.75
256,val,0.5373672842979431,0.707317054271698
256,train,0.5672731995582581,0.7083333134651184
257,val,0.5359088182449341,0.7113820910453796
257,train,0.7414613366127014,0.7083333134651184
258,val,0.52569580078125,0.7154471278190613
258,train,0.6433137059211731,0.625
259,val,0.5612156987190247,0.6829268336296082
259,train,0.8036473393440247,0.5416666865348816
260,val,0.5550795197486877,0.6788617968559265
260,train,0.4507204294204712,0.875
261,val,0.526706874370575,0.7235772609710693
261,train,0.5168567895889282,0.75
262,val,0.5240426063537598,0.7357723712921143
262,train,0.46751198172569275,0.8333333134651184
263,val,0.5369336009025574,0.6991869807243347
263,train,0.6662788391113281,0.7083333134651184
264,val,0.5336797833442688,0.7113820910453796
264,train,0.35542699694633484,0.875
265,val,0.5309049487113953,0.727642297744751
265,train,0.6408804059028625,0.625
266,val,0.5294542908668518,0.7357723712921143
266,train,0.603899359703064,0.6666666865348816
267,val,0.534425675868988,0.7113820910453796
267,train,0.5309606194496155,0.7083333134651184
268,val,0.5312386751174927,0.727642297744751
268,train,0.6700071692466736,0.6666666865348816
269,val,0.532737135887146,0.727642297744751
269,train,0.5310694575309753,0.7916666865348816
270,val,0.5310047268867493,0.7113820910453796
270,train,0.551064670085907,0.75
271,val,0.5418923497200012,0.7113820910453796
271,train,0.5463433861732483,0.7916666865348816
272,val,0.5683373212814331,0.6666666865348816
272,train,0.6167780160903931,0.7083333134651184
273,val,0.5302647948265076,0.727642297744751
273,train,0.5731316208839417,0.7083333134651184
274,val,0.5501875877380371,0.707317054271698
274,train,0.5121076703071594,0.75
275,val,0.5265446901321411,0.7235772609710693
275,train,0.5190709233283997,0.6666666865348816
276,val,0.5181946754455566,0.7195122241973877
276,train,0.6472604870796204,0.625
277,val,0.5172712802886963,0.727642297744751
277,train,0.6819797158241272,0.625
278,val,0.5191786885261536,0.727642297744751
278,train,0.5077107548713684,0.75
279,val,0.5247436165809631,0.7398374080657959
279,train,0.5479826927185059,0.7083333134651184
280,val,0.5248743891716003,0.7317073345184326
280,train,0.7219185829162598,0.5833333134651184
281,val,0.5213217735290527,0.7357723712921143
281,train,0.4526040852069855,0.75
282,val,0.5206692814826965,0.7235772609710693
282,train,0.46244850754737854,0.7916666865348816
283,val,0.5222157835960388,0.7195122241973877
283,train,0.4605231285095215,0.75
284,val,0.5308314561843872,0.727642297744751
284,train,0.4159137010574341,0.7916666865348816
285,val,0.5392686724662781,0.7195122241973877
285,train,0.5526749491691589,0.8333333134651184
286,val,0.5438494086265564,0.707317054271698
286,train,0.5223521590232849,0.7916666865348816
287,val,0.5319056510925293,0.727642297744751
287,train,0.40670499205589294,0.8333333134651184
288,val,0.5546205639839172,0.6991869807243347
288,train,0.7834162712097168,0.625
289,val,0.534483015537262,0.7317073345184326
289,train,0.604486882686615,0.6666666865348816
290,val,0.5342115759849548,0.7317073345184326
290,train,0.46310579776763916,0.7916666865348816
291,val,0.5416310429573059,0.7154471278190613
291,train,0.6499313712120056,0.6666666865348816
292,val,0.5330119729042053,0.7195122241973877
292,train,0.6121138334274292,0.625
293,val,0.5353788137435913,0.7154471278190613
293,train,0.5595559477806091,0.75
294,val,0.5315296649932861,0.7195122241973877
294,train,0.5575974583625793,0.75
295,val,0.5321991443634033,0.7235772609710693
295,train,0.6088460087776184,0.625
296,val,0.5438693165779114,0.7032520174980164
296,train,0.4442552626132965,0.75
297,val,0.5190846920013428,0.7317073345184326
297,train,0.525567352771759,0.75
298,val,0.5184978246688843,0.7357723712921143
298,train,0.3620067536830902,0.875
299,val,0.5262646675109863,0.727642297744751
299,train,0.5021027326583862,0.7916666865348816
300,val,0.5244588255882263,0.7317073345184326
300,train,0.5471510887145996,0.6666666865348816
301,val,0.5251362919807434,0.7357723712921143
301,train,0.5757050514221191,0.7083333134651184
302,val,0.5269753336906433,0.7317073345184326
302,train,0.6229445338249207,0.7083333134651184
303,val,0.5392711758613586,0.7357723712921143
303,train,0.545487105846405,0.625
304,val,0.5314539074897766,0.7195122241973877
304,train,0.6185511946678162,0.625
305,val,0.5283029675483704,0.727642297744751
305,train,0.44667530059814453,0.8333333134651184
306,val,0.5295175909996033,0.7154471278190613
306,train,0.4966330826282501,0.8333333134651184
307,val,0.5211026668548584,0.7195122241973877
307,train,0.42350897192955017,0.875
308,val,0.5347090363502502,0.7357723712921143
308,train,0.5945674777030945,0.75
309,val,0.5335962772369385,0.7357723712921143
309,train,0.6591363549232483,0.6666666865348816
310,val,0.5331419706344604,0.7113820910453796
310,train,0.40020275115966797,0.875
311,val,0.5329850316047668,0.7439024448394775
311,train,0.4347299039363861,0.7916666865348816
312,val,0.5359041094779968,0.727642297744751
312,train,0.7271042466163635,0.6666666865348816
313,val,0.5286592841148376,0.7317073345184326
313,train,0.8636634945869446,0.5416666865348816
314,val,0.5339074730873108,0.707317054271698
314,train,0.4934616982936859,0.7916666865348816
315,val,0.5462589263916016,0.727642297744751
315,train,0.47844362258911133,0.75
316,val,0.5455061197280884,0.707317054271698
316,train,0.6755185723304749,0.625
317,val,0.5307182669639587,0.727642297744751
317,train,0.5361875891685486,0.6666666865348816
318,val,0.5414071679115295,0.7317073345184326
318,train,0.5898263454437256,0.625
319,val,0.5332205891609192,0.7195122241973877
319,train,0.4141988456249237,0.875
320,val,0.5250461101531982,0.7195122241973877
320,train,0.49635961651802063,0.75
321,val,0.5309306383132935,0.7398374080657959
321,train,0.6233992576599121,0.7916666865348816
322,val,0.5342426300048828,0.707317054271698
322,train,0.40593191981315613,0.875
323,val,0.5415747761726379,0.727642297744751
323,train,0.5167765021324158,0.7083333134651184
324,val,0.5219075083732605,0.7317073345184326
324,train,0.3775324523448944,0.875
325,val,0.5245233774185181,0.7398374080657959
325,train,0.531586766242981,0.7083333134651184
326,val,0.5300370454788208,0.7235772609710693
326,train,0.695866048336029,0.6666666865348816
327,val,0.522613525390625,0.7398374080657959
327,train,0.6176709532737732,0.75
328,val,0.5216352343559265,0.7317073345184326
328,train,0.7386677861213684,0.625
329,val,0.5217282772064209,0.7398374080657959
329,train,0.490033358335495,0.75
330,val,0.529180645942688,0.7235772609710693
330,train,0.510261595249176,0.7916666865348816
331,val,0.5381382703781128,0.7195122241973877
331,train,0.3990778923034668,0.875
332,val,0.5278071165084839,0.7357723712921143
332,train,0.6330293416976929,0.7083333134651184
333,val,0.5332114100456238,0.7235772609710693
333,train,0.47787463665008545,0.8333333134651184
334,val,0.5266677141189575,0.7195122241973877
334,train,0.6797780394554138,0.5833333134651184
